Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,samsung s7,"99,73",B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","49,42","24,95",B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold","28,89","33,97",B01E1QUFBM,"Samsung Galaxy S7 Smartphone (12,92 cm (5,1 Zoll) Touch-Display, 32GB interner Speicher, Android OS) pink","5,45","16,19"
Amazon.de,schleich pferde neuheiten 2017,"99,73",B06VTCBK1C,Schleich 97447 - Adventskalender Pferde 2017,"13,75","0,76",B06VTBC2MG,"Schleich 42368 ""Pferdebox mit Lusitano Stute"" Spielzeug","9,68","4,28",B01M8J2DIG,Schleich 42360 - Englisches Vollblut mit Decke Figur,"5,79","6,69"
Amazon.de,schwangerschaftstagebuch,"99,73",B00VV58PXM,Schwangerschaftstagebuch: Anne Geddes,"12,7","13,88",B01BP0YFRC,Schwanger! Mein Schwangerschafts-Begleiter,"11,28","8,77",3431038859,Die Geschichte deines Lebens: Ein Erinnerungsalbum,"10,26","0,79"
Amazon.de,spiele ab 4 jahre,"99,73",B00006YYXU,"Amigo 7790 - Halli Galli Junior, Kartenspiel","4,91","5,47",B01MR2DNAG,KOSMOS 697754 - Feuerwehrmann Sam - Wasser Marsch!,"4,55","6,93",B00243TH50,"Zoch 601121800 - Zicke Zacke Hühnerkacke, Kinderspiel des Jahres 1998","4,03","0,97"
Amazon.de,spülmaschine,"99,73",B0095WC4SU,"Bosch SMU53L15EU Serie 6 Silence Plus Unterbaugeschirrspüler / A++ / 258 kWh/Jahr / 12 Maßgedecke / 59,8 cm / Edelstahl / 3-fach Wasserschutz","33,04","11,68",B0176A41UG,"Beko DFN05L10W Standgeschirrspüler / Beladungserkennung / Unterbaufähig  / Zusatzfunktion ""Halbe Beladung"" / 30 Minuten Kurzprogramm / Intensivreinigungsfunktion / 12 Maßgedecke / Startzeitvorwahl / Kindersicherung / Verstellbares Korbsystem / Schnell&Sauber Pogramm / Watersafe",18,"16,84",B00DKYB02U,Bosch SMS50D32EU Serie 4 Silence Plus Freistehender Geschirrspüler / A+ / 12 Maßgedecke / 290 kWh/Jahr / Weiß / Super Silence / Active Water,"14,19","18,56"
Amazon.de,tiptoi starter,"99,73",B00V8K83A0,Ravensburger 00508 - tiptoi Starter-Set mit Stift und Buch Bilderlexikon Tiere,"29,38","23,03",B00V8K81AM,Ravensburger 00507 - tiptoi Starter-Set mit Stift und Buch Wieso? Weshalb? Warum? Entdecke den Bauernhof,"20,33","10,4",B00V8K7ZYK,Ravensburger 00506 - tiptoi Starter-Set mit Stift und Buch Wieso? Weshalb? Warum? Unsere Jahreszeiten,"14,09","11,5"
Amazon.de,vakuumiergeräte,"99,73",B003F0WKDM,"CASO VC10 Vakuumierer - Vakuumiergerät, Lebensmittel bleiben bis zu 8x länger frisch - natürliche Aufbewahrung ohne Konservierungsstoffe, 30cm lange Schweißnaht, einfach zu bedienen, inkl. 10 gratis Profi-Folienbeutel","48,88","20,78",B0037LIMOA,"CASO VC100 Vakuumierer - Vakuumiergerät, Lebensmittel bleiben bis zu 8x länger frisch - natürliche Aufbewahrung ohne Konservierungsstoffe, doppelte 30cm lange Schweißnaht, Vakuumregulierung, inkl. 10 gratis Profi-Folienbeutel","15,96","7,2",B0037LGH1K,"CASO VC200 Vakuumierer - Vakuumiergerät, Lebensmittel bleiben bis zu 8x länger frisch - natürliche Aufbewahrung ohne Konservierungsstoffe, doppelte 30cm lange Schweißnaht, inkl. Folienbox und Cutter, inkl. 2 Profi-Folienrollen & Schlauch für Vakuumbehälter","6,25","6,32"
Amazon.de,wasserfilter,"99,73",B01GFJWA52,"AmazonBasics Wasserfilter 2,3 Liter - Schwarz","31,49","24,14",B01NCE5ZXR,"Brita Wasserfilter Starterpaket Marella, inkl. 3 Maxtra+ Filterkartuschen graphit","14,66","10,66",B01GFJWHZ0,AmazonBasics Wasserfilterkartuschen – 6er Pack,"8,82","4,91"
Amazon.de,wlan repeater fritz,"99,73",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","45,56","25,46",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E (Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz), Rot/Weiß, deutschsprachige Version","18,68","5,53",B00I69NOQO,"AVM FRITZ!WLAN Repeater 450E (450 Mbit/s, Gigabit LAN, WPA2), weiß,  deutschsprachige Version","11,04","12,66"
Amazon.de,xenoblade chronicles 2,"99,73",B06XCCP37F,Xenoblade Chronicles 2 [Nintendo Switch],"58,3","36,62",B075LKWQN2,Xenoblade Chronicles 2 - Collector's Edition - [Nintendo Switch],"23,17","5,84",B075LSG51W,Nintendo Switch Pro Controller - Xenoblade Chronicles 2 Edition,"6,52","4,96"
Amazon.de,amazon,"99,72",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","13,53","0,7",B01ETRIS3K,Fire TV Stick mit Alexa-Sprachfernbedienung,"12,02","1,74",B01GAGVCUY,"Amazon Echo, Schwarz","8,56","1,31"
Amazon.de,baywatch,"99,72",B072LWZKQB,Baywatch - Extended Edition [Blu-ray],"84,86","34,6",B06X9JFHK9,"Baywatch - Die Rettungsschwimmer von Malibu, Staffel 1 [6 DVDs]","3,68","22,84",B06WW58V4T,Baywatch - The Pamela Anderson Years - Die Komplettbox [30 DVDs],"3,65","33,74"
Amazon.de,felgenreiniger,"99,72",B004LAXG9C,"TUGA CHEME Alu-Teufel Spezial Felgenreiniger, 1000 ml Sprühflasche","51,69","11,11",B001BAYAO0,"TUGA Aluminium Teufel Felgenreiniger Intensiv, 1000 ml Sprühflasche","11,29","9,03",B00TPOZUOI,Felgenreiniger + Bürste Xtreme Plus 750ml,"5,52","3,95"
Amazon.de,fensterreiniger,"99,72",B01N5I45TE,Kärcher Akku Fenstersauger WV 5 Premium mit wechselbarem Akku inkl. Zubehör,"30,44",6,B00LPHUTM6,Vileda Windomatic Fenstersauger mit flexiblem Kopf für streifenfreie Fenster,"17,41","7,5",B012H1PFQS,Leifheit 51003 Fenstersauger Dry&Clean mit Stiel u.Einw,"10,94","3,51"
Amazon.de,fiskars,"99,72",B01J9PW0DQ,"Fiskars Spaltaxt, Inklusive Klingen- und Transportschutz, Länge 78 cm, Antihaftbeschichtet, Hochwertiger Stahl-Klinge/Glasfaserverstärkter Kunststoff-Stiel, Schwarz/Orange, X25–XL, 2,5 kg, 1015643","9,33","4,91",B001NM33VC,"Fiskars Gärtnerspaten für harte, steinige Böden, Spitz, Länge 125 cm, Hochwertiger Borstahl, Grau/Schwarz, Ergonomic, 1001568","6,24","2,45",B006PG7240,"Fiskars Handsäge für frisches Holz, Grobzahnung, Sägeblattlänge 16 cm, Einziehbar, Rostfreies Stahl-Sägeblatt, Schwarz/Orange, Xtract, SW73, 1000613","3,79","4,63"
Amazon.de,go pro,"99,72",B01BSPLMPW,"GoPro HERO Session Actionkamera (8 Megapixel, 38 mm, 38 mm, 36,4 mm)","65,42","58,29",B01LX76CKG,GoPro HERO5 Session Action Kamera (10 Megapixel) schwarz/grau,"9,16","8,29",B01LYTQY22,GoPro HERO5 Black Action Kamera (12 Megapixel) schwarz/grau (DE-Version),"7,85","18,43"
Amazon.de,gtx 1070,"99,72",B01HRYEQBU,"Gigabyte GeForce GTX 1070 WINDFORCE OC - Grafikkarten - GF GTX 1070 - 8 GB GDDR5 - PCIe 3.0 x16 - DVI, HDMI, 3 x DisplayPort","15,52","24,93",B01GRCYTMY,"Asus ROG Strix GeForce GTX1070-O8G Gaming Grafikkarte (Nvidia, PCIe 3.0, 8GB GDDR5 Speicher, HDMI, DVI, DisplayPort)","10,62","9,66",B01LLAJ8PU,ZOTAC GeForce GTX 1070 8GB GDDR5 256 bit MINI,"8,47","1,72"
Amazon.de,handstaubsauger akku testsieger,"99,72",B002EIJVHO,"Philips ECO FC6148/01 Akkusauger (beutellos, 10,8V Li-Ionen-Akku, 9 Minuten Saugleistung, 100 Watt) grau","28,37","12,71",B003JZAQYI,Dirt Devil M135 Gator Akku Handsauger / 9.6 V / schwarz silber,"10,88","17,83",B008PB2QI0,"Philips FC6149/01 Autostaubsauger (Akku Handstaubsauger, beutellos, 12V NiMH, 11 Minuten Laufzeit, mit Zubehör Kit) schwarz","10,1","7,13"
Amazon.de,handy,"99,72",B01J6DKIG2,"swisstone SC 230 Dual SIM Handy (4,5 cm (1,8 Zoll), mit extra großem beleuchtetem, Farbdisplay) rot","29,35","53,17",B00G8RY2AS,Microsoft Nokia 105 DUAL SIM schwarz RM-1133 2000 Radio,"9,56","6,31",B00OREO1I2,"Emporia FLIPbasic (Extragroße, beleuchtete Tasten) Schwarz","5,67",0
Amazon.de,iphone 7 schutzhülle,"99,72",B01J1L5P6C,mumbi Schutzhülle für iPhone 8 / iPhone 7 Hülle,"33,35","10,45",B01J1L5IHS,mumbi double GRIP Hülle für iPhone 8 / iPhone 7 Schutzhülle schwarz,"32,41","13,48",B01J1L5N3M,mumbi UltraSlim Hülle für iPhone 8 / iPhone 7 Schutzhülle transparent (Ultra Slim - 0.55 mm),"31,4","3,73"
Amazon.de,kärcher,"99,72",B00HH9QAME,Kärcher K 2 Compact Home Hochdruckreiniger,"16,54","16,96",B0185UN2PG,"Kärcher Hochdruckreiniger K 4 Full Control (max. 20-130 bar, 400 l/h)","8,3","7,2",B01N5I45TE,Kärcher Akku Fenstersauger WV 5 Premium mit wechselbarem Akku inkl. Zubehör,"7,88","1,65"
Amazon.de,lego minecraft,"99,72",B013GYABXW,LEGO Minecraft 21123 - Der Eisengolem,"10,09","10,88",B01J41JLTQ,LEGO Minecraft 21129 - Pilzinsel,"8,7","11,89",B012NOBUX6,LEGO Minecraft 21124 - Das End-Portal,"8,55","7,96"
Amazon.de,office 365,"99,72",B01EA1MRFU,Microsoft Office 365 Home multilingual | 5 Geräte | 1 Jahresabonnement | PC/Mac | Download,"51,85","51,28",B01EA1P4NM,Microsoft Office 365 Personal multilingual | 1 Gerät | 1 Jahresabonnement | PC/Mac | Download,"42,55","46,5",B01EA1WYS0,Microsoft Office Home and Business 2016 | PC | Download,"1,42","0,12"
Amazon.de,only jeans damen,"99,72",B010QC553S,"ONLY Damen Skinny Jeanshose Onlroyal High Jeans Pim504 Noos, Gr. 38/L32 (Herstellergröße: M), Blau (Medium Blue Denim)","7,68","3,47",B00C2KVP4Q,"ONLY Damen Jeans Normaler Bund 15077791/SKINNY REG. SOFT ULTIMATE PIM201 NOOS, Blau(Dark Blue Denim), Gr. W38/L32 (M)","7,25","7,02",B00J2TFGW2,"ONLY Damen Skinny Jeans Ultimate Soft Reg. Grey Noos 15090585,Gr.W40/L32 (Herstellergröße: L) grau (Medium Grey Denim)","4,11","1,73"
Amazon.de,playmobil 123,"99,72",B0168YK9JS,PLAYMOBIL 6962 - Mein Mitnehm Bauernhof,"10,52","3,34",B01BPF7KO2,PLAYMOBIL 6880 - Sternchenbahn mit Schienenkreis,"8,18","5,13",B00361FUG4,PLAYMOBIL 6765 - Meine Mitnehm-Arche Noah,"7,15","3,75"
Amazon.de,playmobil polizei,"99,72",B01608LOBY,PLAYMOBIL 6873 - Polizei-Einsatzwagen,"14,16","11,52",B01LZ38OYW,PLAYMOBIL 9236 - Polizeibus mit Straßensperre,"12,89","5,76",B01608LOHS,PLAYMOBIL 6872 - Polizei-Kommandozentrale mit Gefängnis,"12,77","7,48"
Amazon.de,samsung galaxy s7 hülle,"99,72",B01C42FMMW,mumbi UltraSlim Hülle für Samsung Galaxy S7 Schutzhülle transparent (Ultra Slim - 0.80 mm),"49,48","22,54",B01G2DEOEQ,mumbi double GRIP Hülle für Samsung Galaxy S7 Schutzhülle schwarz,"23,4","4,58",B01A5PJK96,mumbi Hülle für Samsung Galaxy S7 Schutzhülle,"10,35","10,77"
Amazon.de,semesterplaner 2017 2018,"99,72",379103846X,Semesterplaner 2017/2018: September 2017 - August 2018,"20,37","22,55",3840788870,Campustimer Black - A5 Semesterplaner - Studentenkalender 2017/2018,"11,87","4,32",B06XY4Q8MC,"Häfft-Timer A5 2017/2018 [Morning Coffee] Fadenheftung, Hardcover, runde Ecken, Schülerkalender/Studentenkalender/Semesterplaner, August 2017 - Juli 2018","10,42","4,23"
Amazon.de,staubsauger roboter mit ladestation,"99,72",B00EY7F8N4,"Dirt Devil M607 Saugroboter Spider (17 Watt, 0,27l Staubbehältervolumen, 3 Programme) schwarz","26,4","6,26",B00UBTTYSY,"iRobot R782 Staubsaug-Roboter (Raum-zu-Raum Funktion, Füllstandanzeige) grau","16,03","11,55",B01E28OJSE,"ECOVACS ROBOTICS DEEBOT SLIM - Ultra-flacher Staubsaugerroboter mit Direktabsaugung (optimiert für Tierhaare), 15 Watt, weiß/hellgrün","11,07","10,57"
Amazon.de,swiffer,"99,72",B01AHMSU3E,Swiffer Systemstarter (Bodenstab und acht Tücher),"26,88","21,66",B006VAC3GC,"Swiffer Staubmagnet-Tücher, Nachfüllpack, 2er Pack (2 x 9 Stück)","15,63","15,53",B006VABXBS,"Swiffer Staubmagnet Set 1 Griff plus 3 Ersatztücher, 1er Pack (1 x 1 Stück)","14,85","8,52"
Amazon.de,umzugskarton,"99,72",B00E1F13QK,"BB-Verpackungen Umzugskarton, 10 Stück, (Profi) 2-WELLIG - Umzug Karton Kisten Verpackung Bücher Schachtel","31,24","16,22",B004UF5KLK,"BB-Verpackungen Umzugskartons, 25 Stück, (Profi) STABIL + 2-WELLIG - Umzug Karton Kisten Verpackung Bücher Schachtel","21,05","12,38",B00BUKLZIA,"BB-Verpackungen Umzugskarton, 30 Stück, (Profi) 2-WELLIG + doppelter Boden","8,41","9,74"
Amazon.de,vaiana,"99,72",B01MY38YGH,Vaiana,"39,25","9,61",B01J41FGB8,LEGO Disney Princess 41149 - Vaianas Abenteuerinsel,"8,49",3,B01LYQ3R5D,Bullyland 13182 - Spielfigurenset - Walt Disney Vaiana 2 teilig,"5,01","2,95"
Amazon.de,whey protein,"99,72",B0057DVWYI,"ESN Designer Whey Protein, Vanilla, 1 kg","21,24","1,59",B000QSNYGI,"Optimum Nutrition Whey Gold Standard Protein, Double Rich Chocolate, 1er Pack (1 x 2273g)","11,53","2,77",B00PURH5R4,"ESN Tasty Whey Protein, Chocolate, 1 kg","8,03","5,88"
Amazon.de,wii u spiele,"99,72",B01KMCXBLA,Super Mario 3D World - Nintendo Selects - [Wii U],"7,8","8,35",B00KX8DQIM,The Legend of Zelda: Breath of the Wild - [Wii U],"6,83","1,69",B01CYL16UA,Wii Party U - Nintendo Selects - [Wii U],"4,87","8,45"
Amazon.de,avent,"99,71",B009ODOVXQ,"Philips Avent Anti-Kolik Naturnah SCD290/00, Flaschenset für Neugeborene","8,95","6,92",B00M6POLUM,"Philips Avent SCF721/20 Aufbewahrungssystem für Babynahrung, 20er Pack (10x180 ml, 10x 240 ml)","5,65","1,83",B00BBABR1E,"Philips Avent SCF256/00 Thermo-Flaschenwärmer für unterwesgs, edelstahl","5,27","5,28"
Amazon.de,beistellbett baby,"99,71",B009WQFONG,"FabiMax 2386 Beistellbett Basic inklusiv Matratze Comfort und Nest Amelie, natur / weiß","22,01","18,94",B007NZHY04,"babybay Original Beistellbett, weiß lackiert","12,44","11,83",B00EF05966,"Chicco Beistellbett Next2Me, dove grey","7,89","6,57"
Amazon.de,dampfreiniger,"99,71",B00LPHUTOO,Vileda Steam Dampfreiniger für hygienische und gründliche Sauberkeit,"17,63","5,11",B00QM98KDC,Kärcher Dampfreiniger SC 2,"13,52","11,38",B00QM98DKC,Kärcher Dampfreiniger SC 3,"12,68","6,01"
Amazon.de,dyson v8 absolut,"99,71",B01I959APS,"Dyson V8 Absolute 164533-01 Handstaubsauger (beutellos, Nickel-Mangan-Cobalt Akku, kabellos) Gelb / Nickel","65,62","75,57",B073ZL5VDK,"Dyson V8 Absolute beutel- & kabelloser Staubsauger inkl. 3 Elektrobürsten mit Direktantrieb bzw. Softwalze & Fugendüse / Handstaubsauger mit Nickel-Cobalt-Aluminium Akku, Wandhalterung & Ladestation","18,38","13,81",B01E02Q656,"Dyson DC62 beutel- & kabelloser Staubsauger inkl. schmaler Elektrobürste mit Nylonborsten & Carbonfasern und Fugendüse / Handstaubsauger mit Lithium-Ionen Akku, Wandhalterung & Ladestation","4,29","1,73"
Amazon.de,fleshlights,"99,71",B01MTCDIST,Fleshlight Girls Riley Reid (Utopia-Textur) (diskreter Masturbator aus realistischem SuperSkin Material),"14,27","9,99",B0084A8QMC,Fleshlight Flight (Pilot-Textur) (diskreter Masturbator aus realistischem SuperSkin Material),"7,1","4,99",B01G91LRM8,Fleshlight Girls Dorcel Girl Anna Polina (Dorcel Signature-Textur) (diskreter Masturbator aus realistischem SuperSkin Material),"5,41","7,02"
Amazon.de,formel 1 2017 ps4,"99,71",B072J37P4Y,F1 2017 Special Edition - [Playstation 4],"80,58","67,73",B01KPYHQH0,F1 2016,"4,55","26,96",B072M7NPMC,FIFA 18 - Standard Edition - [PlayStation 4],"2,86","0,03"
Amazon.de,fritzbox 7590,"99,71",B071W8R4PS,"AVM FRITZ!Box 7590 High-End WLAN AC + N Router (VDSL-/ADSL-/ADSL2+, 4x4 MU-MIMO mit 1.733 (5 GHz) + 800 MBit/s (2,4 GHz), bis zu 300 MBit/s durch VDSL-Supervectoring 35b, DECT-Basis, Media Server)","72,22","88,07",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server) geeignet für Deutschland","10,74","3,45",B073RKV9YT,"AVM FRITZ!Box 7590 High-End Router (VDSL-/ADSL-/ADSL2+, 4x4 MU-MIMO, WLAN AC+ N bis zu 2.533 MBit/s., bis zu 300 MBit/s durch VDSL-Supervectoring 35b, DECT-Basis, Media Server, Edition A/CH), weiß","7,9","2,7"
Amazon.de,gaming pc,"99,71",B01MXW2DN1,"Asus ROG GR8 II-T022Z Mini Gaming-PC (Intel Core i5-7400, 8GB RAM, 256GB SSD, Nvidia GeForce GTX1060 3G-Grafikkarte, Windows 10 Home) schwarz/kupfer","14,19",0,B073XNSVNL,"MSI Aegis Ti3 VR7RF SLI-042DE Gaming-PC (Intel Core i7-7700K, 2x MSI Nvidia GeForce GTX1080Ti Gaming 11GB - im SLI Verbund, 2x512GB PCIe SSD, 4x16 GB DDR4, Windows 10 Home) schwarz","13,62",0,B06Y2BP1PN,"Medion Erazer P5709 D Gaming Desktop-PC (AMD Ryzen 5 1600, 16GB DDR4 RAM, 1TB HDD, 256GB PCIe SSD, Nvidia GeForce GTX 1050 Ti 4GB GDDR5, Win 10 Home) schwarz","8,43",100
Amazon.de,gehörschutz,"99,71",B000VDX18E,"Peltor H540A-411-SV OPTIME III Kapselgehörschützer, schwarz/rot",18,"12,06",B002IV8I1C,"3M Kapselgehörschützer H510AC Peltor für Lärmpegel bis 98 dB, sehr leicht, stufenlos verstellbare Kopfbügel, gelb","13,45","10,98",B001TPR6ZM,Peltor SportTac Gehörschutz (MT6H210F-478-GN),"12,12","1,94"
Amazon.de,nike,"99,71",B00RD8IRK2,"Nike Jungen Kapuzenpullover Team Club, Schwarz (Black/football White), S","15,72","7,77",B006WW4JYS,"Nike Herren Academy 16 Knit Tracksuit Trainingsanzug, Schwarz (Black/White), M","9,91","2,28",B003X1IDLQ,"Nike Cap Metal Swoosh Logo, Schwarz/Metallic Silver, One Size, 340225","9,02","0,62"
Amazon.de,nokia 5,"99,71",B0721QTBM7,"Nokia 5 Dual SIM Smartphone (13,2 cm (5,2 Zoll), 16GB, 13 Megapixel Kamera, Android 7.0) satin-temperiertes-blau","68,04","28,52",B072KL7NCC,"Nokia 5 Dual SIM Smartphone (13,2 cm (5,2 Zoll), 16GB, 13 Megapixel Kamera, Android 7.0) satin-schwarz","8,23","18,64",B072KL7MT9,"Nokia 5 SINGLE SIMSmartphone (13,2 cm (5,2 Zoll), 16GB, 13 Megapixel Kamera, Android 7.0) satin-temperiertes-blau","7,8",0
Amazon.de,olaplex no 3,"99,71",B00SNM5US4,"Olaplex Hair Perfector No.3, 100 ml","89,67","79,84",B01N0ETRM4,,"6,29",0,B00MC5NYS6,,"2,04",0
Amazon.de,parfüm damen,"99,71",B000C1UC8C,"Chopard Wish femme/woman, Eau de Parfum Spray, 1er Pack (1 x 75 ml)","10,07","2,15",B000C1UBRO,"Calvin Klein Eternity Moment, femme/woman, Eau de Parfum, 1er Pack (1 x 100 ml)","5,47","2,69",B001PTFVYK,"Joop! All About Eve femme/woman, Eau de Parfum, 1er Pack (1 x 40 ml)","4,57","3,03"
Amazon.de,poliermaschine,"99,71",B01JGHLTS4,"Einhell Winkelpolierer CC-PO 1100/1 E (1100 W, Polier-/Schleifteller-Ø 180 mm, im Kunststoffkoffer, inkl. Umfangreiches Zubehör)","24,27","19,22",B01JGHLTRK,"Einhell Auto Poliermaschine CC-PO 90 (90 W, Polierteller 240 mm, 3700 min-1, inkl. 1 Textil- und 1 Synthetik - Polierhaube)","12,4","13,68",B00AQWT8OG,Kingbarney XXXL Profiset - Poliermaschine/Schleifmaschine inkl. Koffer 1500 Watt Set 4 + Polierschwamm Zubehörset - inkl. Politur - 30 Teile - Auto polieren,"9,91","10,41"
Amazon.de,sebastian fitzek,"99,71",3426199211,Flugangst 7A: Psychothriller,"16,06","10,05",394538642X,,"9,69","8,76",3426521083,AchtNacht: Thriller,"9,62","6,55"
Amazon.de,senseo kaffeemaschine günstig,"99,71",B00U7HJ2PK,Senseo HD7817/69 Original Kaffeepadmaschine (1 - 2 Tassen gleichzeitig) schwarz,"20,61","8,99",B01BPJG8NW,Senseo HD7829/60 Viva Café Kaffeepadmaschine (Kaffee Boost Technologie) schwarz,"11,23","3,29",B01KWX2YLM,"Philips Senseo HD7865/60 Quadrante Kaffeepadmaschine, XL-Wassertank, schwarz","7,36","4,2"
Amazon.de,the circle,"99,71",3462048546,Der Circle: Roman,"46,07","23,16",0241970377,The Circle,"28,21","52,45",B0759DBB39,The Circle [Blu-ray],"22,67","14,8"
Amazon.de,thermobecher kaffee,"99,71",B008TLGIA8,"Emsa 513361 Isolierbecher (Mobil genießen, 360 ml, Quick Press Verschluss, Travel Mug) schwarz","43,06","14,41",B00VE3I2OS,"Emsa 515617 Isolierbecher (Mobil genießen, 500 ml, Quick Press Verschluss, Travel Mug Grande) rot","16,59","6,81",B0185QDOWQ,"Contigo Thermobecher West Loop, Gunmetal matte transparent, 1000-0579","5,08","8,27"
Amazon.de,wimpernserum,"99,71",B005CVGJFM,"Revitalash Advanced Augenwimpern-Conditioner, 2ml","28,01","17,36",B006Z89U8Y,"M2 Beauté Eyelash Activating Serum, 1er Pack (1x5ml)","24,28","15,65",B007IU2Y4K,"SA3 Magic Lashes Wimpernserum, 1er Pack (1 x 4 ml)","14,24","10,49"
Amazon.de,alien,"99,7",B071S2Y679,Alien: Covenant [Blu-ray],"44,49","4,68",B072NF1SMD,Alien 1-6 Steelbook [Blu-ray] [Limited Edition],"17,81","13,97",B00L1XI7BO,Alien - Jubiläums Collection - 35 Jahre [Blu-ray],"15,69","31,77"
Amazon.de,battlefront 2,"99,7",B06Y67QHV4,Star Wars Battlefront II - [PlayStation 4],"53,67","27,39",B06Y637PY1,Star Wars Battlefront II - Elite Trooper Deluxe Edition - [PlayStation 4],"30,36","27,42",B06Y685561,Star Wars Battlefront II  (Code in der Box) [AT-Pegi] - [PC],"6,59","35,12"
Amazon.de,bose kopfhörer kabellos,"99,7",B0117RGG8E,Bose SoundLink around-ear kabellose Kopfhörer II schwarz,"27,21","28,18",B01E3SNO1G,Bose QuietComfort 35 kabellose Kopfhörer schwarz,"21,03","4,33",B01L7PSJFO,Bose SoundSport kabellose Kopfhörer schwarz,"14,28","10,26"
Amazon.de,casper,"99,7",B01HGC6QMA,Lang Lebe der Tod,"60,1","26,35",B01GY1TO5K,,"29,73",0,B005A55P7I,XOXO,"2,28","13,06"
Amazon.de,dremel,"99,7",B0073R1IZ4,"Dremel Multifunktionswerkzeug 3000-15 mit 15 Zubehören, Softbag (130 Watt)","20,14","3,89",B005OQECL8,"Dremel Multifunktionswerkzeug 4000-6/128 mit 128 Zubehören, 6 Vorsatzgeräten, Aluminium Tragekoffer (175 Watt)","10,39",1,B00BN55XIU,"Dremel 10,8V Akku Multifunktionswerkzeug 8200-5/65 mit 2 Akku, 65 Zubehören, 5 Vorsatzgeräten, Aluminium Werkzeugkoffer (10,8 Volt)","8,93","1,29"
Amazon.de,eastpak rucksack,"99,7",B000CRBEJ2,"Eastpak Rucksack Padded Pak'r, 24 L, Black","25,85","12,23",B000RE5A4U,"Eastpak Rucksack Wyoming, black, 24 liters, EK811008","18,56","5,04",B003OSUDOS,"Eastpak Out Of Office Rucksack, 27 liters, Schwarz","8,23","5,93"
Amazon.de,eierkocher,"99,7",B00BXQTJZM,"Severin EK 3056 Eierkocher 1-6 Eier, schwarz-grau","28,16","8,71",B0002HP06U,"Severin EK 3051 Eierkocher, weiß / 1-6 Eier / 400 W","9,01","5,77",B002UXQJY6,Clatronic 263 118 EK 3321 Eierkocher mit Härtegradeinstellung (7 Eier) 400 Watt inox,"7,64","8,13"
Amazon.de,festool,"99,7",B0044T34VU,"Festool Ratschen-Set 1/4"" CE-RA-Set 37 00497881","8,58",0,B014V1TU5E,"Festool Sortainer SYS 4 TL-SORT/3, 200119","8,47","5,72",B01G3JH5WW,"FESTOOL Systainer SYS-PowerHub IP44 mit 5 Steckdosen 396 x 296 x 157,5 mm, 1 Stück,200231","7,82","8,59"
Amazon.de,fifa 18 icon edition ps4,"99,7",B073B75FVV,FIFA 18: ICON Edition + Steelbook | PS4 Download Code - deutsches Konto,75,"96,32",B072Q5XPQP,FIFA 18 - Ronaldo Edition - [PlayStation 4],"14,78","3,43",B072M7NPMC,FIFA 18 - Standard Edition - [PlayStation 4],"5,62","0,25"
Amazon.de,fondant,"99,7",B0052CMBI0,Rollfondant Weiß 1 Kg inkl. Vorratsdose,"20,38","9,5",B00B3RHGF6,"Rollfondant Bunt, 4 Farben, 1er Pack (4 x 100 g)","9,5","12,53",B00C33TF9E,"FunCakes Fondant hellweiß Vanille, 1er Pack (1 x 250 g)","9,36","5,16"
Amazon.de,gtx 1060,"99,7",B01KHWOAR4,Gigabyte GeForce GTX 1060 GV-N1060WF2OC-3GD Grafikkarte schwarz,"32,81","17,94",B01IA9FEOO,Zotac GeForce GTX 1060 1506 ZT-P10600A-10L  6GB,"8,04","10,74",B01KHWOB5K,"MSI NVIDIA GTX 1060 Gaming X 3G Grafikkarte (HDMI, DP, DL-DVI-D, 2 Slot Afterburner OC, VR Ready, 4K-optimiert)","7,27",0
Amazon.de,hatchimal ei,"99,7",B06WV7KCDK,Spin Master 6037399  -  Hatchimals  -  Glitter Pengualas,"44,91","27,08",B06X6BFXWK,Spin Master – 6037417 - Hatchimals - Glitter Draggles,"19,5","25,87",B01NCMZA5A,Spin Master 6034164 - Hatchimals - Colleggtibles 2 Pack + Nest,"12,33","13,98"
