Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,nasenhaarschneider,"99,8",B0041R9NMO,Panasonic Nasen-/Ohrhaarschneider ER-GN-30K mit Batteriebetrieb,"37,77","13,73",B00S3G3BZY,Philips Series 3000 Nasen & Ohren haartrimmer (ProtectTube-Technologie) NT3160/10,"21,3","5,74",B00ROSVV0O,"Philips Series 5000 Nasen & Ohren haartrimmer (Dual Cut-Trimmer) NT5175/16, 170 Watt","11,9","6,25"
Amazon.de,nerf gun,"99,8",B01MXLMEAP,"Hasbro Nerf B9837EU4 - N-Strike Elite Disruptor, Spielzeugblaster","10,28","3,48",B01BP6GPV0,"Hasbro Nerf B5573EU4 - N-Strike Elite Hyper-Fire Blaster, Spielzeugblaster","9,59","0,42",B00JRBL0JI,"Hasbro 36033E35 Nerf N-Strike Elite XD Strongarm, Spielzeugblaster","7,73","1,64"
Amazon.de,philips one blade,"99,8",B01B1NVCEC,"Philips OneBlade, Trimmen, Stylen, Rasieren / 4 Trimmeraufsätze, 1 Ersatzklinge QP2530/30","55,46","4,83",B01AXMKH2A,"Philips OneBlade Pro, Trimmen, Stylen, Rasieren / Präzisionskamm für 14 Längen QP6520/30","15,71","4,37",B01C0EF2OC,"Philips OneBlade Ersatzklingen QP220/50, Doppelpack","11,44","3,99"
Amazon.de,playmobil feuerwehr,"99,8",B00IF1VS7U,PLAYMOBIL 5362 - Feuerwehr-Leiterfahrzeug mit Licht und Sound,"21,31","13,99",B00IF1VSGG,PLAYMOBIL 5363 - Löschgruppenfahrzeug mit Licht und Sound,"15,51","8,65",B00IF1VP9G,PLAYMOBIL 5361 - Feuerwehrstation mit Alarm,"12,76",8
Amazon.de,playmobil ghostbusters,"99,8",B01LYRIWZ0,PLAYMOBIL 9220 - Ghostbusters Ecto-1,"22,32","17,01",B01LYRGY7M,PLAYMOBIL 9219 - Ghostbusters Feuerwache,"20,26","17,74",B01LY44LRZ,PLAYMOBIL 9222 - Slimer mit Hot Dog Stand,"14,53","15,87"
Amazon.de,rasensprenger,"99,8",B004Z54YSA,Gardena 2082-20 Classic Viereckregner Polo 220,"24,4","1,71",B0001E3TBM,Gardena 1973-20 Regner Comfort Aquazoom 250/2 (Beregnete Fläche 25 - 250 qm; Reichweite 7 - 18 m; Sprengbreite bis 14 m ) zur Bewässerung kleinerer Rechtecksflächen,"13,95","6,09",B0001E3TBC,Gardena 1971-20 Regner Comfort Aquazoom 250/1 (Beregnete Fläche 105 - 250 qm; Reichweite 7 - 17 m; Sprengbreite bis 15 m ) zur Bewässerung kleinerer Rechtecksflächen,"6,47","10,04"
Amazon.de,schreibtischunterlage,"99,8",B0007OEHEE,"Durable 711319 Schreibunterlage (Duraglas, 50 x 65 cm) transparent","31,29","11,22",B0013CP21Q,"Sigel HO355 Papier-Schreibunterlage mit 3-Jahres-Kalender und Wochenplan, 59,5 x 41 cm, 30 Blatt","11,07","6,6",B002BDD3QW,"Leitz 53120095 Schreibunterlage, Soft-Touch, mit Abdeckung, 50x65 cm, schwarz","10,54","12,27"
Amazon.de,schweizer taschenmesser,"99,8",B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"16,6","6,63",B0001GS19A,Victorinox Offiziersmesser Handyman rot 91 mm 1.3773,"7,03","5,5",B0001P15CG,Victorinox Offiziersmesser Spartan rot 1.3603,"6,84","3,14"
Amazon.de,spiralschneider,"99,8",B00P1RLU6K,GOURMETmaxx 07293 Julienne- & Spiralschneider | Für Gemüse & Obst | Für Gemüse-Spaghetti & Rohkost-Salate | Edelstahlklinge | Weiß-Grün,"34,01","3,23",B01EWNO308,"WMF KULT X Spiralschneider, 3 Schneideinsätze, ideal für Obst- und Gemüsenudeln, inkl. Auffangbehälter, cromargan matt/silber","18,77","1,63",B002E19IB0,Lurch 10203 Spiralschneider Spirali grün / creme,"13,85","16,14"
Amazon.de,star wars,"99,8",B0179RK9KC,"Philips Disney Star Wars LED Tischleuchte mit Projektor, schwarz","11,75","11,65",B01NAJKBUK,Rogue One - A Star Wars Story [Blu-ray],"11,26","0,36",B01LW6GFUT,Death Trooper Thermoeffekt Tasse,"6,78","9,2"
Amazon.de,thermobecher,"99,8",B008TLGIA8,"Emsa 513361 Isolierbecher, Mobil genießen, 360 ml, Quick Press Verschluss, Schwarz, Travel Mug","34,76","0,51",B00VE3I2UW,"Emsa 515615 Isolierbecher, Mobil genießen, 500 ml, Quick Press Verschluss, Schwarz, Travel Mug Grande","16,74","0,8",B00H84XQ7K,"Contigo Thermobecher West Loop, Black Matt, 1000-0289","8,58","5,4"
Amazon.de,tote mädchen lügen nicht,"99,8",357030843X,Tote Mädchen lügen nicht,"60,49","46,93",3570311953,Tote Mädchen lügen nicht - Filmausgabe,"28,52","40,25",3570164799,Dein Leuchten,"1,98",0
Amazon.de,ue megaboom,"99,8",B00PDUE8TG,Ultimate Ears MEGABOOM Bluetooth und Kabellose Lautsprecher (Wasserdicht und Stoßfest) Kohlenschwarz,"49,09","4,58",B06WD4NBN6,Ultimate Ears MEGABOOM Bluetooth und Kabellose Lautsprecher (Wasserdicht und Stoßfest) black purple,"9,96","27,31",B00QM4S0BY,Ultimate Ears MEGABOOM Bluetooth und Kabellose Lautsprecher (Wasserdicht und Stoßfest) Lavarot,"7,83","4,5"
Amazon.de,walkie talkie,"99,8",B00ANG0M0E,Motorola TLKR T40 PMR Funkgerät mit LC-Display rot,"27,04","20,54",B00PLPC4AS,"Stabo Elektronik 20100 - Stabo Freecomm Funkhandy, schwarz","24,46","19,59",B00ANG0LZU,Motorola TLKR T50 PMR-Funkgerät (Reichweite bis zu 6 km),"10,87","9,32"
Amazon.de,bosch akkuschrauber,"99,79",B015WGDX6E,"Bosch Professional GSR 12V-15 Akku-Bohrschrauber (mit 39-teilig Zubehör-Set, 2x Akku 2, 0 Ah, Ladegerät in Tasche, 12V) 0615990GB0","23,21","2,13",B010D09GYM,"Bosch DIY Akku-Bohrschrauber PSR 14,4 LI-2, Akku, Ladegerät, Doppelschrauberbit, Koffer (14,4 V, 2,5 Ah, 30 mm Bohr-Ø in Holz)","10,3","1,78",B00TTZU566,"Bosch DIY Akku-Schrauber IXO 5. Generation, 10 Schrauberbits, USB-Ladegerät, Metalldose (3,6 V, 1,5 Ah, 215 min-1 Leerlaufdrehzahl)","8,96",16
Amazon.de,braun series 9,"99,79",B01IN8LCHU,"Braun Series 9 Elektrorasierer 9290cc, mit Reinigungs- und Ladestation, Reise-Etui, silber","47,22","9,02",B01IN8LBS0,"Braun Series 9 Elektrorasierer 9296cc, mit Reinigungs- und Ladestation, Leder-Etui, chrom","26,23","4,07",B01IN8LBJ4,"Braun Series 9 Elektrorasierer 9240s, mit Ladestation, Reise-Etui, schwarz/blau","5,88","4,81"
Amazon.de,einkaufstrolley,"99,79",B00F61MRVI,"Gimi Tris Floral Einkaufstrolley, blau","22,25","3,73",B006JKASB6,"ROLSER Einkaufsroller JOY / NEO / NEO001 / schwarz / 35 x 30 x 97,5 cm / 38 Liter / 40 kg Tragkraft","8,48","5,82",B00JFRJZQY,"Kitchen Craft Coolmovers Einkaufstrolley, zusammenfaltbar, Aluminium, Schwarz mit Punkten","6,48","6,88"
Amazon.de,gardena bewässerungssystem,"99,79",B0035X1RW4,"Gardena 8255-20 Garten Pipeline Starter-Set, Frostsicher, mit Wasserstop, einfache Bedienung, Keine Verschmutzung (Anwendung: Starter Set mit zwei Wasserabgriffspunkten; Gewinde: 3/4"" Innengewinde)","11,53","8,17",B0001E3S36,"GARDENA 1265-20 city gardening Urlaubsbewässerung, Bewässerung wird täglich für 1 Minute über Transformator mit integriertem Zeitschalter aktiviert,  bis zu 36 Topfpflanzen können automatisch bewässert werden - ideale Urlaubsvertretung für Ihre Pflanzen","7,51","6,81",B00GHEH8OE,"Gardena 1881-20 Bewässerungscomputer EasyControl (programmierbar: Alle 24 Stunden oder jeden 2., 3., oder 7. Tag; bis zu 3 x Täglich) maximaler Druck 0,5 - 12 bar","5,88","4,01"
Amazon.de,garmin forerunner 235,"99,79",B016ZWT64M,"Garmin Forerunner 235 WHR Laufuhr (Herzfrequenzmessung am Handgelenk, Smart Notifications)","64,74","9,48",B016ZXB5JA,"Garmin Forerunner 235 Schwarz und Marsala-Rot - GPS-Laufuhr mit Herzfrequenzmessung am Handgelenk, 010-03717-71","21,22","8,06",B016ZWRL44,"Garmin Forerunner 235 WHR Laufuhr (Herzfrequenzmessung am Handgelenk, Smart Notifications)","11,31","7,6"
Amazon.de,homematic,"99,79",B00BZ6XLJ0,"HomeMatic 103584 Zentrale Haussteuerung CCU2, weiß","9,49","5,02",B00LFLHZZ6,"HomeMatic Funk Tür/Fensterkontakt optisch, 130297","4,82","3,43",B007VTYVSA,"eQ-3 103029 HomeMatic Funk-Schaltaktor 1 fach, Unterputzmontage Universal","4,44","3,21"
Amazon.de,jojo moyes,"99,79",3499267357,Im Schatten das Licht,"15,44","19,97",3499291398,"Ein ganz neues Leben (Lou, Band 2)","14,67","5,08",3499290707,Nachts an der Seine,"10,84","9,62"
Amazon.de,küchenrollenhalter,"99,79",B002LLN828,"WENKO 2310100 Küchenrollenhalter, verchromtes Metall, 12 x 32 x 12 cm, Silber glänzend","10,13","4,42",B001HHACHG,Leifheit 25703 Wandrollenhalter Parat ComfortLine,"9,11","0,13",B00JUMVU2G,"Kela 11200 Küchenrollenhalter, 15 cm Durchmesser, Edelstahl/Metall, Schwarz glänzend, Stella","6,68","5,43"
Amazon.de,make up,"99,79",B007L0FUCK,"BriConti Schminkkoffer 'Everybody's Darling', Make-Up Set","22,84","2,51",B0013BK35C,"Maybelline New York Make-Up EverFresh Sand 30 / Schminke in einem Hautfarbe-Ton für eine langanhaltende Abdeckung mit hohem Tragekomfort, 1er Pack (1 x 30 ml)","13,44","10,53",B013P9MKMI,"L'Oréal Paris Foundation Perfect Match, N4 Beige / deckendes Make Up - perfekte Verschmelzung mit dem Hautton & 24h Feuchtigkeit, 1er Pack (1 x 30 ml)","7,57","19,35"
Amazon.de,makita radio,"99,79",B01HMZWC4C,"Makita Akku-Baustellenradio 7,2-18 V, DMR108","35,65","18,83",B01E8AO1KM,"Makita Baustellenradio Ohne Akku, DMR107","18,63","25,04",B01MPYCX7A,"Makita Akku-Baustellenradio, DMR110","14,87","13,87"
Amazon.de,maxi cosi,"99,79",B00MS3U8WM,"Maxi-Cosi Cabriofix, Babyschale Gruppe 0+ (0-13 kg), black raven, ohne Isofix-Station","17,25","13,27",B00MS3UMIM,"Maxi-Cosi Pebble, Babyschale Gruppe 0+ (0-13 kg), schwarz, ohne Isofix-Station","12,11","1,18",B014T3YUFO,"Maxi-Cosi Citi Babyschale (in Kombination mit allen Maxi-Cosi und Quinny-Kinderwagen und Buggys flexibel einsetzbar, Leichtgewicht und für das Flugzeug zugelassen, Gruppe 0+, bis 13 kg) black raven","7,7","3,78"
Amazon.de,mückenstich elektro,"99,79",B003CMKQTS,"bite away - Elektronischer Stichheiler gegen Juckreiz, Brennen, Schmerzen und Schwellungen bei Insektenstichen (z.B. von Mücken, Wespen, Bremsen, Bienen) – ganz ohne Chemie","87,97","25,35",B004V93IZA,Davita MosQuit Stichheiler 30050,"3,28","14,4",B000KBH278,"NCM T177 Eco-Click Power-Version, Hilfe bei Mücken und Insekten","2,34","17,36"
Amazon.de,new balance herren,"99,79",B00CIPLLRG,"New Balance M_W574, Herren Sneakers, Schwarz (Black/Grey), 43 EU (9 Herren UK)","11,7","2,48",B01M1VS95R,"New Balance Herren Ml574 Sneakers, Blau (Blue), 43 EU","8,58","3,61",B001AO4RPE,"New Balance M574 Herren Sneakers, Grau (GS GREY 12), 43 EU / 9 UK / 9.5 US","5,71","2,26"
Amazon.de,real techniques,"99,79",B004TSFBNK,"Real Techniques 1403M Core Collection- 2-in-1- Grundierungs-Pinsel-Set, 1er Pack (1 x 4 Stück)","15,79","1,03",B00QPNVC0I,"Real Techniques 1462 Miracle Complexion Make-up Schwamm, 1er Pack (1 x 2 Stück)","13,46","1,65",B004TSFE28,"Real Techniques 1406M Starter Set - 5-in-1- Augen Make-up-Set, 1er Pack ( 1 x 5 Stück )","8,79","0,9"
Amazon.de,schleich,"99,79",B06X3S11YM,Schleich 42370 - Mobile Tierärztin mit Hannoveraner Fohlen - Spielzeug,"10,44","2,18",B01BPFMQG4,"Schleich 42195 - Pferdestall mit Pferden und Zubehör, mehrfarbig","5,02","0,37",B01C6WLXZA,"Schleich 42334 - Scheune mit Tieren und Zubehör, mehrfarbig","4,49",1
Amazon.de,schulplaner 2017 2018,"99,79",3957744377,Schülerkalender UNI BLACK 2017/2018 - Schulplaner,"13,65","7,43",3957744385,Schülerkalender POETRY 2017/2018 - Schulplaner,"13,26","2,05",3957744644,Schulplaner SCHWARZ 2017/2018 - Schülerkalender,"12,69","11,8"
Amazon.de,sitzsack,"99,79",B009VD1FSI,"Intex 68579NP Beanless Bag Chair phthalates-free, grau, 107 x 104 x 69 cm","29,1","26,99",B005EP6V0Y,"Kinzler S-10026/27 XXL Riesensitzsack, 140x180 cm, Sitzsack Outdoor Indoor, in vielen verschiedenen Farben, mit Innensack, apfel grün","27,55","18,39",B00R1AM4HO,"ROOMOX Original XXL Sitzsack für drinnen und draußen Stoff 160 x 120 x 30 cm, Dunkelblau",7,"0,74"
Amazon.de,ssd,"99,79",B01F9G414U,"SanDisk SSD PLUS 120GB Sata III 2,5 Zoll Interne SSD, bis zu 530 MB/Sek","22,36","12,66",B00P736UEU,"Samsung MZ-75E250B/EU 850 EVO interne SSD 250GB (6,4 cm (2,5 Zoll), SATA III) schwarz","21,89","4,2",B01F9G43WU,"SanDisk SSD PLUS 240GB Sata III 2,5 Zoll Interne SSD, bis zu 530 MB/Sek","10,84","9,22"
Amazon.de,tefal optigrill,"99,79",B00JQ4RM2K,"Tefal GC702D Optigrill, Standard-Modell, 2000 W, automatische Anzeige des Garzustandes, 6 voreingestellte Grillprogramme, Edelstahl schwarz/silber","56,71","79,48",B01CI29NHI,"Tefal GC712D Optigrill plus, Plus-Modell mit zusätzlichen Temperaturstufen, 2000 W, automatische Anzeige des Garzustandes, 6 voreingestellte Grillprogramme, schwarz/silber","16,78","1,11",B0051FDKEM,"Tefal GC3060 Kontaktgrill 3-in-1 (2000 Watt, 19 x 31,5 cm) silber","7,19","1,89"
Amazon.de,tischtennisschläger,"99,79",B003HC8HTE,JOOLA Tischtennis-Set Family,"17,12","5,48",B000SE5VXY,HUDORA Tischtennis-Schläger New Topmaster - 76266,"10,54","7,18",B003VRN56A,JOOLA Tischtennis-Schläger Carbon Pro,"8,97","5,79"
Amazon.de,wasserfilter,"99,79",B01GFJWA52,"AmazonBasics Wasserfilter 2,3 Liter","26,31","3,36",B01NCE5ZXR,"Brita Wasserfilter Starterpaket Marella, inkl. 3 Maxtra+ Filterkartuschen graphit","11,01","8,99",B007Y6DS84,BRITA Wasserfilter Marella Cool weiß inklusive 3 Kartuschen,"8,33","9,9"
Amazon.de,überwachungskamera,"99,79",B017AJNE60,"HiKam A7 Wireless IP Kamera HD für Außenbereich IP66 mit deutscher App/Anleitung/Support (Überwachungskamera, Kamera mit WiFi, WLAN Kamera, Outdoor)","40,96","15,27",B00VWKWJF6,"HiKam S5 Wireless IP Kamera HD Mini deutscher App/Anleitung/Support (Überwachungskamera, Kamera mit WiFi, WLAN Kamera, Kamera mit WLAN, Die Kamera für ein sicheres Zuhause)","15,06","26,22",B00TDNYNP8,"Netgear Arlo VMS3230-100EUS Smart Home 2 HD-Überwachung Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","14,85","2,04"
Amazon.de,avent flaschen,"99,78",B009LJJNVI,"Philips Avent SCF693/27 Anti-Kolik Naturnah-Flasche 260 ml, 2er-Pack, transparent","20,09","1,2",B009ODOVXQ,"Philips Avent Anti-Kolik Naturnah SCD290/00, Flaschenset für Neugeborene","17,71","0,45",B009M541UY,"Philips Avent SCF690/27 Anti-Kolik Naturnah-Flasche 125 ml, 2er-Pack, transparent","5,76","7,35"
Amazon.de,bilderrahmen,"99,78",B010XGBEQ4,"Umbra 313016-880 Prisma Bilderrahmen, 4x6 Zoll, kupfer","15,29","5,7",B003TBKKNE,Walther KV040B New Lifestyle Kunststoffrahmen im Format 30 x 40 schwarz,"10,59","2,07",B00WGS9F9G,"Empireposter - Collage Bilderrahmen Family - Kunststoff weiss Multishot - Größe (cm), ca. 69x32 - Wechselrahmen Rahmen-Collage - Qualitäts-Wechselrahmen der Marke empireposter® Frames Profil 15mm Kunststoff weiss mit Glas-Scheibe - Aussengrösse 69x32 cm für 10 Bilder der Größen 10x15 cm","9,18","7,43"
Amazon.de,bose bluetooth lautsprecher,"99,78",B00X9XD1LK,Bose SoundLink Mini Bluetooth Lautsprecher II carbon,"25,31","2,33",B06XPFYG3D,Bose SoundLink Revolve Bluetooth Lautsprecher schwarz,"12,85","13,29",B00M7Y0KH0,Bose SoundLink Colour Bluetooth Lautsprecher schwarz,"8,91","1,29"
Amazon.de,federmäppchen,"99,78",B00CGFV290,"Idena 240422 - Faulenzer Box, schwarz","15,28","5,51",B003PHF73A,"Eastpak Federmäppchen BENCHMARK, Sunday Grey, 6 x 20.5 x 7.5 cm","10,03","6,41",B000VZK4FK,"Eastpak Federmäppchen OVAL, 5 x 22 x 9 cm, Black",6,"1,98"
Amazon.de,friteuse,"99,78",B00DNX58NK,"DeLonghi F 28.311.W1 Rotofritteuse (1800 Watt, Easy Clean System) weiß","19,28","9,9",B00XUJLZ84,Bomann FR 2264 CB Edelstahl-Fritteuse,"9,09","7,68",B00MIKIZGG,"Tefal FR8040 Oleoclean Fritteuse Pro Inox und Design mit Filtersystem, 2300 W","7,16","0,33"
Amazon.de,gaming pc,"99,78",B01MXW2DN1,"Asus ROG GR8 II-T022Z Mini Gaming-PC (Intel Core i5-7400, 8GB RAM, 256GB SSD, Nvidia GeForce GTX1060 3G-Grafikkarte, Windows 10 Home) schwarz/kupfer","28,49",0,B01NAPEHM8,"MSI Aegis 3 VR7RC-020DE Gaming-PC (Intel Core i7-7700, Nvidia GeForce GTX1060 6GB, 2 x 8GB DDR4, 256GB SSD, Windows 10 Home) schwarz","8,69",100,B00Y171Z5W,"VIBOX Warrior Gaming PC Computer Paket 4.40 - mit WarThunder Spiel Gutschein, 22"" Monitor, Gamer Tastatur & Mouse (4,0GHz AMD FX Hexa-Core CPU, Radeon R7 370, 8GB RAM, 2TB Festplatte, Wasserkühler, Ohne Windows Betriebssystem)","8,53",0
Amazon.de,gtx 1070,"99,78",B01LY83QTM,Gigabyte GeForce GTX 1070 gv-n1070wf2–8 GD WindForce 10701531/1721 MHz Grafikkarte – Schwarz,"17,55","17,62",B01GXZ7Q3Y,GIGABYTE GeForce GTX 1070 Gaming 8GB GDDR5 256bit,"15,24","14,49",B01J5ZJHWW,"KFA2 GeForce GTX 1070 EX PCI-E Gaming-Grafikkarte, 8GB GDDR5, schwarz","8,18",5
Amazon.de,handy,"99,78",B01J6DKIG2,"swisstone SC 230 Dual SIM Handy (4,5 cm (1,8 Zoll), mit extra großem beleuchtetem, Farbdisplay) rot","24,66","37,34",B01GEVYNT2,"Sony Xperia E5 Smartphone (12,7 cm (5 Zoll) Touch-Display, 16 GB Speicher, Android 6.0) schwarz","10,68","4,29",B013J7BMAM,"Nokia 105 Dual SIM, cyan","6,38","3,87"
Amazon.de,holzkohlegrill,"99,78",B006CE0W6K,Tepro Toronto Holzkohlegrill,"28,11","5,96",B00NUML234,"Landmann 11527 PortaGo Holzkohlegrill, schwarz","5,58","6,18",B0001VQI2M,"Grillchef by Landmann Holzkohle-Kugelgrill, Schwarz, 48 x 56 x 85 cm","4,63","4,09"
Amazon.de,horizon zero dawn ps4,"99,78",B00ZRQTKO4,Horizon: Zero Dawn - [PlayStation 4],"78,8","28,31",B06W9L2KY3,Crash Bandicoot N.Sane Trilogy - [PlayStation 4],"2,82","0,42",B01MTX8L70,The Last of Us Part II [PlayStation 4],"2,57",0
Amazon.de,kinderwagenkette,"99,78",B00LNM69LI,Fehn 074550 Kinderwagenkette Safari,"14,46","3,15",B00TYLAEWU,Fehn 071535 Kinderwagenkette Sleeping Forest,"8,08","2,15",B00TCICS5Q,"Käthe Kruse 7409974099 Wunderwald Kinderwagenkette Foxy, rot/grün","5,87","0,89"
Amazon.de,küchenwaage,"99,78",B000NZEB98,Soehnle 65840 Digitale Küchenwaage Siena silber,"25,27",13,B002RLFS20,Soehnle 67080 Digitale Küchenwaage Page Profi,"19,08","1,34",B00UTD5IV4,Soehnle 65118 Digitale Küchenwaage Purista,"15,48","8,63"
Amazon.de,kühlbox auto,"99,78",B00BJF9JPC,EZetil Mirabelle E24 Thermoelektrische Kühlbox 12V,"19,71","4,1",B00TZXVBPG,Severin KB 2922 Elektrische Kühlbox,"16,39","1,45",B00B6VN46Y,Mobicool Q40 AC/DC elektrische Alu-Kühlbox für Auto und Steckdose,"7,6","4,8"
Amazon.de,micro sd 32gb,"99,78",B013UDL5RU,"SanDisk Ultra Android microSDHC 32GB bis zu 80 MB/Sek, Class 10 Speicherkarte + SD-Adapter FFP","28,48","13,21",B012VKWY7I,SanDisk Ultra Imaging microSDHC 32GB bis zu 80 MB/Sek Class 10 Speicherkarte + SD-Adapter,"17,4","6,43",B010NE3QHQ,"SanDisk Ultra microSDHC 32GB bis zu 48 MB/Sek, Class 10 Speicherkarte","12,76","11,65"
Amazon.de,mousepad,"99,78",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"32,36","6,26",B01FFFSORA,"Silent Monsters Gaming und Office Mauspad (900 x 400 x 3 mm, Größe: XXL) schwarz","12,47","1,7",B01N63H6G9,Sharkoon 1337 M Gaming Mouse Mat schwarz,"9,56","3,54"
Amazon.de,pfanne,"99,78",B01E3PJUI0,"Tefal So Intensive D50306 Pfanne, 28 cm, antihaftversiegelt, schwarz/metallic","18,35","8,25",B0045CJYHO,"Tefal E43506 Jamie Oliver Pfanne 28 cm, edelstahl","17,96","3,28",B00F6AX2R2,Tefal E85606 Jamie Oliver Edelstahl Pfanne 28 cm,"5,69","0,02"
Amazon.de,reisetagebuch,"99,78",B00V53TJF8,Reisetagebuch (Blaue Version) (GROH Tagebuch),"15,25","15,81",B00GYAAQ0Y,Reisetagebuch (Beige Version) (GROH Tagebuch),"13,63","12,63",B019BWTBTS,Eintragbuch mit Sammeltasche - Mein Reisetagebuch,"11,9","8,35"
Amazon.de,schulanfang,"99,78",B005HAW8DA,Haba 4912 - ABC - Zauberduell,"8,88","2,72",3811233157,Mein erstes Jahr in der Schule,"7,39","2,06",3938932031,"Die Geschichte von Bleistift, Radiergummi und Spitzer","7,27","1,84"
Amazon.de,seifenspender,"99,78",B00TQQ3IO4,"Wenko 21654100 Seifenspender Malta Weiß, Flüssigseifen-Spender, Fassungsvermögen 0,3 L, Keramik, 7,5 x 15,5 x 7,5 cm","8,85","5,02",B00TQQ49MY,"Wenko 21719100 Seifenspender Goa, Kunststoff - Polyresin, 9 x 16 x 7,4 cm, grau","5,9","5,45",B007WD7Y7K,"axentia Wand-Seifenspender in Blau/Weiß, Universalspender für Duschgel, Shampoo, Seife, Wandseifenspender für Reinigungsmittel, Wand-Spender für Flüssigseife, Dispenser für Bad & Dusche","5,89","2,55"
Amazon.de,smartwatch,"99,78",B01LX09XIV,Fossil Q Herren Smartwatch FTW2106,"9,77","6,68",B01LF0T51I,"Samsung SM-R760NDAADBT Gear S3 frontier Smartwatch (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS, mit Silikon-Armband)","7,47","0,21",B012U0A8BS,Huawei Watch Classic mit Lederband in silber,"7,22","13,35"
Amazon.de,sorgenfresser,"99,78",B006BJAX9W,"Schmidt Spiele 42316 - Sorgenfresserchen, Biff, 28 cm","7,61","4,03",B00QVB6MAO,"Schmidt Spiele - Sorgenfresser, Flint, 23cm","6,36","0,76",B01NALHY32,"Schmidt Spiele Sorgenfresser 42352 - Sorgenfresser, Lilli, Klein, 29 cm","5,75","6,87"
Amazon.de,stativ,"99,78",B0013J6RXQ,"Cullmann ALPHA 2500 Stativ mit 3-Wege-Kopf (2 Auszüge, Gewicht 1277g, Tragfähigkeit 2,5 kg, 67cm Höhe, Packmaß 67cm)","20,06","7,46",B00XI87KV8,"AmazonBasics Dreibein-Stativ, 127 cm, leicht, mit 3-Wege-Kopf","16,34","18,83",B00775N7O2,"Rollei Stativ Compact Traveler Star S1 (ehemals DIGI 3400) - kompaktes Videostativ aus Aluminium, bis zu 2 kg Traglast, inkl. Stativkopf und Schnellwechselplatte - Schwarz","12,28","10,72"
Amazon.de,taschenlampe,"99,78",B00F9ZH4O6,LED Lenser P7.2 Taschenlampe Box,"25,64","0,77",B004PZATES,"Varta 3x 5mm LED Day Light Taschenlampen Flashlight Leuchte Lampe Arbeitsleuchte Taschenleuchte Taschenlicht für Haushalt, Camping, Angeln, Garage, Notfall, Stromausfall, Outdoor","22,31","21,5",B00002N6SG,Mag-Lite S2D016 2D-Cell Stab-Taschenlampe 25 cm schwarz für 2 Mono-Batterien,"15,41","11,91"
Amazon.de,transformers spielzeug,"99,78",B06X91YN3B,"Hasbro Transformers C1317ES0 - Movie 5 Knight Armor Turbo Changer Optimus Prime, Actionfigur","11,38","7,44",B06VVRQHB5,"Hasbro Transformers C1319ES0 - Movie 5 Knight Armor Turbo Changer Bumblebee, Actionfigur","8,79","5,64",B00P95QOPQ,"Hasbro Transformers B0899ES0 - Robots In Disguise 3-Step Changers Optimus Prime, Actionfigur","7,12","3,77"
Amazon.de,vans rucksack,"99,78",B01HKJA3G4,"Vans OLD SKOOL II BACKPACK Rucksack, 42 cm, 22 liters, Schwarz (Black/white)","16,94","13,01",B0052SB6PS,"Vans Damen Rucksack G Realm Backpack, Onyx, 42.5 x 32 x 12.5 cm, 22 Liter, VNZ0158","9,56","6,95",B01EG9DK5W,"Vans Herbst/Winter 16 Rucksack, 22 L, Toys","6,14","5,15"
Amazon.de,wieso weshalb warum junior ab 2 jahren,"99,78",3473328871,"Zähne putzen, Pipi machen (Wieso? Weshalb? Warum? junior, Band 52)","8,06","2,41",3473327670,"Am Meer (Wieso? Weshalb? Warum? junior, Band 17)","4,39","3,61",3473328782,"Ampel, Straße und Verkehr (Wieso? Weshalb? Warum? junior, Band 48)","4,35","2,55"
Amazon.de,wohnwand,"99,78",B00EV0N38Q,trendteam PU Wohnwand Wohnzimmerschrank Anbauwand | Weiß Glanz | 228 x 183 cm | inkl. Beleuchtung,"22,71","19,2",B00XPMZP0A,trendteam SD Wohnwand TV Möbel | Weiß Hochglanz | Beton Industry | 216 x 160 cm,"10,28","14,4",B01BM8C8FI,"WILMES 70015-57 0 75 Wohnwand Holzwerkstoff, weiß, 33 x 210 x 160 cm","9,02","19,2"
Amazon.de,avent,"99,77",B009ODOVXQ,"Philips Avent Anti-Kolik Naturnah SCD290/00, Flaschenset für Neugeborene","9,44","0,55",B00BBABR1E,"Philips Avent SCF256/00 Thermo-Flaschenwärmer für unterwesgs, edelstahl","5,23","0,56",B017443YVG,Philips Avent SCF875/02 4-in-1 Babynahrungszubereiter (Dampfgarer und Mixer),"5,2","3,06"
