Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,bilderrahmen,"99,37",B003TBKKNE,Walther KV040B New Lifestyle Kunststoffrahmen im Format 30 x 40 schwarz,"18,7","4,43",B010XGBEQ4,"Umbra 313016-880 Prisma Bilderrahmen, 10 x 15 cm, kupfer","7,1","2,35",B00EV5E76I,"Umbra 315000-660 Hangit Multibilderrahmen in Wäscheleinenoptik mit 40 kleinen Wäscheklammern, weiß","7,06","3,43"
Amazon.de,bosch,"99,37",B00ZWDX5E8,,"26,11",0,B01DFQOO20,,"21,56",0,B00GGKMNTO,Bosch DIY 91tlg. V-Line Titanium-Bohrer- und Bit-Set mit Ratschen-Schraubendreher und Magnetstab,"7,82","2,62"
Amazon.de,bosch küchenmaschine,"99,37",B0041G5R3Y,"Bosch MUM56340 Küchenmaschine Styline MUM5 (900 Watt, Edelstahl-Rührschüssel, Durchlaufschnitzler, Rühr-Schlagbesen und weiteres Zubehör) silber","16,59","3,22",B004MPQQ02,"Bosch MUM4880 Küchenmaschine MUM4 (600 Watt, Edelstahl-Rührschüssel, Durchlaufschnitzler, Mixeraufsatz Kunststoff, Fleischwolf, Zitruspresse, Rezept DVD) weiß","13,71","9,2",B00008K5XU,"Bosch MUM4405 Küchenmaschine MUM4 (500 Watt, 3.9 Liter) weiß","12,25","8,28"
Amazon.de,fire stick,"99,37",B01ETRIS3K,Der neue Fire TV Stick mit Alexa-Sprachfernbedienung,"54,09","6,03",B00KAKPZYG,Fire TV Stick (Vorgängermodell),"31,61","5,01",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"6,18","0,97"
Amazon.de,huawei watch 2,"99,37",B06XBTT9S6,"Huawei Smartwatch 2 (4G), Sport Band carbon-schwarz","41,66","50,13",B06XBLS7JB,"Huawei 55021787 Smartwatch 2 Classic mit Bluetooth, Leder Band titanium-grau/schwarz","20,46","26,32",B06XBLS9B4,"Huawei  Smartwatch 2 mit Bluetooth, Sport Band carbon-schwarz","14,37","8,93"
Amazon.de,hundespielzeug,"99,37",B0054Q9TMA,"Trixie Dog Activity Flip Board Strategiespiel für Hunde, 23 cm","9,79","1,52",B000958670,"Trixie 3499 Spielset Sun'n'Fun für Hunde, 4 Teile","7,82","3,07",B0029EWVES,"Trixie 35912 Geier ""Gustav"", Plüsch, 28 cm","6,99","2,64"
Amazon.de,lamy,"99,37",B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F","24,41","10,43",B000FA5E7O,Lamy T10 Tintenpatronen blau (1 Päckchen mit 5 Patronen),"11,25","2,8",B000UTO0XO,"Lamy FH08111 -Füllfederhalter Safari, Feder: F,Modell 018, gelb","7,92","11,8"
Amazon.de,taschenmesser,"99,37",B0001P15CG,Victorinox Offiziersmesser Spartan rot 1.3603,"20,96","11,53",B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"7,74","3,31",B00U0TER00,"Böker Erwachsene Taschenmesser Handwerksmeister 2, Braun/Silber, 01MB312","4,72","6,99"
Amazon.de,wäschetrockner,"99,37",B00HX0X7GO,Bosch WTW86271 Wärmepumpentrockner / A++ / 8 kg / Weiß / Selbstreinigender Kondensator,"18,37","19,13",B005J3MGBO,Siemens iQ300 WT46E103 iSensoric Kondenstrockner / B / 7 kg / Weiß / softDry-Trommelsystem / TouchControl-Tasten / Knitterschutz,"9,28","10,93",B00JGWVGN8,Siemens iQ700 WT46W261 iSensoric Wärmepumpentrockner / A++ / 8 kg / Weiß / Selbstreinigender Kondensator / softDry-Trommelsystem / Super40,"8,47","5,33"
Amazon.de,akku batterie,"99,36",B014WFEAW2,4x mumbi AAA Micro NiMH-Akku 1100mAh 1.2V Batterie,"31,32","48,03",B014WC2KDG,4x mumbi AA Mignon Ni-MH Akku 2700mAh 1.2V Batterie,31,"43,22",B014WC7QKS,12x mumbi AA Mignon Ni-MH Akku 2700mAh 1.2V Batterie,"12,58",0
Amazon.de,blackroll,"99,36",B004E2TDHQ,"Blackroll Orange (Das Original) - Faszienrolle inkl. Übungs-DVD, Übungsposter & Booklet. Die Massagerolle für die Faszien, auch Foam Roller, Gymnastikrolle, Fitnessrolle genannt, zur Selbstmassage und Behandlung des Bindegewebes. Qualität Made in Germany","26,19","4,87",B008YWIO86,BLACKROLL STANDARD (Härtegrad durchschnittlich) - schwarz - Selbstmassagerolle + DVD + Übungsanleitung,"14,29","9,49",B01IRAKI42,,"10,54",0
Amazon.de,bücher neuerscheinungen 2017,"99,36",3548376479,LION: Der lange Weg nach Hause,"9,14","3,1",3499267357,Im Schatten das Licht,"7,11","0,87",3548288391,Sturmherz: Roman,"6,44",3
Amazon.de,depeche mode,"99,36",B01MYBPKA6,Spirit (Deluxe Edition mit Bonus-CD),"30,54","2,45",B01MYE5AKY,Spirit [Japan Deluxe Edition],12,"2,92",B06W52MRG7,Where's the Revolution (Remixes),"7,69","2,14"
Amazon.de,durex,"99,36",B00N9W34X6,"Durex Kondome Gefühlsecht, 1er Pack (1 x 16 Stück)","27,32","9,26",B00KIQI5A8,"Durex Fun Explosion Kondome Megapack 40er Großpackung, 1er Pack (1 x 40 Stück)","12,86","4,56",B01N0IO1IT,"Durex Intense Orgasmic Gel, Stimulationsgel für die Frau, 1er Pack (1 x 10 ml)","8,54","2,87"
Amazon.de,fahrradträger für anhängerkupplung,"99,36",B003DTL84C,"Thule EuroRide 940, Anhängerkupplungs-Fahrradträger","22,2","12,49",B005F2YPO0,Atera 022685 Fahrradträger Strada Sport M 3 - Kupplungsträger,"8,91","6,33",B00I9RTRJQ,Thule 915020 EuroPower 915 Anhängerkupplungs-Fahrradträger,"6,84","4,77"
Amazon.de,nintendo switch zubehör,"99,36",B01MY7KPH1,Nintendo Switch-Tasche & -Schutzfolie,"13,74","2,62",B01N4NWKRI,Nintendo Switch Starter-Set [Nintendo Switch],"8,79","2,44",B01N3374BH,Nintendo Switch Joy-Con-Aufladehalterung,"8,27","2,42"
Amazon.de,tacker,"99,36",B0013JKYYO,Leitz NeXXt 55010095 kleines Büroheftgerät 25 Blatt schwarz,"22,86","12,64",B000P3BTLQ,Wolfcraft 7088000 Tacker-Set Tacocraft 5,"14,95","4,43",B0007OEETM,"Leitz 55020095 Heftgerät (30 Blatt, Ergonomisches Metallgehäuse, Inkl. Heftklammern, Nexxt) schwarz","10,12","8,21"
Amazon.de,vikings staffel 3,"99,36",B00ZB7PQ10,,"82,93",0,B01F31QJ8C,Vikings - Die komplette Season 3 [3 DVDs],"7,8","63,06",B01FB6ULG0,,"2,78",0
Amazon.de,ein wenig leben,"99,35",3446254714,Ein wenig Leben: Roman,"93,61","51,57",3498000977,4 3 2 1,"1,8",0,3453703103,Das kleine Buch vom achtsamen Leben: 10 Minuten am Tag für weniger Stress und mehr Gelassenheit,"0,75","0,37"
Amazon.de,fiskars,"99,35",B0002TTRMQ,"Fiskars Teleskop-Schneidgiraffe, Schwarz","7,11","1,48",B001NM33VC,"Fiskars Ergonomic™ Gärtnerspaten, Blattform spitz, Silber","5,81","1,23",B01J9PW0DQ,"Fiskars Spaltaxt X25-XL, Schwarz&Orange","5,6","4,08"
Amazon.de,fitbit,"99,35",B01N6KXMDR,,"33,69",0,B01DK5DA8K,Fitbit Unisex Fitness Armband Alta,"13,62",0,B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"8,96",0
Amazon.de,gehörschutz,"99,35",B000VDX18E,"Peltor H540A-411-SV OPTIME III Kapselgehörschützer, schwarz/rot","18,94","12,1",B000VDYXQ8,3M Kapselgehörschutz mit Kopfbügel - H510A Peltor Optime I,"11,4","12,93",B006RAW01E,"3M Kapselgehörschutz 1436EAR, faltbar, SNR = 28 dB","7,51","4,95"
Amazon.de,mähroboter,"99,35",B00BCMCIS2,"Gardena Mähroboter R 70 Li, 04072-20","14,45","21,3",B01HQOE0XA,,"9,6",0,B00TTL7PJK,,"8,37",0
Amazon.de,sporthose damen,"99,35",B01CVGHXJ6,,"10,07",0,B00D2NJ2R4,erima Damen Präsentationshose Shooter,"8,12",0,B0092OMNQO,"Ultrasport Damen Fitnesshose Long, black/pink, L, 10303","7,16","5,75"
Amazon.de,werkzeugtasche,"99,35",B003KPHZHS,"Stanley Werkzeugtasche, 44.7x27.5x23.5 cm, 600 Denier Nylon, verstellbarer Schultergurt, wasserdicht, 1-96-183","5,92","3,64",B002TD4Q9C,Parat 5650.030-061  Werkzeugmappe kompakt schwarz (Ohne Inhalt),"5,08","6,45",B004Y57BRC,"C.K Magma Werkzeugtasche Plus für Techniker, MA2632","4,94","4,03"
Amazon.de,cr2025,"99,34",B001GZB6BU,Multi Pack 4 X Panasonic CR2025 DL2025 3V Lithium Knopfzelle Batterien,"26,98","14,74",B006XE8DEC,Varta 6025101401 - Knopfzellen-SET 5x CR 2025 Electronic,"19,35","11,96",B007FD62FW,VARTA 2956 Knopfzelle Lithium 6025 CR 2025,"14,02","11,01"
Amazon.de,lego minecraft,"99,34",B013GYABXW,LEGO Minecraft 21123 - Der Eisengolem,"11,29","12,82",B00SDTT1QY,LEGO Minecraft 21119 - Das Verlies,"8,91","10,55",B012NOBUX6,LEGO Minecraft 21124 - Das End-Portal,"8,79","10,6"
Amazon.de,minecraft,"99,34",B0119Q5LXE,,"9,41",0,350513743X,"Minecraft, Das Konstruktions-Handbuch - Updated Edition: Bauen mit Blöcken","8,09","4,84",3505139246,Minecraft - Baue deine Festung,"7,08","8,3"
Amazon.de,rasendünger mit unkrautvernichter,"99,34",B00RQSNYXE,WOLF-Garten 2-in-1: Unkrautvernichter plus Rasendünger SQ 450; 3840745,"27,92","6,32",B0196IRV0I,"COMPO FLORANID® Rasendünger plus Unkrautvernichter, Rasenpflege und Unkrautvernichtung in einem Produkt, 12 kg für 400 m²","18,92","17,07",B000PKKJSI,"COMPO Rasendünger mit Langzeitwirkung, Rasenpflege mit bis zu 3 Monaten Langzeitwirkung für Spiel-, Sport- und Zierrasenflächen, 20 kg für 750 m²","10,71","1,83"
Amazon.de,samsung s8,"99,34",B06XJ49G5B,toll111,"84,75","19,33",B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","5,57","1,48",B06XJ6BTYT,toll122,"2,71",0
Amazon.de,sennheiser kopfhörer,"99,34",B0007XJSQC,Sennheiser HD 201 Kopfhörer (Kraftvoller Stereosound) schwarz,"10,55","5,03",B004FEEY9A,Sennheiser HD 558 Stereo Kopfhörer,"7,46","2,92",B001EZYMF4,"Sennheiser CX 300 II Precision In-Ear-Kopfhörer (1,2 m Kabellänge, 3,5 mm Klinkenstecker, Tragetasche, Earadapterset S/M/L) schwarz","6,04","2,87"
Amazon.de,vorhängeschloss,"99,34",B004ZZTJFS,"ABUS Vorhangschloss Aluminium ""myLock"" T65AL/40, schwarz, 50871","21,39","7,25",B000YJ2DWU,"Mannesmann Messing-Vorhangschloss 35 mm, M 413-35","7,58","5,15",B0001MQPFG,"Abus 9345 Kombinations-Zahlenschloss 155/30SB/F, 30 mm","6,31","2,48"
Amazon.de,fear the walking dead,"99,33",B01DW8ZAI8,,"76,39",0,B0158K14ZQ,Fear the Walking Dead - Die komplette erste Staffel [2 DVDs],"7,34","31,33",B01L0RHVVM,Fear the Walking Dead - Die komplette zweite Staffel [4 DVDs],"6,59","20,02"
Amazon.de,knipex,"99,33",B005EXOF6S,"Knipex 78 61 125 – Präzisionszange Electronic Super Knips, brüniert","5,56","3,73",B000XUMYLK,KNIPEX 00 21 20 Werkzeugkoffer Elektro 20-teilig,"4,85",0,B0001P0CK2,"Knipex 86 05 250 Zangenschlüssel, Griffe mit Mehrkomponenten-Hülle, 46 mm","3,93","2,45"
Amazon.de,magnettafel,"99,33",B018LKYUYW,"Be!Board B1201 Glas-Magnettafel schwarz, 60 x 40 cm - auch in weiß","12,39",7,B00191X1MI,"Herlitz 10524627 Whiteboard und Magnettafel (silbernen Holzrahmen, 40 x 60cm) weiß","8,94","4,66",B002W5VOJW,"Idena 568019 - Whiteboard Alu-Rahmen, ca. 40 x 60 cm, mit Stiftablage","8,35","3,79"
Amazon.de,pokemon karten,"99,33",B01MDJT971,"Pokemon 25875 - PKM XY12 Evolution Themen DE, Sammelkarten","11,63","18,69",B01ET2OBMM,"Pokemon 25834 - XY Trainer Kit 9 DE, Sammelkartenspiele und Zubehör","10,59","18,01",B06XG6V9ZC,,"9,8",0
Amazon.de,sebastian fitzek,"99,33",3426521083,AchtNacht: Thriller,"40,09","3,05",3426199203,Das Paket: Psychothriller,"11,18","9,82",3426633094,Die Therapie,"7,76","7,11"
Amazon.de,steuersparerklärung 2017,"99,33",3868177701,SteuerSparErklärung 2017 (für Steuerjahr 2016 / Frustfreie Verpackung),"20,36",22,3866217331,WISO steuer:Start 2017 (für Steuerjahr 2016),"19,29","2,58",3868177698,SteuerSparErklärung 2017 (für Steuerjahr 2016),"18,22","14,89"
Amazon.de,touchscreen handschuhe,"99,33",B004D3L87O,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse L,"11,93",0,B013V0CD1E,mumbi Touchscreen Handschuhe XL für kapazitive Displays schwarz braun,"6,72",0,B013V0C2ZQ,mumbi Touchscreen Handschuhe XL für kapazitive Displays rot orange meliert,"6,69",0
Amazon.de,treppenschutzgitter,"99,33",B01G4WERBU,"Safety 1st Quick Close ST Treppenschutzgitter, extra sicheres Metall-Türschutzgitter zum Klemmen, weiß, 73 - 80 cm, Möglichkeit der Verlängerung bis zu 136 cm verlängerbar (ab ca. 6 - 24 Monate)","21,56","6,13",B00GO4N698,Hauck 597026 Open'n Stop Safety Gate,"12,18","4,29",B004AKIH7O,"Geuther Türschutzgitter 2733, weiß","10,05","11,08"
Amazon.de,vikings wolves of midgard,"99,33",B01NBR5F67,Vikings - Wolves of Midgard [PlayStation 4],"62,59","36,3",B01N5LX4KY,Vikings - Wolves of Midgard [PC],"18,99","38,77",B01N6NC5YP,Vikings - Wolves of Midgard [Xbox One],"5,08","24,92"
Amazon.de,aufbewahrungsbox,"99,32",B00NKD7Y1W,3er-Set Clipbox Smart Store Classic 15,"20,38","6,68",B008G1FLG8,"Rotho 1115308080 Aufbewahrungskiste Dekobox Country in Rattan-Optik aus Kunststoff (PP), Format A4, Inhalt ca. 18 l, ca. 36.8 x 27.8 x 19.1 cm (LxBxH), schwarz","9,05","5,6",B007F8CW0G,Heidrun 16703 Set Clipboxen 3 Stück,"7,25","2,55"
Amazon.de,fahrradlicht,"99,32",B004CJ81MO,"Sigma Sport Beleuchtungsset Micro Combo, 17243","33,28","14,58",B00JLBK86A,"Büchel Batterieleuchtenset 40LUX LED Vancouver Li-ion Akku USB Ladegerät STVZO Zugelassen, Silber/Schwarz, 51225460","12,72","6,65",B004CJ81LA,"Sigma Sport Unisex Sport-Beleuchtung LED, weiß, 17237","4,41","8,08"
Amazon.de,fritz fon c5,"99,32",B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon für FRITZ!Box (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen), geeignet für Deutschland","73,02","29,98",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß, geeignet für Deutschland","11,31","6,78",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","6,11","31,83"
Amazon.de,kärcher fensterreiniger,"99,32",B01N5I45TE,"Kärcher Fensterreiniger WV 5 Premium, 1 Stück, 1.633-453.0","22,65","7,3",B0017S4YN8,Kärcher Fenstersauger WV 50 plus,"15,7","6,63",B00AN0BYU2,"Kärcher 6.295-773.0 Glasreiniger (RM 500, 500ml) 1er Pack","10,91","7,47"
Amazon.de,polar m600,"99,32",B01JOKD3J6,"POLAR Smartwatch M600, Black, M/L, 90061186","75,98","46,79",B01JOKD44U,"POLAR Smartwatch M600, White, M/L, 90062398","10,37","28,51",B00OBZKT2E,"Polar M400 GPS-Laufuhr, schwarz, 90051341","3,61","0,55"
Amazon.de,schlüsselkasten,"99,32",B005CFZGES,"BURG-WÄCHTER, Wand-Schlüsselbox, 10 Haken, Praktischer Magnetverschluss, Edelstahl, Höhe: 240 mm, Quad 6204/10 Ni","18,27","13,08",B006514HFM,"Pavo 8027033 Schlüssel-Kasten/Schrank, 20 Haken mit seitlichem Schlüsseleinwurf, dunkelgrau","9,48","13,47",B001F1AIIC,"Zeller 13846 Schlüsselkasten ""Schlüssel"", Buche/Edelstahl / 21,5 x 5,5 x 24,5 cm","8,81","7,64"
Amazon.de,smart watch,"99,32",B01LF0T51I,"Samsung Gear S3 frontier (3,3 cm (1,3 Zoll) Display, NFC, Bluetooth, WLAN, Tizen OS), mit Silikon-Armband","13,26","0,34",B00N9OAQI0,Sony Mobile SWR50 SmartWatch 3 Fitness- und Aktivitätstracker Armband Kompatibel mit Android 4.3+ Smartphones - Schwarz,"13,15","4,5",B01GYANWZO,,"4,61",0
Amazon.de,taboo,"99,32",B06WP75J2K,,"78,49",0,B06WP2RYHS,TABOO - Die komplette 1. Staffel [Blu-ray],"14,33","30,46",B06W576MCH,,"2,04",0
Amazon.de,wetterstation mit außensensor funk,"99,32",B001GOPRC0,Technoline Wetterstation WS 9140-IT mit Funkuhr und Innen- und Außentemperaturanzeige,"12,24","4,69",B01CXV5ROC,"Hama Funk Wetterstation mit Farbdisplay ""Color EWS-1400"", Funkuhr, Wecker, Wettervorhersage, Hygrometer (inkl. Außensensor, Reichweite 50 m) schwarz","7,84","3,76",B01MFDAO9R,Bresser Funkwetterstation Translucidus mit Wettertrend Vorhersage und Außensensor,"4,61","3,25"
Amazon.de,zahnbürste elektrische,"99,32",B00KBWBPRY,"Oral-B Pro 600 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste","19,06","6,8",B0140IEGIE,"Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste und Reise-Etui, schwarz","11,06","5,72",B003RRY446,Oral-B Vitality CrossAction Elektrische Zahnbürste,"7,69","5,92"
Amazon.de,babyschaukel,"99,31",B000PKKG3G,HUDORA 72112 - Babyhochschaukel,"28,72","11,23",B0002HNLF2,Simba 107174355 - 3 in 1 Schaukel,"9,98","8,24",B001PPM854,WICKEY Babyschaukel 3 in 1 Babysitz verstellbar und mitwachsend Schaukelsitz (Rot-Gelb-Blau),"8,27",0
Amazon.de,bridget jones baby,"99,31",B01MCVKWA7,Bridget Jones' Baby,"80,65","25,22",B01M8K9H0U,Bridget Jones' Baby [Blu-ray],"8,02","5,91",B01N5Q8KTM,Bridget Jones 1-3 - Collector's Edition [3 DVDs],"2,96","15,45"
Amazon.de,fieberthermometer,"99,31",B000R5BM2I,reer 9840 Digitales Fieberthermometer mit flexibler und vergoldeter Messspitze,"26,24","10,84",B00NVMIO02,Braun ThermoScan 7 Infrarot Ohrthermometer IRT6520,"21,35","1,81",B0009REUAA,AEG FT 4904 Fieberthermometer,"9,14","17,09"
Amazon.de,flash,"99,31",B00TFWOLK4,,"87,5",0,B016ASJHZY,,"9,2",0,B0113RGZBQ,The Flash Staffel 1 [5 DVDs],"1,27",100
Amazon.de,geldkassette,"99,31",B000K09Z4W,"BURG-WÄCHTER Geldkassette mit Hartgeldeinsatz, Mit Schloss, Grün, Money 5015","22,43","5,32",B002BF8W70,"Rapesco SB0006B1 Geldkassette mit Schlüssel (15 cm,mit Münzfach) Schwarz","7,61","8,86",B00381JA7W,"Maul Geldkassette mit Münzeinwurf, 125 x 95 x 60 mm, weiß","5,91","3,34"
Amazon.de,huawei p8 lite hülle,"99,31",B00WIAS0GG,mumbi TPU Schutzhülle Huawei P8 Lite Hülle (nicht für das P8 Lite Smart),"19,26","8,78",B00WIK6MRU,mumbi TPU Schutzhülle Huawei P8 Lite Hülle transparent weiss,"14,8","8,52",B00WIAS4A8,Bookstyle Tasche Huawei P8 Lite schwarz,"14,24","11,49"
Amazon.de,man in the high castle,"99,31",B01JNU7T4M,,"47,74",0,B01973WFS0,,"47,7",0,0141186674,The Man in the High Castle (Penguin Modern Classics),"1,08","88,37"
Amazon.de,sackkarre,"99,31",B005XA1EDE,"pro-bau-tec Stapelkarre Treppenrutsche 200 kg, 100005","19,12","11,56",B003FH73RS,1 - 2 - 3 Profi-Sackkarre Stapelkarre bis 200kg Tragkraft,"9,62","8,81",B0054NYZQ8,pro-bau-tec 10411 Aluminium Transport und Sackkarre,"8,97","8,23"
Amazon.de,taschenkalender 2017,"99,31",3840778344,Ladytimer Blowballs 2017 - Taschenplaner / Taschenkalender A6 - Weekly - 192 Seiten,"9,62","4,52",3840778409,Ladytimer Flower Love 2017 - Taschenplaner / Taschenkalender A6 - Weekly - 192 Seiten,"5,59","2,56",3840778255,Ladytimer Birds 2017 - Taschenplaner / Taschenkalender A6 - Weekly - 192 Seiten,"4,54","1,56"
Amazon.de,thermomix,"99,31",3943807827,Mix ohne Fix!: Lieblingsgerichte aus dem Thermomix,"9,5","2,2",3944789547,,"6,72","2,97",3742301462,Kochen für Kerle mit dem Thermomix®: Über 60 Lieblingsrezepte,"5,53","5,61"
Amazon.de,einkaufstrolley,"99,3",B006JKASB6,"ROLSER Einkaufsroller JOY / NEO / NEO001 / schwarz / 35 x 30 x 97,5 cm / 38 Liter / 40 kg Tragkraft","14,7","11,72",B00F61MRVI,Gimi Tris Floral Blau Einkaufstrolley,"8,58","5,2",B00JFRJZQY,"Kitchen Craft Coolmovers Einkaufstrolley, zusammenfaltbar, Aluminium, Schwarz mit Punkten","8,38","5,37"
Amazon.de,garmin vivoactive hr,"99,3",B01NBUZV93,,"68,45",0,B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","5,91",0,B00RE1UL52,"Garmin vivoactive Sport GPS-Smartwatch - 3 Wochen Batterielaufzeit, Sport Apps (Laufen, Radfahren, Schwimmen, Golfen)","4,86","23,36"
Amazon.de,hyperx cloud 2,"99,3",B00SAYCVTQ,HyperX Cloud II Gaming Kopfhörer (für PC/PS4/Mac) gun metal,"43,5","33,43",B00SAYCXWG,HyperX Cloud II Gaming Kopfhörer (für PC/PS4/Mac) rot,"28,5","27,69",B01N5APEHN,"HyperX Cloud II Gaming Headset für PC/PS4/Mac/Mobile, rot (Zertifiziert und Generalüberholt)","9,25","10,58"
Amazon.de,sitzsack,"99,3",B009VD1FSI,"Intex 68579NP Beanless Bag Chair phthalates-free, grau, 107 x 104 x 69 cm","35,48","14,78",B00R1AM4HO,"ROOMOX Original XXL Sitzsack für drinnen und draußen Stoff 160 x 120 x 30 cm, Dunkelblau","21,64","16,16",B002QEBT5I,"Kinzler S-10026/50 XXL Riesensitzsack, 140x180 cm, Sitzsack Outdoor Indoor, in vielen verschiedenen Farben, mit Innensack, brombeer","5,08","1,25"
Amazon.de,skechers mädchen,"99,3",B01LNPNDG8,,"3,38",0,B00HXY8RTW,Skechers Skech Appeal Mädchen Sneakers,"3,18",0,B01LYZ7VN4,,3,0
Amazon.de,adidas socken,"99,29",B01HXYHDXW,,"19,14",0,B013UYK5G6,adidas Socken 3S PER CR HC 3P,"9,57",0,B06XRYRBCD,,"8,69",0
Amazon.de,akkuschrauber,"99,29",B0160MHQBM,"Makita Akku-Bohrschrauber, (10,8 V/1,5 Ah im Makpac inklusiv 1 Akku 1,5 Ah), DF331DY1J","15,4","8,47",B00TTZU566,"Bosch DIY Akku-Schrauber IXO 5. Generation, 10 Schrauberbits, USB-Ladegerät, Metalldose (3,6 V, 1,5 Ah, 215 min-1 Leerlaufdrehzahl)","12,32","1,42",B00N4VTTR2,"Makita Akku-Schlagbohrschrauber 18 V / 1,5 Ah inklusive Akku-Lampe, DHP453RYLJ","4,9","0,78"
Amazon.de,kindle fire,"99,29",B00ZDWLEEG,"Fire-Tablet, 17,7 cm (7 Zoll) Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","33,94","22,17",B01AHBC23E,"Das neue Fire HD 8-Tablet, 20,3 cm (8 Zoll) HD Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","23,03","13,05",B01AHBHPS6,"Das neue Fire HD 8-Tablet, 20,3 cm (8 Zoll) HD Display, WLAN, 32 GB (Schwarz) - mit Spezialangeboten","9,41","12,53"
Amazon.de,trainingshose herren,"99,29",B00GMCNQLA,Puma Herren Trainingshose Leisure,"8,96",0,B010FF213I,JAKO Herren Hose Copa,"8,56",0,B00MTS18O8,adidas Herren Trainingshose Sereno 14,"8,42",0
Amazon.de,fire emblem echoes,"99,28",B01N6SQFE1,Fire Emblem Echoes: Shadows of Valentia [3DS],"65,86","67,97",B06XSGFB42,Fire Emblem Echoes: Shadows of Valentia Special Bundle - [3DS],"14,37","1,09",B00DLTQH54,Good Smile Fire Emblem: Awakening Tharja 1/7 PVC Figure,"3,51",0
Amazon.de,fitness tracker,"99,28",B01N6KXMDR,,"20,22",0,B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","10,69",0,B00HFPOXM4,"Garmin vívofit Fitness-Tracker (1 Jahr Batterielaufzeit, Tagesziele, Inaktivitätsbalken, Schlafanalyse)","7,05","11,6"
Amazon.de,füller,"99,28",B003C1VQBG,"Parker S0161590 Jotter Füllfederhalter (edelstahl mit Chromeinfassung, mittlere Schreibfeder, Geschenkbox)","11,03","8,08",B00OBC3QEA,Pelikan 947366 Twist Füllhalter (Universell für Rechts- und Linkshände) silber,"9,66","12,81",B001R8D5AG,Herlitz 10999753 Schulfüllhalter (inkl. Patrone) minze/lila,"6,61","5,27"
Amazon.de,homo deus,"99,28",3406704018,Homo Deus: Eine Geschichte von Morgen,"66,96","28,24",1910701882,Homo Deus: A Brief History of Tomorrow,"19,53","41,1",3570552691,Eine kurze Geschichte der Menschheit,"7,02","3,73"
Amazon.de,ps3 controller,"99,28",B000MWQTLA,Sony PS3 Wireless Controller schwarz,"25,63",0,B00167U0HY,"PlayStation 3 - DualShock 3 Wireless Controller, black","18,24",0,B005UB1KOE,"PlayStation 3 - DualShock 3 Wireless Controller, schwarz","13,32",0
Amazon.de,schubladenbox,"99,28",B002W5CPQI,"HAN 1010-X-17, Schubladenbox IMPULS, Innovatives, attraktives Design in höchster Qualität. Mit großem Beschriftungsfeld und 4 geschlossenen Schubladen, lichtgrau/ rot","10,36","6,67",B000KJRE00,"HAN 1450-13, Schubladenbox Systembox, Innovatives, attraktives Design mit 5 geschlossenen Schubladen, schwarz","7,23","5,19",B00DS3VFIW,"Iris 144004 A-4 Tischschubladenbox mit 4 Schubladen mit 4 Schübeelement ohne Rollen, Bürobox, OCH-2004","6,85","2,62"
Amazon.de,überwachungskamera,"99,28",B00VWKWJF6,"HiKam S5 mini drahtlose IP Überwachungs-Kamera (HD, 720p)","25,16","13,51",B00TDNYNP8,"Netgear Arlo VMS3230-100EUS Smart Home 2 HD-Überwachung Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","11,14","1,74",B016BU4H0G,"Switel Hausüberwachungssystem, HS1000","10,66","11,99"
Amazon.de,amazon fire tv,"99,27",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"44,41","34,26",B01ETRIS3K,Der neue Fire TV Stick mit Alexa-Sprachfernbedienung,"24,55","2,69",B00KAKPZYG,Fire TV Stick (Vorgängermodell),"11,71","2,51"
