Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,captain fantastic,"99,13",B01K429ZVS,Captain Fantastic - Einmal Wildnis und zurück,"71,81","71,36",B01KGMXQGQ,,"12,7",0,B01K42A00I,Captain Fantastic - Einmal Wildnis und zurück [Blu-ray],"9,84","20,88"
Amazon.de,die insel der besonderen kinder,"99,13",342651057X,Die Insel der besonderen Kinder: Roman (Die besonderen Kinder),"40,11","32,72",B01LZ2ITH3,Die Insel der besonderen Kinder,"37,83","23,43",3426517183,Die Stadt der besonderen Kinder: Roman (Die besonderen Kinder),"6,53","9,5"
Amazon.de,garmin vivosmart,"99,13",B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","40,07",0,B01FE1IUKG,"Garmin vívosmart HR+ Fitness-Tracker - GPS-fähig, Herzfrequenzmessung am Handgelenk, Smart Notifications","22,54",0,B00NIUBFXU,"Garmin vívosmart Fitness-Tracker (Smart Notifications, Touchsreendisplay)","15,39",0
Amazon.de,gehörschutz,"99,13",B000VDX18E,"Peltor H540A-411-SV OPTIME III Kapselgehörschützer, schwarz/rot","19,44","4,11",B002IV8I1C,"3M Kapselgehörschützer H510AC Peltor für Lärmpegel bis 98 dB, sehr leicht, stufenlos verstellbare Kopfbügel, gelb","8,9","0,96",B000VDYXQ8,3M Kapselgehörschutz mit Kopfbügel - H510A Peltor Optime I,"7,43","4,76"
Amazon.de,iphone 5 hülle,"99,13",B00PHV9TOK,mumbi TPU Silikon Schutzhülle iPhone SE 5S 5 Hülle in schwarz,"17,61","6,34",B0093KOUEA,mumbi Ledertasche im Bookstyle für iPhone SE 5 5S Tasche schwarz,"11,22","7,63",B01D90RB1S,mumbi UltraSlim Hülle für iPhone SE 5 5S  Schutzhülle transparent (Ultra Slim - 0.55 mm),"10,04","5,4"
Amazon.de,james bond,"99,13",B01HE54MI4,James Bond - Collection 2016 [Blu-ray],"16,37","1,56",B016ZC34JA,James Bond - Spectre [Blu-ray],"14,5","3,43",B016ZC34L8,James Bond - Spectre,"12,33","2,94"
Amazon.de,kluftinger,"99,13",3426199394,Himmelhorn: Kluftingers neuer Fall,"61,06","12,96",3426511843,Grimmbart: Kluftingers achter Fall,"9,82","11,27",3492242162,Milchgeld. Kommissar Kluftingers erster Fall,"4,42","8,03"
Amazon.de,küchenkalender 2017,"99,13",3832034803,"DuMont Kalender 2017 mit Rezept Ideen und Food-Fotographien | ""Liebe geht durch den Magen"" | Wochenplaner • Wandkalender • Kalendarium | Familienkalender mit Schulferien 2017","16,14","5,49",3840066670,Food Gallery - Kalender 2017,"6,61","3,06",3731816466,Küchenkalender 2017: Broschürenkalender mit Ferienterminen,"5,6","7,35"
Amazon.de,led e14,"99,13",B019QAU8W4,"OSRAM LED-Lampe E14 BASE Classic A / 5,7W - 40 Watt-Ersatz, LED Lampe in Kerzenform / matt, warmweiß - 2700K / 3er-Pack","28,52","6,31",B00O3HSYMW,"Philips LED Lampe, ersetzt 15W, EEK A+, E14, warmweiß, 2700 Kelvin, 136 Lumen, Kühlschranklampe, 8718696431054","12,36","3,33",B010UQIORY,"Philips LED Lampe ersetzt 40 W, EEK A+, E14, warmweiß (2700 Kelvin), 470 Lumen, matt, 8718696475003","8,45","12,99"
Amazon.de,schachbrett,"99,13",B000GLKL66,Albatros Holz-Schachspiel ROYAL - Feldgröße: 36 x 36 mm,"20,69","3,84",B00JR5ZJJG,"Albatros 2479 - Holz-Schachspiel Da Vinci, 42 x 42 cm","8,37","3,25",B0002Z7T0M,"Philos 2305 - Schachbrett London, Feld 40 mm, mit Randbeschriftung","7,89","29,67"
Amazon.de,stricken,"99,13",3772463886,Stricken - Das Standardwerk: Mit vielen aktuellen Trend- und Spezialtechniken.,"11,37","8,41",3863554965,Simply the Wollrest stricken: Kreative Ideen aus Wollresten stricken,"7,98","8,63",377246386X,Die 100 schönsten Strickideen: Die kunterbunte Ideensammlung für echte Strickfans,"6,08","4,75"
Amazon.de,aaa akkus,"99,12",B014WFEAW2,4x mumbi AAA Micro NiMH-Akku 1100mAh 1.2V Batterie,"32,33","7,84",B00CWNMXQW,"AmazonBasics Vorgeladene Ni-MH AAA-Akkus - Akkubatterien (1.000 Zyklen, typisch 800mAh,  1.2 V ,minimal 750mAh) 8 Stck (Design kann von Darstellung abweichen)","18,33","8,75",B014WFFINM,8x mumbi AAA Micro NiMH-Akku 1100mAh 1.2V Batterie,"9,94","7,35"
Amazon.de,adressbuch,"99,12",159359223X,Address Book Butterflies,"13,36","5,58",B000Q2UKR0,Herlitz 10791010 Adressbuch Classic Collection,"10,41","4,49",8883701011,"Moleskine Adressbuch Pocket, Hardcover, schwarz","6,22","5,51"
Amazon.de,ash vs evil dead,"99,12",B01M1KRYMR,,"95,61",0,B01BD8YWVU,,"0,95",0,B00LHK8VZ8,Bruce Campbell Collection [3 DVDs],"0,72",0
Amazon.de,bandsäge,"99,12",B00AEA1Q7M,"Scheppach Bandsäge, 230 V, 250 W, HBS20",35,"47,39",B00DOYWJZS,"Scheppach Bandsäge Basa, 1 Stück, blau/silber/schwarz, 1901501901","12,37","18,43",B004TCVNOW,"Makita Bandsäge 900 W, LB1200F","6,93",0
Amazon.de,handtuchhalter,"99,12",B003IX0D0I,"WENKO 17894100 Handtuchhalter Basic mit 2 Armen - bewegliche, runde Arme, Edelstahl rostfrei, 4.5 x 9.5 x 41 cm, Glänzend","7,16","5,51",B00F5PHZUI,"Keuco 12718010000 Moll Handtuchhalter, chrom","6,94","2,06",B017LYZ58Y,"Relaxdays Handtuchständer geschwungen H x B x T: ca. 86 x 50 x 20 cm freistehender Handtuchhalter in Edelstahl-Optik mit 3 Handtuchstangen als Badehandtuchhalter und kleiner Kleiderbutler, silber","6,53","2,47"
Amazon.de,harley davidson,"99,12",3898809188,"Das Harley Biker's Kochbuch: Burger, Steaks & Tacos für den grossen Hunger","10,47","4,48",B00N5LFHV8,"Nostalgic-Art 22231 Harley-Davidson Parking Only, Blechschild, 20 x 30 cm","5,12","3,8",B01MQMRR6O,,"4,5",0
Amazon.de,led taschenlampe,"99,12",B00F9ZH4O6,LED Lenser P7.2 Taschenlampe Box,"22,65","2,91",B004PZATES,Varta LED Day Light - Taschenlampe (inklusive 2AA) Drei-Komponenten-Gehäuse spritzwassergeschützt,"10,56","2,7",B00B8XAEJ0,"NiteCore Taschenlampe LED - Tiny Monster Serie, NC-TM26 3500 Lumen","4,46",0
Amazon.de,massage,"99,12",B002TG3PIC,Sanitas SMG 11 Mini-Massager,"16,46","8,4",B003ZDSQXC,Beurer MG 145 Shiatsu Massagekissen,"11,86","0,64",B004N3CACQ,"Medisana MCN Shiatsu-Massagesitzauflage, schwarz","9,99","1,69"
Amazon.de,mein kampf,"99,12",3471665536,Adolf Hitlers Mein Kampf,"48,97","14,09",3981405234,,"31,47","18,86",3868203214,"Adolf Hitlers Mein Kampf: Geschichte, Auszüge, Kommentare","4,72","12,73"
Amazon.de,plus produkte,"99,12",B0007VHBKO,"Vileda Glitzi Plus mit Antibac - Gründlich, hygienisch & saugstark, 3 Stück","9,28","4,51",B000WNJ5VK,"Kneipp Badeöl Kollektion, 1er Pack (6 x 20 ml)","8,05","0,44",B006VABXBS,Swiffer Staubmagnet Starterset & Griff inkl. 3 Tücher,"5,04","1,84"
Amazon.de,smaragdgrün dvd,"99,12",B01GS706S4,Smaragdgrün,"86,78","60,35",B01LWZ3LE2,"Die Edelsteintrilogie (Rubinrot, Saphirblau, Smaragdgrün) [4 DVDs]","6,81","10,75",B01GS709TA,Smaragdgrün [Blu-ray],"1,43","1,92"
Amazon.de,tesafilm,"99,12",B000GPI7Y0,"tesafilm transparent, 10m x 15mm, 10 Rollen","36,7","9,71",B000TK0OZC,"tesafilm Klebeband, Großrollen, Standard, 10 Rollen, 10m x 15mm","14,66","8,3",B001J8C5PU,"tesafilm Klebeband, transparent, Office-Box mit 8 Rollen, 33m x 19mm","7,35","7,37"
Amazon.de,the last of us ps4,"99,12",B00JLAS3K4,The Last of Us Remastered - [PlayStation 4],"90,91","99,29",B00L198XZS,The Last of Us Remastered - Steelbook Edition (exklusiv bei Amazon.de) [PlayStation 4],"2,71",0,B01MTX8L70,The Last of Us Part II [PlayStation 4],"0,9",0
Amazon.de,wellington damenuhr,"99,12",B00BKQT6WQ,Daniel Wellington Damen-Armbanduhr Analog Quarz Leder DW00100035,"11,45","2,69",B00BKQT80Q,Daniel Wellington Damen-Armbanduhr Analog Quarz Leder DW00100036,"10,91","1,7",B00BKQT6I0,Daniel Wellington Damen-Armbanduhr Analog Quarz Textil DW00100034,"9,61","3,47"
Amazon.de,der kleine prinz,"99,11",3730602292,Der Kleine Prinz (Mit den farbigen Zeichnungen des Verfassers) brosch.,"34,91","14,4",B0187J7MA6,Der kleine Prinz,"14,18","5,39",3868202552,Der kleine Prinz (mit den farbigen Illustrationen des Autors): Halbleinen,"9,44","8,95"
Amazon.de,dymo,"99,11",B0030E5WYW,Dymo LetraTag LT-100H Etikettendrucker Handgerät,"22,8","5,67",B005SRAU50,Dymo LabelManager 160 Tragbares Beschriftungsgerät,"16,99","3,47",B000O78DZI,Dymo Omega Etikettenprägegerät für den Heimbedarf,"11,53","7,9"
Amazon.de,e-book reader,"99,11",B00QJDO0QC,"Kindle Paperwhite eReader, 15 cm (6 Zoll) hochauflösendes Display (300 ppi) mit integrierter Beleuchtung, WLAN (Schwarz) - mit Spezialangeboten","12,22","0,63",B0186FESVC,"Der neue Kindle eReader, 15,2 cm (6 Zoll) Touchscreen ohne Spiegeleffekte, WLAN (Schwarz) - mit Spezialangeboten","10,24","1,01",B015J8PLII,,"4,99","5,81"
Amazon.de,escape room,"99,11",B01FXLL6LC,Noris Spiele 606101546 - Escape Room inkl. 4 Fällen und Chrono Decoder,"54,33","46,6",B01GVGHH5W,"KOSMOS Spiele 692681 - Exit - Das Spiel, Die verlassene Hütte","15,4","3,31",B01GVGHK4U,"KOSMOS Spiele 692742 - Exit - Das Spiel, Das geheime Labor","8,42","3,19"
Amazon.de,gadget,"99,11",B00IR9J6F6,Smartphone Projektor - Luckies of London,"11,83","1,99",B00W6VN9IQ,SP Mouth Mount - Black,"8,45",0,B000SKHSRU,Stylophone - das Original,"4,81","7,96"
Amazon.de,kaffeebohnen,"99,11",B000LXZSB2,"Lavazza Caffè Crema Classico , 1er Pack (1 x 1 kg Packung)","16,64","4,41",B00IR6551S,"Fritz Minges Peru Hochland Arabica Im Holzfass, 2er Pack (2 x 250 g)","12,28","5,62",B000MQYM9C,"Lavazza Caffè Crema Dolce Kaffeebohnen, (1 x 1kg)","10,05","2,91"
Amazon.de,lego friends a,"99,11",B01AC19ZXO,LEGO Friends 41126 - Heartlake Reiterhof,"8,83","1,21",B01AC19Z0W,LEGO® Friends 41125 - Pferdeanhänger und Tierärztin,"7,96","2,19",B01AC19Y2Q,LEGO Friends 41124 - Heartlake Welpen-Betreuung,"7,46","1,62"
Amazon.de,mütze herren,"99,11",B01JF2BI4K,Barts Herren Ohrenschützer,"10,51",0,B002QQDS1O,,"8,42",0,B004FZY16A,"The North Face Unisex Mütze Bones, tnf black, One Size, T0AHHZJK3","7,48","3,36"
Amazon.de,nikon d500,"99,11",B01AUBSY38,"Nikon D500 Digitale Spiegelreflexkamera (20.9 Megapixel, 8 cm (3,2 Zoll) LCD-Touchmonitor, 4K-UHD-Video) nur Gehäuse schwarz","73,92","51,61",B01AUBSWVW,"Nikon D500 Digitale Spiegelreflexkamera (20.9 Megapixel, 8 cm (3,2 Zoll) LCD-Touchmonitor, 4K-UHD-Video) Kit inkl. Nikkor AF-S DX 16-80mm 1:2;8-4 E VR ED Objektiv","13,49","21,11",B00NINZLKK,"Nikon D750 SLR-Digitalkamera (24,3 Megapixel, 8,1 cm (3,2 Zoll) Display, HDMI, USB 2.0) nur Gehäuse schwarz","3,09","1,56"
Amazon.de,oral-b,"99,11",B00KBWBPRY,"Oral-B PRO 600 Elektrische Zahnbürste (wiederaufladbare Zahnbürste, Aufsteckbürste CrossAction, gesunde Zähne, schützt vor Karies, Mundgeruch und Zahnfleischentzündung, powered by Braun)","17,05","6,46",B00LVUY84W,"Oral-B SmartSeries 6500 Elektrische Zahnbürste (wiederaufladbare Zahnbürste mit 2. Handstück, mit Bluetooth, Timer, Aufsteckbürsten CrossAction, Sensitiv, 3DWhite, Tiefenreinigung, powered by Braun)","11,03","0,89",B01BYD7QBM,"Oral-B Genius 8000 Elektrische Zahnbürste (Oral-Bs beste elektrische Zahnbürste, mit Positionserkennung, Lithium-Ionen-Akku, Bluetooth, Timer, Reiseetui, CrossAction, Sensitive, powered by Braun)","7,85","0,76"
Amazon.de,puma socken,"99,11",B00G8BZ7BM,,"21,71",0,B003WJQWZ8,Puma Herren Socks Sport 3P,"9,41",0,B01A920JHM,Puma Unisex Sportsocken Cush Crew 6er Pack,"9,11",0
Amazon.de,samsonite koffer,"99,11",B007WQJSGM,"Samsonite S'Cure Spinner 75/28 Koffer, 75cm, 102 L, Black","15,33","8,52",B00ULI8JQI,Samsonite - Neopulse - SPINNER 75/28,"14,91","10,64",B00BY5RXOQ,"Samsonite Termo Young Upright 82/31 Koffer, 82cm, 120 L, Schwarz","8,83","3,72"
Amazon.de,sissi,"99,11",B0199B4POM,Die Sissi Trilogie [3 DVDs],"66,88","9,99",B00AAPTACO,Sissi 1-3 - Royal Blue Edition [Blu-ray],"14,44","11,42",B0199B4OL6,Sissi Trilogie [Blu-ray],"5,41","0,7"
Amazon.de,skibrille,"99,11",B00S0LSL3Y,UVEX Skibrille slider,"19,86",0,B00NNCP5DE,Alpina Unisex - Erwachsene Skibrille Smash 2.0 DH,"8,02",0,B00ZDPMLI6,"Salomon Unisex Skibrille Xview, black/lightyellow, One Size, L37779600","7,45","6,47"
Amazon.de,the north face,"99,11",B005C88WKK,The North Face Herren Hardshelljacke Resolve,"13,71",0,B00LOD1FNI,"The North Face Herren Hardshelljacke Evolve II Triclimate, black, L, CG53","7,22",0,B00EQ3PKXO,THE NORTH FACE Herren Jacke Resolve Insulated,"4,56",0
Amazon.de,tiptoi tiptoi,"99,11",B00V8K81AM,Ravensburger 00507 - tiptoi Starter-Set mit Stift und Buch Wieso? Weshalb? Warum? Entdecke den Bauernhof,"14,52","2,67",3473435147,tiptoi® Meine schönsten Kinderlieder (tiptoi® Bilderbuch),"5,73","3,3",B00V8K7YGY,Ravensburger 00505 - tiptoi Starter-Set mit Stift und Spiel Schatzsuche in der Buchstabenburg,"5,2","3,27"
Amazon.de,trainingshose herren,"99,11",B010FF213I,JAKO Herren Hose Copa,"8,73",0,B00MTS18O8,adidas Herren Trainingshose Sereno 14,"8,28",0,B00GMCNQLA,Puma Herren Trainingshose Leisure,"7,02",0
Amazon.de,webrahmen,"99,11",B0002GTGAM,Allgäuer Webrahmen 6325503 - Schul-Webrahmen 230,"29,94","11,1",B0002GTGAC,Allgäuer Webrahmen 0220 - Schul-Webrahmen,"17,54","18,36",B00074U6WG,SES 00876 - Webrahmen aus Holz,"10,3","12,24"
Amazon.de,basketballkorb,"99,1",B005OQ4OKW,"HUDORA Basketballständer All Stars, 70 x 80 x 165-205 cm, 71655","22,7","8,61",B00CEMPM8C,"Spalding Kinder NBA Slam Jam Board,  45,7 x 26,7 cm., 300166001","13,51","4,42",B000KSN9LE,"HUDORA Basketballkorbset In-/Outdoor, schwarz,weiß,rot, 71621","10,81","8,32"
Amazon.de,cr 2032,"99,1",B018S4PTNW,"Varta Batterien Professional CR2032 Lithium Knopfzelle (3V, 10-er Pack) in original 1er Blisterverpackung","31,94","4,41",B018S4PT0A,"Varta Batterien Professional CR2032 Lithium Knopfzelle (3V, 20-er Pack) in original 1er Blisterverpackung","10,62","3,41",B008BSGJH6,"VARTA CR2032 3V Lithium Knopfzelle, 20 Stück","10,49","1,4"
Amazon.de,kratzbilder,"99,1",384580761X,Mein großes Kritzkratz-Buch Regenbogen,"11,99","1,48",3785577915,Kreativ-Kratzelbuch,"9,67","1,68",3551187452,"Kreative Kratzkunst: Muster: Set mit 10 Kratzbildern, Anleitungsbuch und Holzstift","7,09","2,07"
Amazon.de,lenovo miix 310,"99,1",B01F94XBZ2,"Lenovo Miix 310 25,65 cm (10,1 Zoll HD) Tablet PC (Intel Atom x5-Z8350 Quad-Core Prozessor, 4GB RAM, 64GB eMMC, Intel HD Grafik, Touchscreen, Windows 10) silber inkl. AccuType QWERTZ  Tastatur","48,06","37,27",B01M037WJE,"Lenovo Miix 310 25,65 cm (10,1 Zoll Full HD) Tablet PC (Intel Atom x5-Z8350 Quad-Core Prozessor, 4GB RAM, 64GB eMMC, Intel HD Grafik, Touchscreen, Windows 10) silber inkl. AccuType Tastatur","35,43","30,53",B01F94XC2Y,"Lenovo Miix 310 25,65 cm (10,1 Zoll HD) Tablet PC (Intel Atom x5-Z8350 Quad-Core Prozessor, 2GB RAM, 64GB eMMC, Intel HD Grafik, Touchscreen, Windows 10) silber inkl. AccuType Tastatur","9,08","22,71"
Amazon.de,metalldetektor,"99,1",B00123OUMI,Bounty Hunter Discovery 3300 Metalldetektor Metallsuchgerät mit 11-Segment-Zielobjekt-Identifizierung,"13,99","9,49",B0007VBRUE,Bounty Hunter Junior Metalldetektor Metallsuchgerät mit Metallfilterfunktion,"12,85","17,31",B00095ODBI,"Garette Ace 250 Metalldetektor, 1139070","12,17","9,49"
Amazon.de,minecraft buch,"99,1",350513743X,"Minecraft, Das Konstruktions-Handbuch - Updated Edition: Bauen mit Blöcken","16,52","7,36",350513953X,Minecraft Annual 2017,"13,29","5,46",3505139246,Minecraft - Baue deine Festung,"12,53","4,64"
Amazon.de,mundharmonika,"99,1",B01INR9R1E,"CASCHA HH 2007 C-Dur Blues Harmonica, 10-Loch Mundharmonika mit Etui und Pflegetuch","18,53","6,06",B000MI33I6,Hohner Blues Harp Mundharmonika in C-Dur,"11,98","3,93",B001LP5210,Gewa 798505 Mundharmonika Walther C-Dur Modell Richter 20 Stimmen,"10,78","8,91"
Amazon.de,nes classic,"99,1",B01IFJEWTM,Nintendo Classic Mini: Nintendo Entertainment System,"77,47","4,64",B01IH5O186,Nintendo Classic Mini: NES-Controller,"4,59",0,B01IF5M54K,NINTENDO CONSOLE CLASSIC MINI NES,"3,51",0
Amazon.de,rauchmelder 10 jahre,"99,1",B007IGQ5SK,"Ei Electronics Ei650 10-Jahres-Rauchwarnmelder, weiß, 1 Stück","28,71","7,5",B00ZP7L0WA,"Smartwares TÜV Rauchmelder / Brandmelder, DIN EN 14604, reinweiß, RM149/4_1J","13,57","1,73",B019E6X1ZQ,"Hekatron Rauchmelder Genius PLUS / Brandmelder mit integrierter Batterie (10 Jahre Lebensdauer) / mehrfarbige LED, App-Unterstützt / weiß, 1 Stück","9,17","1,26"
Amazon.de,schallplattenspieler,"99,1",B00402JUBE,"Dual DT 210 USB Schallplattenspieler (USB-Anschluss, 33/45 U/min) schwarz","12,99","5,46",B0076Z72RQ,"Dual DTJ 301.1 USB DJ-Plattenspieler (33/45 U/min, Pitch-Control, Magnet-Tonabnehmer-System, Nadelbeleuchtung, USB Kabel) schwarz","11,26","4,97",B0015HOFZI,Sony PS-LX 300 USB Vollautomatischer Plattenspieler mit USB-Schnittstelle und DC-Servomotor,"8,82","4,34"
Amazon.de,schubladenbox,"99,1",B000KJRE00,"HAN 1450-13, Schubladenbox SYSTEMBOX, Innovatives, attraktives Design mit 5 geschlossenen Schubladen, schwarz","8,69","3,66",B002W5CPQI,"HAN 1010-X-17, Schubladenbox IMPULS, Innovatives, attraktives Design in höchster Qualität. Mit großem Beschriftungsfeld und 4 geschlossenen Schubladen, lichtgrau/ rot","7,86","8,54",B00DS3VFIW,"Iris 144004 A-4 Tischschubladenbox mit 4 Schubladen mit 4 Schübeelement ohne Rollen, Bürobox, OCH-2004","6,77","4,39"
Amazon.de,weingläser,"99,1",B00ZCKS5F0,"Leonardo 014789 Set 6 weinglas Puccini, klar, Weiß","24,67","8,44",B00ZCKSLOU,"Leonardo 014790 Set 6 weinglas Puccini, klar, rot","16,47","4,89",B001FV1G38,"Bohemia Cristal 093 006 012 Weinkelche ca. 350 ml aus Kristallglas 6er Set ""Romance""","11,67","6,76"
Amazon.de,abreißkalender 2017,"99,09",3424631256,Seelen-Quickies für jeden Tag: Abreißkalender 2017,"5,86","0,77",3453238141,NEON - unnützes Wissen 2017: Abreißkalender,"5,17","1,09",B00VA7J6LG,Tagesabreisskalender groß 2017 mit Rückseitentexten,"5,14","3,83"
Amazon.de,alles steht kopf,"99,09",B015SWA2Z2,Alles steht Kopf,"81,11","48,56",B015SWA75W,Alles steht Kopf [Blu-ray],"10,87","17,95",B00URRYMRI,Die Schneekönigin 2 - Eiskalt entführt,"1,4",0
Amazon.de,anna und elsa,"99,09",3833231521,Disney Die Eiskönigin: Sing mit Elsa!: Geschichtenbuch mit Mikrofon,"6,99","2,74",B01DNFKR4C,,"4,92",0,B00V8LCSFU,Ravensburger 22314 - Disney Frozen Junior Labyrinth,"3,8","0,81"
Amazon.de,bettwäsche 200x200,"99,09",B008VOEC4W,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 200 x 200 cm + 2 x  80 x 80 cm, mokka","16,98","7,02",B0071T2G14,"Bierbaum 4972_02 Biber -Bettwäsche Dessin 200 x 200 cm + 2 x  80 x 80 cm, café","9,29","3,02",B00QQ3Y7PY,"AmazonBasics Bettwäsche-Set, Poly-Baumwolle, Rote Streifen, 200 x 200 cm und 2 Kissenbezüge à 50 x 80 cm","7,55","6,17"
Amazon.de,daunenmantel damen,"99,09",B01G7Q5P6E,,"9,21",0,B00L7GDTF4,Jack Wolfskin Damen Mantel Iceguard,"5,8",0,B00OYXTNKW,,"3,56",0
Amazon.de,fantastic beasts and where to find them,"99,09",1408708981,Fantastic Beasts and Where to Find Them. The Original Screenplay,"36,69","11,76",1338132318,,"17,5","15,76",1338132326,,"7,81","1,01"
Amazon.de,final fantasy 15 lösungsbuch,"99,09",1911015052,Final Fantasy XV: Das offizielle Buch – Standardedition,"38,46","18,06",191101501X,,"21,37","10,42",1911015044,Final Fantasy XV: Das offizielle Buch – Collector’s Edition,"20,74","35,12"
Amazon.de,mass effect andromeda,"99,09",B00ZR5A472,Mass Effect: Andromeda - [PlayStation 4],"50,61","24,33",B01N01Y6WP,Mass Effect: Andromeda - [PC],"23,82","37,52",B00ZR5AELS,Mass Effect: Andromeda - [Xbox One],"4,01","8,04"
Amazon.de,schrittzähler,"99,09",B00KQCQ7F4,Omron Schrittzähler Walking style IV,"47,35","50,66",B00HFPOXM4,"Garmin vívofit Fitness-Tracker (1 Jahr Batterielaufzeit, Tagesziele, Inaktivitätsbalken, Schlafanalyse)","5,42","0,64",B00N2QLD0K,"POLAR Activity Tracker Loop, Violett, 90052237","3,84","0,46"
Amazon.de,steep ps4,"99,09",B01H0I8MQS,Steep [PlayStation 4],"69,61","28,1",B01KUOH1R0,Steep - [Gold Edition] - [Playstation 4],"20,82","37,38",B01LW9KQZZ,Mark McMorris Infinite Air - [Playstation 4],"2,54","1,21"
Amazon.de,tarzan,"99,09",B01I66LY7W,Legend of Tarzan [Blu-ray],"72,69","1,99",B01I66LZSK,Legend of Tarzan,"9,83","2,76",B0007W9DLS,"Tarzan (Special Edition, 2 DVDs)","7,09","22,01"
Amazon.de,tastatur beleuchtet,"99,09",B00N3OCV7U,"Sharkoon Skiller Pro beleuchtete Gaming Tastatur (9 Multimedia-, 6 Makro- und 3 Profil-Tasten, Software, USB) schwarz","17,02","4,65",B00E6KGKXG,"LOGITECH K280e corded Keyboard USB black for Business, QWERTZ,  deutsches Layout","14,9","2,18",B004L533NG,"Trust eLight LED Illuminated Tastatur schnurgebunden schwarz (deutsches Tastaturlayout, QWERTZ)","9,36","12,14"
Amazon.de,vaiana,"99,09",B01M991Z2P,Vaiana - Deutscher Original Film-Soundtrack (Deutsche Version),"40,13","4,23",B01CQTWBYK,JAKKS Pacific Germany 04696-7L - Vaiana's Magische Muschelkette,"6,7","1,05",3831031118,Disney Vaiana: Das Buch zum Film,"6,58","6,69"
Amazon.de,whisky gläser,"99,09",B007K0GIPO,"Spiegelau & Nachtmann, 4-teiliges Whisky-Set, Noblesse, 89207","18,34","2,4",B001JANQRY,"Sagaform 5015280 Bar, Rocking Whiskey Gläser 6er-Set 20cl","14,83","4,71",B01K20QYSY,"Ard'time BS-COFWHISK Bar-Set, Koffer mit Whisky-Zubeh&ouml;r, mit 2&nbsp;Gl&auml;sern + 8&nbsp;Whisky-Steinen + Beutel, Glas transparent, 10&nbsp;x 22,6&nbsp;x 17,8&nbsp;cm","6,13","3,63"
Amazon.de,aufbewahrungsbox,"99,08",B00YOUM8I4,"Iris 140065 Aufbewahrungsbox set von 3, Ordnungssystem, Stapelbare mit Handel 30 L, Kunststoffbox mit deckel, transparent","16,54","6,56",B00NKD7Y1W,3er-Set Clipbox Smart Store Classic 15,"11,54","4,53",B007F8CW0G,Heidrun 16703 Set Clipboxen 3 Stück,"7,31","1,52"
Amazon.de,cars,"99,08",B00RTC23FM,"Mattel Disney Cars CKD34 - Spielbahnen, Macks Farbwechsel Station","10,44","3,57",B004BR3CLW,"Dickie Toys 203089501 - RC Lightning McQueen, funkferngesteuerter Rennwagen, 17 cm","6,87","1,37",B000JFYW5U,Ravensburger 21907 - Cars memory,"6,34","5,79"
Amazon.de,er ist wieder da,"99,08",B0186VB06M,Er ist wieder da,"57,43","27,5",3404171780,Er ist wieder da: Der Roman,"20,04","37,55",B01CO5PM7O,,"12,83",0
Amazon.de,george michael,"99,08",B000H1QYXY,Twenty Five,"17,63","6,07",B002RTC93S,George Michael - Live In London [Blu-ray],"16,97","4,91",B004FFJG4W,Older,"11,8","4,58"
Amazon.de,lotta leben,"99,08",3401601822,Mein Lotta-Leben. Süßer die Esel nie singen,"22,87","7,8",3401600788,"Mein Lotta-Leben: Sonderausgabe, Bd. 1-5 im Schuber","11,43","8,95",3401600648,Mein Lotta-Leben (10). Der Schuh des Känguru,"8,31","6,82"
Amazon.de,nachtsichtgerät,"99,08",B00R34L8DO,Bresser digitales Nachtsichtgerät 3x14 mit Aufnahmefunktion,"15,68","20,73",B002LIO8FM,Yukon 1825025 Nachtsichtgerät Goggles 1x24 (Headmount),"9,18","37,32",B00K6LHPWY,,"8,35",0
