Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,fleecepullover herren,"98,82",B003AOAEW2,Regatta Thompson Fleecesweater für Herren,"7,99","2,92",B01LYBHE8U,,"7,32",0,B01IYDB6ZM,,"5,4",0
Amazon.de,harry potter und das verwunschene kind,"98,82",3551559007,Harry Potter: Harry Potter und das verwunschene Kind. Teil eins und zwei (Special Rehearsal Edition Script),"88,99","62,95",3742300296,Das inoffizielle Harry-Potter-Kochbuch: Von Butterbier bis Kürbispasteten - mehr als 150 magische Rezepte zum Nachkochen,"1,63","0,5",3551556946,Phantastische Tierwesen und wo sie zu finden sind: Das Originaldrehbuch,"1,56","0,11"
Amazon.de,microsoft office,"98,82",B01EA1P4NM,Microsoft Office 365 Personal - 1 PC/MAC - 1 Jahresabonnement - multilingual (Product Key Card ohne Datenträger),"31,77","15,27",B01EA1MRFU,Microsoft Office 365 Home 5PCs/MACs - 1 Jahresabonnement - multilingual (Product Key Card ohne Datenträger),"15,03","16,25",B01HC4LRY4,,"8,85",0
Amazon.de,nuk,"98,82",B01G3JYAIE,"NUK 10225128 First Choice Plus Starter Set Glas, mit 4  Babyflaschen inklusiv Silikon-Trinksaugern und Flaschenbox, 0-6 Monate",10,"3,22",B00FWSQ22U,"NUK 10255202 Fresh Foods Pürierset, Schüssel und Stampfer, zum Pürieren von Gemüse oder Obst, petrol","4,95","9,98",B01FESWIZC,"NUK 10225135 Perfect Start Plus Set, Erstausstattung fürs Baby, mit First Choice Plus Babyflaschen aus Polypropylen (PP), 0-6 Monate","4,83","1,61"
Amazon.de,rouge one,"98,82",B01NAJKBUK,Rogue One - A Star Wars Story [Blu-ray],"68,08","25,98",B01MXY9WQR,,"13,43",0,383103107X,Star Wars Rogue One™ Die illustrierte Enzyklopädie,"4,2","15,13"
Amazon.de,sebastian fitzek,"98,82",3426199203,Das Paket: Psychothriller,"17,39","3,68",3426633094,Die Therapie,"11,75","5,79",3426521083,AchtNacht: Thriller,"10,48","0,81"
Amazon.de,seinfeld,"98,82",B01NAEK06E,,46,0,B01JZ90Y2U,Seinfeld - Die komplette Serie (32 Discs) [Limited Edition],"14,13","43,86",B01MRT30XB,,"10,2",0
Amazon.de,sophia thiel kochbuch,"98,82",3742301179,Einfach schlank und fit: Mit 120 Rezepten zur Traumfigur. Mit Ernährungstipps aus meinem Erfolgscoaching.,"88,58","79,59",3742301101,"Koch dich krass!: Die 100 besten Rezepte zu meinem Onlineprogramm ""Mach dich krass""","3,17","7,68",3833844337,Expresskochen Low Carb: Schlank auf die Schnelle,"1,88","4,83"
Amazon.de,spieluhr,"98,82",B009T26SQA,Sterntaler 61344 - Esel Emmi Spieluhr M - mit welchselbarem Spielwerk,"15,77","4,71",B00FN541DE,"Fehn 249170 Standard Spieluhr Werk, Melodie, Brahms Wiegenlied","9,58","4,13",B01B62L0XG,"Sterntaler 6011624 - Spieluhr Edda, M, ecru/grau/gelb","5,44","3,78"
Amazon.de,trainingsanzug damen,"98,82",B00TZPFZYW,Puma Damen Trainingsanzug Fun Sweat Suit Closed,"11,31",0,B019YDI68Q,,"6,48",0,B01HPYZ6SO,,"6,42",0
Amazon.de,dell xps 13,"98,81",B00T2FDBDC,"Dell XPS 13 9343-0521 33,8 cm (13,3 Zoll) Notebook (Intel Core i7 5500U, 3,2GHz, 8GB RAM, 512GB SSD, Win 8.1) silber","39,63",0,B01CL0V3DY,,"34,01",0,B016AE8E5M,"Dell 9350-4853 33,8 cm (13,3 Zoll) Notebook (Intel Core i5 6200U, 8GB RAM, 256GB HDD, Win 10 Home) schwarz","9,52",0
Amazon.de,digimon,"98,81",B01M62O2DM,Digimon World - Next Order,"30,63","20,25",B00SZCQD74,,"26,45",0,B00TEG8VXE,,"13,04",0
Amazon.de,harry potter fanartikel,"98,81",076245945X,Harry Potter: Collectible Quidditch Set,"7,9","2,16",3742300296,Das inoffizielle Harry-Potter-Kochbuch: Von Butterbier bis Kürbispasteten - mehr als 150 magische Rezepte zum Nachkochen,"6,39","2,77",B003U6I396,Tomy 71339 - Harry Potter - Monsterbuch der Monster mit Geheimcode,"6,32",0
Amazon.de,ip kamera,"98,81",B00VWKWJF6,"HiKam S5 mini drahtlose IP Überwachungs-Kamera (HD, 720p)","20,12","6,37",B0052BTQ8E,D-Link DCS-932L IP Überwachungskameras Kamera (Wireless N Tag/Nacht Home),"11,94","4,25",B016D0O10U,NETGEAR Arlo VMA1200B-10000S 3 Siliconcovers schwarze Überwachung Kamera,"10,57",0
Amazon.de,leifheit,"98,81",B0090WTEQ0,Leifheit 55077 Wischtuchpresse Profi Evo Set m.Bodenw.,"13,95","7,78",B0088XOMZU,Leifheit 52014 Set Clean Twist System M,"11,14","4,03",B005ELNR0K,Leifheit 55356 Set Combi Clean,"6,32","2,99"
Amazon.de,luftpolsterfolie,"98,81",B004UEX7KC,"BB-Verpackungen Luftpolsterfolie, 0,5 x 50 m - Stärke: echte 60 my, Noppenfolie Blisterfolie Knallfolie Polstermaterial","49,94","18,85",B00191UXEM,"Herlitz Luftpolsterfolie, gerollt, 1 Rolle, im Polybeutel, 5 m x 40 cm","16,37","13,18",B004UF5PII,"Luftpolsterfolie 1,0 x 100 m - Stärke 60 my - Noppenfolie Blisterfolie Knallfolie Polstermaterial","6,52","6,29"
Amazon.de,pc boxen,"98,81",B00544XKK4,"Logitech Z120 Notebook-Lautsprecher 2.0 (mit 3,5 mm/USB wiederaufladbare) schwarz/silver","14,14","12,37",B003LNXT7Y,Logitech Z313 PC Lautsprechersystem (2.1) schwarz,"12,7","4,82",B00EUUXBDE,Logitech Z200 2.0 PC-Lautsprecher mitternachtsschwarz,"9,71","7,48"
Amazon.de,pfannenwender,"98,81",B00008XWOZ,WMF Pfannenwender,"21,88","5,7",B004IOBTHC,Leifheit 24059 Pfannenwender Nylon Sterling,"10,33","6,56",B008OE5K7C,"Fackelmann 24290 Schlitzwender Blanca, 25 cm","9,73","4,62"
Amazon.de,philips one blade,"98,81",B01B1NVCEC,"Philips OneBlade, Trimmen, Stylen, Rasieren / 4 Trimmeraufsätze, 1 Ersatzklinge QP2530/30","52,57","12,34",B01AXMKH2A,"Philips OneBlade Pro, Trimmen, Stylen, Rasieren / Präzisionskamm für 14 Längen QP6520/30","21,35","43,36",B01AXMKPG8,"Philips OneBlade Pro Trimmen, Stylen, Rasieren / Präzisionskamm für 12 Längen (QP6510/30)","11,7","14,79"
Amazon.de,simon beckett,"98,81",3805250010,"Totenfang (David Hunter, Band 5)","43,82","10,22",3499290723,Schneefall & Ein ganz normaler Tag,"8,96","8,21",3499241978,Die Chemie des Todes: David Hunters 1. Fall,"8,39","8,71"
Amazon.de,top model,"98,81",B007PU33WA,TOPModel 6921 - Create your Make-Up Malbuch,"5,74","2,75",B01FDKVCEE,TOPModel 8062 - Buch mit Stickern,"5,47","9,4",B01LXA7N9S,"TOPModel 6468 - Loopschal, farblich sortiert","4,82","5,89"
Amazon.de,akku batterie aaa,"98,8",B014WFEAW2,4x mumbi AAA Micro NiMH-Akku 1100mAh 1.2V Batterie,"69,81","69,62",B014WFFINM,8x mumbi AAA Micro NiMH-Akku 1100mAh 1.2V Batterie,"27,99",0,B00CWNMXQW,"AmazonBasics Vorgeladene Ni-MH AAA-Akkus - Akkubatterien (1.000 Zyklen, typisch 800mAh,  1.2 V ,minimal 750mAh) 8 Stck (Äußere Hülle kann von Darstellung abweichen)","0,47","6,08"
Amazon.de,fondant,"98,8",B0052CMBI0,Rollfondant Weiß 1 Kg inkl. Vorratsdose,"22,93","11,97",B005RIRCK6,"FunCakes Fondant, feuerrot, 1er Pack (1 x 250 g)","12,11","7,99",B00523HRC4,"FunCakes Fondant, schwarz, 1er Pack (1 x 250 g)","8,59","4,05"
Amazon.de,gamaschen,"98,8",B00WRBVM98,"Salewa, Erwachsene HIKING Gamaschen, 00-0000002117","26,95",0,B001AGNEC4,Tatonka Gamaschen Gaiter 420 HD,"14,05",0,B00D2X6YF2,VAUDE Gamasche Watzmann Gaiter II,"9,23",0
Amazon.de,heizkörperthermostat wlan,"98,8",B00TA5DF2Q,Eurotronic Comet DECT Heizkörperthermostat für AVM FRITZ!Box 700100406,"29,26","12,18",B00CFF3410,HomeMatic 105155 Funk-Stellantrieb,"10,01",0,B014VHFR6Y,"eqiva Bluetooth Smart Heizkörperthermostat, 141771A1A","8,93","6,59"
Amazon.de,hundekissen,"98,8",B0089LD1B2,Knuffelwuff 12652 Wasserfestes In und Outdoor Hundebett Lucky - Größe XXL 118 x 85cm Braun,"12,75","3,76",B00KKF9DS0,Rebel Petz Hundekissen Basic grau M-L,"9,57","17,25",B00QKSSGH0,"Furhaven Pet Orthopädische Hundekissen, Large, Schokoladenbraun","7,89","3,45"
Amazon.de,inferno,"98,8",B01M6WDST6,Inferno,"55,82","29,39",B01M6W9QFQ,Inferno [Blu-ray],"14,18","12,63",B01M7O1M2W,,"12,44",0
Amazon.de,polar a 360,"98,8",B016BKJW42,Polar Fitnesstracker A360,"73,85",0,B016BD69MM,"Polar Fitnesstracker A360, schwarz, M, 90057421","6,04","31,55",B01DK5D9ZO,Polar Armband A360,"3,78",0
Amazon.de,steelseries,"98,8",B0160USMW6,"SteelSeries Rival 300 Optische Gaming-Maus (6 Tasten, Gummierte seitliche Griffflächen) schwarz","14,27","5,42",B000UEZ36W,"SteelSeries QcK Gaming-Mauspad (320mm x 270mm, Stoff) schwarz","13,21","15,39",B015WKY3FU,"SteelSeries Rival 100 Optische Gaming-Maus (6 Tasten, RGB-Beleuchtung) schwarz","8,12","13,85"
Amazon.de,steuererklärung 2017,"98,8",386621734X,WISO steuer:Start 2017 (für Steuerjahr 2016 / Frustfreie Verpackung),"37,33","18,6",3868177698,SteuerSparErklärung 2017 (für Steuerjahr 2016),"18,72","17,25",3866217307,WISO steuer:Sparbuch 2017 (für Steuerjahr 2016),"13,79","3,24"
Amazon.de,the north face,"98,8",B005C88WKK,The North Face Herren Hardshelljacke Resolve,"17,08",0,B014PFRPLW,"The North Face Herren Hardshelljacke Evolve II Triclimate, CG53","8,46",0,B01IYDB6ZM,,"4,13",0
Amazon.de,bluetooth adapter,"98,79",B009SLD13A,Philips AEA2000 Bluetooth Hi-Fi-Adapter schwarz,"28,24","23,45",B00IRCDT7Y,Logitech Bluetooth Audio Adapter schwarz,"25,18","4,9",B008ZBP45M,Harman/Kardon BTA 10 (Externer Wireless Bluetooth Adapter) schwarz,"6,08","7,43"
Amazon.de,brandmelder,"98,79",B00ZP7L0WA,"Smartwares TÜV Rauchmelder / Brandmelder, DIN EN 14604, reinweiß, RM149/4_1J","26,07","8,69",B007IGQ5SK,"Ei Electronics Ei650 10-Jahres-Rauchwarnmelder, weiß, 1 Stück","17,66","1,67",B00HEF4JV0,Busch-Jäger Rauchmelder 6800-0-2716,"7,85","2,68"
Amazon.de,braun reinigungskartusche,"98,79",B00WEQUY2M,"Braun Clean&Charge Reinigungskartuschen CCR 4+1, für Braun Series 3-9 Elektrorasierer, 5 Stück","94,49","82,78",B001SSO2OS,"Braun Reinigungsspray für elektrische Rasierer / Rasierapparate, 100 ml","0,89",4,B008LQZP6E,"Braun Scherkopf 70S Ersatz-Scherfolie / Scherteil (Profi Ersatzteil für Braun Rasierer), silber","0,89","0,54"
Amazon.de,columbia,"98,79",B00AISVI1E,Columbia Herren Mission Air II Jacket,"9,15",0,B00J9B2IHE,Columbia Peakfreak Nomad Herren Trekking & Wanderhalbschuhe,"7,77",0,B00RLEXM0I,Columbia Herren Peakfreak Nomad Waterproof,"3,7",0
Amazon.de,englisch lernen,"98,79",3468266308,"Langenscheidt Komplett-Paket Englisch - Sprachkurs mit 2 Büchern, 6 Audio-CDs, 1 DVD-ROM, MP3-Download: Sprachkurs für Einsteiger und Fortgeschrittene (Langenscheidt Komplett-Paket ((NEU)))","29,27","17,24",3527710078,Englisch für Wiedereinsteiger für Dummies,"12,62","14,47",3866472617,"Fehlerfrei Englisch. Das Übungsbuch zum Verlernen typischer Fehler. Wortschatz, Grammatik, Präposition","10,52","5,88"
Amazon.de,fear the walking dead,"98,79",B01DW8ZAI8,,"77,65",0,B01L0RHVUI,Fear the Walking Dead - Die komplette zweite Staffel - Uncut [Blu-ray],"7,02","13,47",B0158K1BIG,Fear the Walking Dead - Die komplette erste Staffel [Blu-ray],"6,95","29,39"
Amazon.de,fenstersicherung,"98,79",B009W1P1XY,HomeSecure hs2861 Band Jammer Schlüssel Verriegelungs-Kit – Weiß,"14,08","7,51",B001CK11TQ,"Burg Wächter Fenstersicherung weiß WD 3 W SB, Herstellerbestellnummer: 302514","11,88","4,3",B000VD5JMA,"ABUS Scharnierseiten-Sicherung FAS101, weiß, 24490","6,35","1,86"
Amazon.de,massageöl,"98,79",B000ZIYJXG,"Kneipp Pflegendes Massageöl Mandelblüten Hautzart, 100 ml","25,73","17,01",B000V1TYU0,"SHUNGA 340000091804 Massageöl Libido, 250 ml","12,86","6,32",B000FJCOQO,"Orion Flutschi 620750 Orgy-Oil, Massageöl, 500-ml-Flasche","11,42","3,11"
Amazon.de,samsung evo 850,"98,79",B00P736UEU,"Samsung MZ-75E250B/EU 850 EVO interne SSD 250GB (6,4 cm (2,5 Zoll), SATA III) schwarz","45,59","13,91",B00P73B1E4,"Samsung MZ-75E500B/EU 850 EVO interne SSD 500GB (6,4 cm (2,5 Zoll), SATA III) schwarz","29,1","13,69",B00P738MUU,"Samsung MZ-75E1T0B/EU 850 EVO interne SSD 1TB (6,4 cm (2,5 Zoll), SATA III) schwarz","7,51","1,16"
Amazon.de,schwangerschaft,"98,79",3833815779,Das große Buch zur Schwangerschaft. Umfassender Rat für jede Woche,"17,33","12,17",3831030154,Alles über meine Schwangerschaft Tag für Tag,"11,86",9,3833829087,"Mami to go: Die wichtigsten Checklisten für Schwangerschaft, Geburt, Babyzeit","6,31","3,98"
Amazon.de,sofa,"98,79",B00JQ5XPC0,"B-famous PolstereckeHouston-2-Pur Schenkelmaß 226 x 160 cm Materialmix Mikrovelours-Struktur, schwarz / grau","29,62","12,7",B00S0E2EVG,Zoco Sofa Überwurf Chaise Longue 240 cm. links Frontalsicht - Fb. 26-grau,"10,51",0,B00CGV63CU,"b-famous Schlafsofa Ulm Federkern 200 x 91 cm, Mikrofaser-Struktur, schwarz","9,87","7,86"
Amazon.de,toilettenbürste,"98,79",B003SLDWSK,"WENKO 18931100 WC-Garnitur Basic Schwarz, Kunststoff, 14 x 38 x 14 cm, Schwarz","16,57","6,7",B00TQQ4MCQ,"Wenko 21799100 Silikon WC-Ersatzbürste mit Edelstahlstiel, Edelstahl rostfrei, 7,5 x 35 x 7,5 cm, glänzend","9,8","3,48",B0037X132Q,"Zeller 18319 WC-Bürste ""Schiefer"", Polyresin, 9,5 x 9,5 x 38,5 cm, schwarz","5,91","3,51"
Amazon.de,wandregal,"98,79",B002DEMAJU,"SB-Design 289-001 Regal Lasse B/H/T ca. 85 x 47,5 x 16 cm weiß","9,85","4,77",B01D8C5QXC,,"8,08",0,B00P4J6790,"Element System Wandregal, Regalset Triest, 80 x 25 x 1,6 cm, Holz, weißaluminium, 11305-00002","7,79","8,18"
Amazon.de,zelda amiibo,"98,79",B01EX3JIY8,Nintendo Switch Konsole Grau,"19,99","0,01",B01LWI4PWB,amiibo Zelda (The Wind Waker),"17,39","20,65",B01N7RIM6I,The Legend of Zelda: Breath of the Wild Limited Edition [Nintendo Switch],"11,1",0
Amazon.de,bettwäsche 220x240,"98,78",B01ELQ27R2,Douceur d 'Intérieur 1641600 Lorenzo Bettwäsche mit 2 Kissenbezüge Baumwolle Mehrfarbig 240 x 220 cm,"10,58","7,36",B01IU09U84,"Heute 015963 Steppe Single Bettbezug/Kissen Fall Baumwolle 220 x 240 cm, Grau/Weiß","7,45","0,81",B00JC44AL0,"Douceur d'Intérieur 1640987 Steppdeckenbezug-Set, Baumwolle, gemustert, 220x240cm + 60x60cm, 3-teilig","6,59","3,64"
Amazon.de,farblaserdrucker multifunktionsgerät,"98,78",B00O3XUFFK,"Brother MFC-9142CDN Kompaktes 4-in-1 Farblaser Multifunktionsgerät (Drucken, scannen, kopieren, faxen, 2.400x600 dpi, USB 2.0 Hi-Speed, LAN, Duplex) dunkelgrau","18,16","11,52",B0114PF176,Samsung SL-C480/TEG Farblaser-Multifunktionsgerät Xpress (mit ReCP-Technologie für brillante Ausdrucke),"13,11","43,76",B00TON9V2C,"HP Color LaserJet Pro M277dw Farblaserdrucker Multifunktionsgerät (Drucker, Scanner, Kopierer, Fax, WLAN, LAN, Duplex, HP ePrint, Airprint USB, 600 x 600 dpi) weiß",10,"4,1"
Amazon.de,kabelbox,"98,78",B018WJU6AY,"LogiLink Kabelbox, groß, weiß","14,36","7,36",B00GRP4HDI,"Hama Kabelbox Maxi, 15,6 x 40 x 13 cm (B x T x H) mit Gummifüßen, schwarz","13,73","7,85",B01AG7WTWS,"Hama Kabelbox Woodstyle Maxi (Holzoptik, 40 x 16 x 13 cm (B x T x H), Kabelclips und Gummifüßen) weiß/braun","12,07","7,09"
Amazon.de,martin suter,"98,78",3257069707,Elefant,"51,64","5,82",3257230885,Small World. Roman,"9,73","0,35",3257243669,Montecristo (detebe),"7,08","10,78"
Amazon.de,nachtlicht kinder,"98,78",B000SIDE02,OSRAM LUNETTA LED Steckdosenlicht / energieeffizientes Nachtlicht mit drehbarem Leuchtenkopf mit Dämmerungssensor / warmweißes Licht,"12,81","3,9",B0058GVS3Y,ANSMANN Elefant LED-Nachtlicht für Kinder/Babys Cartoon Orientierungslicht Einschlafhilfe autom. Abschaltung - Geprüfte Kindersicherheit mit Sensor (Sendung mit der Maus),"9,83","4,5",B00O511BSA,Safety 1st 33110274 - Automatisches Nachtlicht mit Sensor,7,"1,63"
Amazon.de,peppa wutz,"98,78",B012TRE6GU,,"29,58",0,3845103981,Peppa: Tolle Vorlesegeschichten mit Peppa,"6,9","2,85",B00M0LWPLY,BIG 57078 - Playbig Bloxx Peppa Pig Haus,"5,39","2,63"
Amazon.de,resident evil 7 ps4,"98,78",B01H1KE0DE,Resident Evil 7 Biohazard - [PlayStation 4],"70,47","19,84",B01N0DS70W,Resident Evil 7 [Playstation 4] - [AT-PEGI],"11,99","72,89",B01MTX8L70,The Last of Us Part II [PlayStation 4],"5,55","7,27"
Amazon.de,side by side kühlschrank,"98,78",B00LU0JRQ2,"LG GSP 325 PZCV Side by Side Kühl-Gefrier-Kombination (A+, 175.3 cm Höhe, 346 L Kühlen, 162 L Gefrieren, NoFrost) steel","10,72","26,09",B00DH8HRUS,Gorenje NRS9181CXB Side by Side / A+ / / 184 cm / 445 kWh/Jahr / 370 L Kühlteil / 179 L Gefrierteil / Abtau-Vollautomatik NoFrost / Fresh-Zone-Schublade / Multiflow-Kühlsystem mit Quick Cooling Funktion / Inox Finger touch,"9,05",0,B008JJQIH8,Blomberg KQD 1251 X Side by Side/ A++ / Kühlteil: 385 L / Gefrierteil: 155 L / Edelstahl / Fingerprint Free / 2 0°C - Zonen und Florabeam / Trio-Cycle-No Frost / Flexi Zone,"5,94",0
Amazon.de,skihose mädchen,"98,78",B01IT5X1W6,,"14,17",0,B00GHR5C7Q,Trespass Kinder Skihose Nando,"7,87",0,B018QXE8PA,Black Crevice Kinder Skihose,"6,53",0
Amazon.de,türschließer,"98,78",B0014E3QZ2,"BURG-WÄCHTER Türschließer, Türbreite bis 95 cm, Türgewicht bis 60 Kg, TS 503 S, Silber","31,22","32,16",B003MCBANE,"ABUS Mini-Türschließer 2603, weiß, 46891","11,03","9,1",B00187YBK4,Abus Türschließer 2603 S silber 44182,"5,9","9,62"
Amazon.de,victorinox messer,"98,78",B00BMTWS9E,"Victorinox 67833.S6 SwissClassic Tafelmesser/Tomatenmesser/Brotzeitmesser/Wurstmesser-Set 6-teilig mit Wellenschliff, schwarz","10,57","6,99",B0001P151W,Victorinox Offiziersmesser Huntsman rot 1.3713,"8,77","4,51",B001DFRW5W,"Victorinox Küchenmesser Gemüsemesser-Set, 5.1113.3","5,11","6,42"
Amazon.de,warehouse deals,"98,78",B002CJNCNE,"Apple MacBook Pro MB990D/A 33 cm (13 Zoll) Notebook (Intel Core 2 Duo  2.2GHz, 2GB RAM, 160GB HDD, Nvidia GeForce 9400M, DVD+- DL RW, Mac OS)","11,97",0,B0160MHQBM,"Makita Akku-Bohrschrauber, (10,8 V/1,5 Ah im Makpac inklusiv 1 Akku 1,5 Ah), DF331DY1J","8,29",0,B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS)","5,69","0,26"
Amazon.de,wlan steckdose,"98,78",B017X72IES,"TP-Link HS110(EU) intelligente WLAN Steckdose (mit Verbrauchsanzeige, funktioniert mit Amazon Echo und Alexa, mit App Steuerung überall und zu jeder Zeit)","28,56","9,68",B00AQ9E77M,AVM Intelligente Steckdose FRITZ!DECT 200,"19,36","12,97",B00ADW9R22,"TP-Link TL-PA4010PKIT AV500 Powerline Netzwerkadapter (500Mbit/s, 1 Port, Steckdose, energiesparend, Plug & Play, kompatibel mit Adaptern anderer Marken, 2er Set) weiß","9,36","9,56"
Amazon.de,world of warcraft,"98,78",B01AM42KL0,World of Warcraft: Legion (Add-On) - [PC/Mac],"23,87","9,33",B00F8BGHQM,World of Warcraft,"17,12","37,75",3833233753,World of Warcraft: Das offizielle Kochbuch,"12,48","4,68"
Amazon.de,7580,"98,77",B01KKJFJ92,"AVM FRITZ!Box 7580 WLAN AC + N Router (VDSL-/ADSL-/ADSL2+-Modem, 4x4 MU-MIMO mit 1.733 (5 GHz) + 800 MBit/s (2,4 GHz), DECT-Basis, Media Server)","85,5","84,3",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server)","6,66","3,93",B003C6F3K6,,"2,96",0
Amazon.de,blutdruckmessgerät oberarm testsieger 2016,"98,77",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"43,3","12,67",B008KWO3Q2,"Medisana BU 510 Oberarm Blutdruckmessgerät mit Arrhythmie-Anzeige, Leichte Lesbarkeit, WHO Ampel-Farbskala","9,36","5,08",B001AIS28I,"Boso Medicus Family 462-0-143, vollautomatisches Blutdruckmessgerät","8,56","5,82"
Amazon.de,diät tabletten,"98,77",B01GPZHWFO,,"99,88",0,B01GQ5BPQU,,"0,04",0,B0076HDIL8,"Body Attack Daily Vital, 1er Pack (30x 166g), Dose","0,04",0
Amazon.de,herdabdeckplatten,"98,77",B00IMT3A6W,"Zeller 26255 Herdabdeck-/Schneideplatten ""Granit"", 2-er Set, Glas, anthrazit","14,23","4,9",B00T81GZ38,"Wenko 2521467100 Herdabdeckplatte Universal Gewürze 2-er Set, für alle Herdarten, Gehärtetes Glas, 30 x 1,8-4,5 x 52 cm, mehrfarbig","7,82","4,33",B002N4OWUU,"Zeller 26205 Herdabdeck-/Schneideplatten, 2-er Set, Glas","6,29","2,23"
Amazon.de,kindle paperwhite hülle,"98,77",B008BQH1NO,"Amazon Kindle Paperwhite Lederhülle, Onyx-Schwarz - geeignet für alle Kindle Paperwhite-Generationen","42,54","12,37",B008BQH36O,"Amazon Kindle Paperwhite Lederhülle, Tintenblau - geeignet für alle Kindle Paperwhite-Generationen","10,01","6,71",B00PHEAIJC,"caseable Kindle und Kindle Paperwhite Hülle, Ornate Elephant","7,26","14,37"
Amazon.de,oral b zahnbürste,"98,77",B00KBWBPRY,"Oral-B Elektrische Zahnbürste Pro 600, mit CrossAction Aufsteckbürste","22,15","7,19",B0140IEGIE,"Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste und Reiseetui, schwarz","8,31","3,79",B00KBWBI3U,"Oral-B Pro 2000 Elektrische Zahnbürste, mit Timer und CrossAction Aufsteckbürste","7,35","4,77"
Amazon.de,outlander,"98,77",B01J6T8OIK,Outlander - Die komplette zweite Season [6 DVDs],"36,34","9,74",B01HEB8DL0,Outlander - Die komplette erste Season [6 DVDs],"23,69","12,51",3426518023,Outlander – Feuer und Stein: Roman (Die Outlander-Saga),"10,31","2,57"
Amazon.de,schneehose herren,"98,77",B00MQSUP2M,,"14,65",0,B00RT9QKOU,,"11,26",0,B013LQUZHC,Arctix Herren Schneehose Wintersport Cargo,"10,12",0
Amazon.de,skihandschuhe herren,"98,77",B017YS2ZKS,Gregster Herren Ski- und Snowboardhandschuhe,"11,82",0,B013I3TJ7A,,"4,17",0,B01M1CUZZY,,"3,88",0
Amazon.de,werkstattwagen,"98,77",B01JGHLNKS,"Einhell Werkstattwagen TC-TW 100 (max. 75 kg, 4 leichtgängige Schubladen, 4 drehbare Rollen)","14,81","23,98",B000K2T8J2,"Mannesmann Werkstattwagen komplett, M28262","8,63","5,9",B01CJUE9HI,"Hazet Werkstattwagen Assistent mit Sortiment, 1040 x 817 x 502 mm, Anzahl Werkzeuge 145, 1 Stück, 179-7/145","8,53",0
Amazon.de,avm repeater,"98,76",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz","30,48","19,25",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS)","22,7","8,95",B00I69NOQO,"AVM FRITZ!WLAN Repeater 450E (450 MBit/s, Gigabit LAN, WPA2)","17,73","20,41"
Amazon.de,babydecke,"98,76",B007NZDTP8,"Sonnenstrick SODE6 Erstlingsdecke / Babydecke / Kuscheldecke / Strickdecke, 80 x 80 cm, weiß","16,14","0,92",B007788LFE,"Playshoes Unisex - Baby Set 301700 Fleece - Decke, Babydecke, Kuscheldecke Bär, Maße ca. 75 x 100 cm, Öko-Tex Standard 100, Gr. one size, Beige (natur)","10,4","9,25",B007K4RBJM,David Fussenegger 62682179 Baby und Kinderdecke Juwel Patch Boy,"6,82","6,2"
Amazon.de,beistelltisch,"98,76",B007N1ARLQ,FMD Möbel 632-001 Beistelltisch Mike (B/H/T) 59 x 38 x 36 cm Eiche,"10,91","11,11",B01MYZBSV1,"Relaxdays Beistelltisch, Metall, Holz, zum Unterschieben, Ablage, Wohnzimmertisch, Laptoptisch, HxBxT: ca. 61 x 37 x 38cm, natur","5,37","2,54",B000QC6ODE,"FMD 600-011 Beistelltisch Jango 11 B/H/T ca. 40.0 x 44.5 x 40.0 cm, Buche","4,57",8
Amazon.de,cap,"98,76",B00CV31G34,,"20,72",0,B00803ZBCQ,"New Era Kappe Herren New York Yankees, White/ Black, OSFA, 10745455","11,01","2,83",B003X1IDLQ,"Nike Cap Metal Swoosh Logo, schwarz/silber, One Size, 340225","7,61","2,72"
Amazon.de,dragons,"98,76",3833231556,Dragons: Der große Drachenführer,"10,45","6,48",3833230452,Dragons: Das Buch der Drachen,"7,53","2,86",B01DT0M8DY,Spin Master 6035115 - DreamWorks Dragons – Armored Dragons – Ohnezahn & Hicks,"5,46","3,56"
Amazon.de,e14 led,"98,76",B019QAU8W4,"OSRAM LED-Lampe E14 BASE Classic A / 5,7W - 40 Watt-Ersatz, LED Lampe in Kerzenform / matt, warmweiß - 2700K / 3er-Pack","33,98","5,3",B010UQKP1C,"Philips LED Lampe ersetzt 40 W, EEK A+, E14, warmweiß (2700 Kelvin), 470 Lumen, matt, 8718696474983","14,82","22,69",B00O3HSYMW,"Philips LED Lampe, ersetzt 15W, EEK A+, E14, warmweiß, 2700 Kelvin, 136 Lumen, Kühlschranklampe, 8718696431054","13,49","8,39"
