Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,mikroskop,"99,24",B003LJIVGC,Bresser junior 8855001 Mikroskop-Set Biolux DE 40x-1024x USB,"23,44","13,1",B001ARF1RY,"Bresser LCD-Mikroskop 50x-500x (2000x digital), 5 Megapixel, 8.9cm (3.5"") LCD Display","12,33","9,65",B000OZXY22,Pfiffikus von Kuenen 42414 - Mini-Zoom-Mikroskop,"8,75","5,96"
Amazon.de,sony alpha 7,"99,24",B00Q2KEUFI,"Sony Alpha 7 II nur Gehäuse (24,3 Megapixel, 7,62 cm (3 Zoll) LCD Display, Full HD Videofunktion (XAVC S, AVCHD), Vollformat Exmor CMOS Sensor) schwarz","32,03","13,19",B00FWUDEEC,"Sony Alpha 7KB Systemkamera (24,3 Megapixel, 7,6 cm (3 Zoll) Display, BIONZ X, 2,3 Megapixel OLED Sucher, NFC) inkl. SEL 28-70mm schwarz","18,37","32,98",B00FWUDE9W,"Sony Alpha 7B nur Gehäuse (24,3 Megapixel, 7,6 cm (3 Zoll) Display, BIONZ X, 2,3 Megapixel OLED Sucher, NFC) schwarz","16,25","5,74"
Amazon.de,trainingsanzug herren,"99,24",B00MTS1MGW,adidas Herren Trainingsanzug Sereno 14 Pes,"12,55",0,B013XADJQU,adidas Herren Trainingsanzug Sereno 14,"7,98",0,B00U8NUOGO,NIKE Herren Trainings Anzug Polywarp Raglan Warm Up,"5,15",0
Amazon.de,b00hfpox9c|b00hfpox9w|b00hfpoxco|b00hfpoxcy|b00hfpoxm4|b00kgbx5dc,"99,23",B00HFPOX9C,"Garmin vívofit Fitnessarmband mit Tageszielen, Inaktivitätsbalken, Schlafanalyse","51,51","44,2",B00HFPOXM4,"Garmin vívofit Fitnessarmband mit Batterielaufzeit bis 1 Jahr, Tageszielen, Inaktivitätsbalken, Schlafanalyse","27,65","22,04",B00HFPOX9W,"Garmin vívofit Fitnessarmband mit Batterielaufzeit bis 1 Jahr, Tageszielen, Inaktivitätsbalken, Schlafanalyse","4,21","2,8"
Amazon.de,hotel transilvanien 2,"99,23",B016KRI9A4,Hotel Transsilvanien 2,"67,14","15,53",B018JBKMGS,Hotel Transsilvanien 2 - Steelbook [Blu-ray] [Limited Edition],"8,25","8,26",B016N9FRW2,,"5,72",0
Amazon.de,kühlbox,"99,23",B00BJF9JPC,EZetil Mirabelle E24 Thermoelektrische Kühlbox 12V,"14,34","10,59",B00TZXVBPG,Severin KB 2922 Mini-Kühlschrank / A++ / 41.6 cm Höhe / 70 kWh/Jahr / zum Kühlen und Warmhalten geeignet,"13,32","6,94",B00PECBPKI,,"5,94",0
Amazon.de,mascha und der bär,"99,23",B00VPY431C,"Masha und der Bär Spielset ""Bärenhaus""","11,38","2,68",B00VPY46WI,"Masha und der Bär Spielset ""Mashas Haus""","8,72","2,32",B01356RS9G,Mascha und der Bär 3er DVD (Folgen 1 + 2 + 4),"7,87","5,89"
Amazon.de,netgear arlo,"99,23",B00TDNYNP8,"Netgear Arlo Smart Home 2 HD-Kamera-Sicherheitssystem VMS3230-100EUS (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","37,79","18,29",B00TDNYNN0,"Netgear Arlo VMS3330-100EUS Smart Home 3 HD-Kamera-Sicherheitssystem (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","18,46","17,45",B00TDNYNXA,"Netgear Arlo VMC3030-100EUS Smart Home Zusatz-HD-Security-Kamera (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß",10,"13,03"
Amazon.de,rauchmelder testsieger,"99,23",B007IGQ5SK,"Ei Electronics Ei 650 10-Jahres-Rauchwarnmelder (mit fest verbauter 3V-Lithium-Batterie, 10 Jahre Produktlebensdauer) weiß, 1 Stück","51,74","10,73",B00ZP7L0WA,"SMARTWARES TÜV RAUCHMLDER, 4-er SET REINWEISS RM149","15,87","7,38",B0049SOGHC,"ABUS Rauchwarnmelder RM10, 51024","7,08","6,32"
Amazon.de,schlüsselkasten,"99,23",B005CFZGES,"Burg-Wächter Schlüsselbox, QUAD 6204/10 Ni","16,3","9,26",B001F1AIIC,"Zeller 13846 Schlüsselkasten ""Schlüssel"", Buche/Edelstahl / 23,5 x 16 x 5 cm","12,14","9,48",B006514HKM,"Pavo 8027040 Schlüssel-Kasten/Schrank, 54 Haken mit seitlichem Schlüsseleinwurf, dunkelgrau","8,61","7,96"
Amazon.de,the walking dead,"99,23",B014SCQ9GY,"The Walking Dead - Die komplette fünfte Staffel (Uncut, 5 Discs)","27,04","14,54",B0169B4SJ2,"The Walking Dead - Die kompletten Staffeln 1-5 (21 Discs, Uncut)","20,56","25,26",B00N5ARRGM,The Walking Dead - Die komplette vierte Staffel - Uncut / Extended [Blu-ray],"6,69","5,52"
Amazon.de,wäschesammler,"99,23",B003O8NWQY,"Wenko 3440001100 Wäschesammler Jumbo Stone - Multifunktionstasche , Fassungsvermögen 69 L, Kunststoff - Polyester, 55 x 64 x 38 cm, Hellgrau","5,77","3,92",B0097GIO2O,"Seville Classics SHE70178B Waeschesammler auf Rollen mit 3 abnehmbaren Waeschesaecken, Metall verchromt, Polyester Waeschebeutel, 77,5 x 46,4 x 86,4 cm, silber / beige","5,02","11,2",B018GFGLBC,,"4,65",0
Amazon.de,ein ganzes halbes jahr,"99,22",3499266725,Ein ganzes halbes Jahr,"68,82","58,74",3805250940,Ein ganz neues Leben,"17,43","12,79",3499267365,Weit weg und ganz nah,"3,93","3,33"
Amazon.de,gleis 8,"99,22",B0143R4HXG,Endlich (Deluxe Edition),"77,02","31,48",B00CBW5T8I,Bleibt das immer so,"14,09",25,B00DDTKE9W,Lebend Erwacht,"4,63","15,81"
Amazon.de,honig im kopf,"99,22",B00Q76OM5A,Honig im Kopf,"77,72",68,B0117VRXNW,,"10,26",0,B00Q76OUP2,Honig im Kopf [Blu-ray],"6,3","17,01"
Amazon.de,kindergartenfreundebuch,"99,22",B00L5DYTXA,Meine Kindergarten-Freunde,"4,24","1,64",3480302351,Alle meine Kindergartenfreunde,"3,81","0,68",3780628414,Meine Kindergarten-Freunde: Prinzessin (Freundebücher für den Kindergarten),"3,56","2,98"
Amazon.de,kuschelrock,"99,22",B017YDJG4Q,Kuschelrock Lovesongs of the 90's,"43,11","3,57",B0131PI74Q,Kuschelrock 29,"21,05","30,6",B00S1WX1Y6,Kuschelrock the Most Beautiful Duets,"8,19","2,82"
Amazon.de,lichtwecker,"99,22",B00E6HC664,"Philips HF3505/01 Wake-up Light LED, Aufwachen mit Licht, 2 natürlichen Wecktöne, weiß","30,02","11,2",B008LR3KD8,"Philips HF3520/01 Wake-Up Light (Sonnenaufgangfunktion, digitales FM Radio) weiß","21,81","4,84",B008LR3KCO,Philips HF3510/01 Wake-Up Light mit Sonnenaufgangsfunktion in 3 Farbstufen inkl. digitalem FM Radio,"11,39","2,88"
Amazon.de,samsung gear vr s6,"99,22",B018JZRDJS,Samsung Gear VR Virtual Reality Brille weiß,"84,2",100,B00YCNYVO2,"Samsung Gear VR Brille für Galaxy S6 e S6 edge, weiß/schwarz","7,75",0,B00XPBB96K,"Samsung Gear VR Virtual-Reality-Brille, Wei&szlig;, f&uuml;r Samsung Galaxy S6 und S6 Edge","3,71",0
Amazon.de,vibratoren für sie,"99,22",B00D3HU3MC,"Durex Play Delight Minivibrator, 1 Stück","10,89","1,25",B000FUCQI4,"Orion 551333 Natur-Vibrator, Gleitmaterial 17 cm lang, Ø 3,5 cm, stufenlos regelbar","8,88","4,47",B016ZYPD92,,"8,05",0
Amazon.de,vorhängeschloss,"99,22",B004ZZTJFS,"ABUS Aluminium-Vorhangschloss &amp;quot;myLock&amp;quot; 508714 T65AL/40, schwarz","25,22","6,65",B007VL757W,Abus 561986 Hangschloss 64TI/45,"9,21","1,63",B007VL757C,Abus 562150 Hangschloss 54TI/40,"7,51","5,64"
Amazon.de,bosch akkuschrauber,"99,21",B00TTZU566,"Bosch Home and Garden Akku-Schrauber IXO 5. Generation, 10 Schrauberbits, USB-Ladegerät, Metalldose (3,6 V, 1,5 Ah, 215 min-1 Leerlaufdrehzahl)","21,5","11,47",B00ABOBRWU,"Bosch Professional GSR 10,8-2-LI Akku-Bohrschrauber, 2x2,0 Ah Akku, 10 mm Bohrfutter, 950 g inkl. Akku, 10,8 V, L-Boxx","18,07","10,16",B00F91VH6G,"Bosch Home and Garden Akku-Bohrschrauber PSR 18 LI-2 ""Expert"", Ladegerät, 2 Akku (18 V, 2,0 Ah, 35 mm Bohr-Ø in Holz)","11,75","7,36"
Amazon.de,breaking bad,"99,21",B003X6UEXQ,Breaking Bad - Die komplette erste Season [3 DVDs],"28,98","23,1",B00W2UEHWS,Breaking Bad - Die komplette Serie [Blu-ray],"19,06","0,42",B00EIDO5K6,Breaking Bad - Die finale Season (3 Discs),"9,24","3,87"
Amazon.de,dvd,"99,21",B00Q76OM5A,Honig im Kopf,"9,14","1,72",B00GSQLGCQ,Die Eiskönigin - Völlig Unverfroren,"8,96","0,73",B015CY5HFQ,Man lernt nie aus,"8,39","1,92"
Amazon.de,hausschuhe damen,"99,21",B00Y33S4W6,s.Oliver 27101 Damen Pantoffeln,"6,5",0,B0105RU6CY,Lico Bioline Damen Flache Hausschuhe,"6,22",0,B00XLG10DG,softwaves 522 175 Damen Pantoffeln,"4,6",0
Amazon.de,kärcher dampfreiniger,"99,21",B00QM98DKC,"Kärcher Dampfreiniger SC 3, 1.513-000.0","30,06","11,09",B00QM98KDC,"Kärcher Dampfreiniger SC 2, 1.512-000.0","14,91","11,09",B00N4PO2EI,"Kärcher Dampfreiniger SC 1 + Floorkit , 1.516-264.0","13,68","8,97"
Amazon.de,körperwaage,"99,21",B003CT4XS6,Soehnle 61350 PWD SilverSense Digitale Personenwaage,"17,38","2,96",B003J367QG,Clatronic PW 3368 Personenwaage,"9,57","3,74",B005OT3LGW,"Grundig PS 4110 Premium-Digitale Körperwaage, Bambusholz","9,23","4,59"
Amazon.de,logitech g910,"99,21",B00O8J9906,Logitech G910 Orion Spark mechanische Gaming-Tastatur QWERTZ schwarz,"74,07","57,85",B00O8J992Y,Logitech G910 Orion Spark mechanische Gaming Tastatur QWERTY schwarz,"13,18","39,26",B00CJ5FP3Q,"Logitech G710+ Mechanical Gaming Keyboard (QWERTZ, deutsches Tastaturlayout)","2,46","1,4"
Amazon.de,macklemore,"99,21",B01AOB8KDI,This Unruly Mess I've Made,"88,21","28,26",B00URMISTQ,Love Not War,"4,12",0,B00D0CT2EA,For My People,"3,34","20,11"
Amazon.de,polar v800,"99,21",B00I10RHDO,"POLAR Trainingcomputer V800 HR, Black, 90047437","62,46","27,65",B00J2XI2PG,"POLAR Trainingcomputer V800 HR, Blue Red, 90048948","13,85","31,75",B00I10ZPZG,"POLAR Trainingcomputer V800, Black, 90047434","9,04","9,02"
Amazon.de,razer maus,"99,21",B00MXV1Q4I,Razer DeathAdder Chroma Ergonomische Gaming Maus,"21,4","5,72",B00ZU1Z7DE,"Razer Mamba Tournament Edition Gaming Maus (16000 dpi, 9 programmierbare Tasten) schwarz","13,28","21,26",B00KXYV6YW,"Razer Abyssus 2014 Gaming Maus (3500 dpi, 3 programmierbare Tasten, für Rechts und Linkshänder) schwarz","10,73","18,6"
Amazon.de,zeitschaltuhr,"99,21",B000KJR5S6,"Brennenstuhl Mechanische Zeitschaltuhr MZ 20, 1506450","20,67","12,73",B00AQ9E77M,AVM Intelligente Steckdose FRITZ!DECT 200,"12,51","0,55",B001UWTJVS,"REV Ritter 0025100109 Z-Uhr Digital, weiß","11,68","7,46"
Amazon.de,jogginganzug herren,"99,2",B00MTS1MGW,adidas Herren Trainingsanzug Sereno 14 Pes,"13,84",0,B013XADJQU,adidas Herren Trainingsanzug Sereno 14,"12,58",0,B00LE82LN6,adidas Herren Anzug Sereno 14 Sweat Suit,"7,18",0
Amazon.de,pc lenkrad,"99,2",B00ANHE7CW,"Speedlink Drift O.Z. Lenkrad für PC (Schaltknauf, Gas- und Bremspedale, XInput und DirectInput, Vibrationsfunktion, einstellbare Lenk-Empfindlichkeit)","14,36","6,99",B005K1SI8A,"Thrustmaster Ferrari 458 Italia Lenker - [Xbox 360, PC]","13,07","17,47",B00600X5C4,"Speedlink Darkfire Lenkrad für PC/PS3 (Vibrationsfunktion, 12 digitale Tasten, Schaltwippen, Lenkbereich von 220 Grad)","6,7","17,47"
Amazon.de,polar m400,"99,2",B00OBZKT2E,"POLAR Trainingscomputer M400 HR, Schwarz, 90051341","64,3","36,75",B00OJPOOPO,"POLAR Trainingscomputer M400, Schwarz, 90051092","10,08","18,22",B00OBZKS3E,"POLAR Trainingscomputer M400 HR, Weiß, 90051347","8,92","8,67"
Amazon.de,poliermaschine,"99,2",B0072VSJU8,"Einhell Profi Polier- und Schleifmaschine BT-PO 1100/1 E, 1100 Watt, im Kunststoffkoffer inkl. umfangreiches Zubehör","26,11","16,15",B00IIP17KQ,"Einhell BT-PO 90 Auto-Poliermaschine, 90 Watt, 240mm Polierteller, inkl. 1 Textil- und 1 Synthetik-Polierhaube","11,49","24,37",B00PSH3HAK,"Einhell BT-PO 1100/2 E Winkelpolierer, 1100 W, inklusive Zubehör","7,19","5,98"
Amazon.de,protein,"99,2",B008BH7KKM,"Myprotein Impact Whey Protein Vanilla, 1er Pack (1 x 1 kg)","16,65","7,83",B0057DVWYI,"ESN Designer Whey Protein, Vanilla, 1er Pack (1 x 1 kg)","14,83","2,3",B000KTIFAS,"Mammut Formel 90 Protein, Schoko, Eiweißshake, Wheyprotein, 3000 g Dose","14,54","10,31"
Amazon.de,reiseadapter,"99,2",B007WVHL5M,"Brennenstuhl Reisestecker/-adapter-Set mit 10 A Sicherung schwarz/blau, 1508160","45,88","23,83",B005G0F4DW,SKROSS External Power  Adapter (Netz-Reiseadapter) weiß,"17,98","11,14",B000KA2HYM,"Kopp SB Weltreise-Stecker-Adapter Travel-Star, schwarz, 172205012","15,57","13,58"
Amazon.de,schweizer taschenmesser,"99,2",B0001P151W,"Victorinox Taschenwerkzeug Offizierm Rot mit Gross Blister, 1.3713.B1","21,08",10,B0001P15CG,"Victorinox Taschenwerkzeug Offiziersmesser Spartan Rot, 1.3603","9,71","12,75",B00LTIM1WC,"Victorinox Offiziermesser, 1.3703","6,17",0
Amazon.de,cd player kinder,"99,19",B00F0A7ZT4,Grundig RCD 1445 Radio (USB 2.0) mit CD/-MP3/-WMA Wiedergabe pink/silber,"13,5","7,48",B004DGIIPQ,"Lenco SCD-37 tragbares UKW/MW-Radio mit CD/MP3-Player (Teleskopantenne, USB) pink","7,32","7,86",B0028R3B90,Lenco SCD-24 Stereo UKW-Radio mit CD-Player und Teleskopantenne pink,"6,47","7,37"
Amazon.de,fiskars,"99,19",B0034KM7QI,"Fiskars Holzspalter, Mehrfarbig,","8,29",0,B0002TTRQW,"Fiskars Universalmesser, Schwarz, Länge: 21cm","7,08","3,09",B0002TTRLM,"Fiskars Schneidgiraffe, Mehrfarbig","5,12","1,56"
Amazon.de,geschenke für männer,"99,19",3848513765,"100 Dinge, die jedes Paar einmal tun sollte","11,47","0,26",B007IOHPEU,"True Utility Schlüsselwerkzeug Tu247 Key Tool, TU247","8,96",5,3848510979,Verwöhn-Gutscheine für meinen Schatz: Das besondere Geschenk für Sie oder Ihn,"7,03","0,16"
Amazon.de,harry potter bücher,"99,19",3551354014,Harry Potter und der Stein der Weisen,"19,54","18,84",1408856778,Harry Potter: The Complete Collection,"16,28","5,48",3551354022,Harry Potter und die Kammer des Schreckens,"5,56","9,47"
Amazon.de,heizkissen,"99,19",B0091Q0F2C,"Bosch PFP1037 Weiches Wohlfühl-Heizkissen RelaxxTherm L, 100 Watt, Schnellaufheizung","26,14","8,16",B00J226MA4,"AEG Heizkissen HK5646, mit Überhitzungsschutz, Sicherheitsabschaltung + 3-facher Temperaturreglung","20,29","12,34",B001NJJH38,Sanitas SHK 18 Heizkissen,"11,12","5,13"
Amazon.de,tacker,"99,19",B0013JKYYO,Leitz NeXXt 55010095 kleines Büroheftgerät 25 Blatt schwarz,"20,29","10,17",B0014GRSBI,Bosch Handtacker HT 14,"19,9","5,98",B0007OEETM,"Leitz 55020095 Büroheftgerät NeXXt, Metall, 30 Blatt, schwarz","9,03","8,8"
Amazon.de,thermometer,"99,19",B007SAM4E0,"TFA 30.5026.01 Dostmann digitales Thermo-Hygrometer Moxx, schwarz, 5.7 x 1.3 x 6.9cm","20,08","3,58",B0053AZPJS,"TFA Dostmann digitales Thermometer 30.2017.02, weiss","13,39","16,53",B0095GJ9AW,TFA Dostmann digitales Innen-Aussen-Thermometer 30.1044,"8,54","11,98"
Amazon.de,beistelltisch,"99,18",B007N1ARLQ,FMD Möbel 632-001 Beistelltisch Mike (B/H/T) 59 x 38 x 36 cm Eiche,"9,22","5,89",B00WQU4YWM,"HomeTrends4You 515742 Beistelltisch / Nachttisch, 40 x 60 x 40 cm, Dekor Sonoma Eiche","5,17","1,18",B00USHJYT8,"VCM 911270 Beistelltisch Zeito Zeitungsständer, Couchtisch, Nachttisch, 55 x 50 x 30 cm, weiß","3,13","1,18"
Amazon.de,fahrradtasche,"99,18",B004W5NJYS,"amaro Herren Gepäcktasche Stabile, schwarz-rot, 32,5 x 37 x 16 cm","11,59","10,45",B0077KFUS8,"ABUS Gepäckträgertasche ST 540 ECO, schwarz, 57091-9","9,64","6,48",B004LS540I,"VAUDE Radtasche Aqua Back, Red/Black, 37 x 33 x 19 cm, 48 Liter, 10917","9,45","6,17"
Amazon.de,fußballschuhe,"99,18",B018RXCHV6,,"10,59",0,B011V7TQ46,adidas Chaos FG/AG Herren Fußballschuhe,"8,02",0,B00M971DLC,Nike Hypervenom Phelon FG Herren Fußballschuhe,"5,37",0
Amazon.de,schraubendreher,"99,18",B002P46NDW,"Wera Schraubendrehersatz Kraftform XXL, 12-teilig, 05051010001","19,21","7,32",B000NRU88E,"Hama Mini Schraubendreher Set 13-teilig, Magnetisierbar, Torque, Schlitz, Kreuzschlitz, Etui in Lederoptik","8,2","1,17",B004H4EFF6,HAZET 810Spc/6 Schraubendreher-Satz,"5,58","8,75"
Amazon.de,winterjacke herren,"99,18",B00WW72X6S,Bench Herren Jacke Steppjacke Conciliate,"9,21",0,B00L7GDJWW,Jack Wolfskin Herren 3-in-1 Jacke Iceland Jacket,"7,4",0,B00X5P3MJ8,erima Herren Steppjacke,6,0
Amazon.de,yoga,"99,18",B004AO0HLY,Yogaworks - Das Basisprogramm,"14,07","5,77",1407511491,Yoga,"9,64","7,45",3830481284,Yoga Kitchen: Ernährung & Yoga perfekt kombiniert,"5,55","5,93"
Amazon.de,matratze 90x200,"99,17",B004LRO1CQ,"Badenia Bettcomfort 3887860159 Roll-Komfortmatratze, Trendline BT 100 H2 90 x 200 cm, weiß","25,88","25,09",B004LAYFGU,"Betten-ABC 4250639100343 OrthoMatra KSP-500, Traumnacht, Orthopädische Kaltschaummatratze, 7 Zonen, Raumgewicht RG 30, Höhe 16 cm, Bezug waschbar bis 60 Grad Celcius, Größe 90 x 200 cm, Härtegrad H3","18,4","13,06",B00JGTI4OU,"MSS 100700-200.90.11 Easy Active Matratze mit Bezug, 200 x 90 cm","13,76","10,37"
Amazon.de,sennheiser kopfhörer,"99,17",B0007XJSQC,Sennheiser HD 201 Kopfhörer (Kraftvoller Stereosound) schwarz,"12,93","7,45",B0042A8CW2,Sennheiser HD 598 ohrumschließender Kopfhörer beige,"7,15","3,33",B004FEEY9A,Sennheiser HD 558 Stereo Kopfhörer,"6,79","4,64"
Amazon.de,stephen king,"99,17",3453270231,Basar der bösen Träume,"38,83","12,3",3453270096,Finderlohn: Roman,"10,32","5,05",3453269632,Revival: Roman,"5,96","3,42"
Amazon.de,wärmflasche,"99,17",B00DLXKGES,Fashy 6530 21 2007 Wärmflasche mit Vliesbezug 2 Liter,"22,23","8,17",B00NQ2IK5G,Fashy 6757 25 Wärmflasche 2.0 Litre mit Bezug im Peru-Design,"19,74","10,33",B007T4K140,Fashy 6530 54 2007 Wärmflasche 2 L mit blauem Vliesbezug,"14,38","8,74"
Amazon.de,apple tv,"99,16",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"32,81","0,63",B0057CVH6W,Innovelis TotalMount Universal Mounting Kit für Apple TV,"22,84","43,44",B00KAKPZYG,Fire TV Stick,"13,61","0,18"
Amazon.de,dx racer,"99,16",B0056YNWVO,"DX Racer1, Bürostuhl, Gaming Stuhl, Schreibtischstuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Nylon, 78 x 124-134 x 52 cm, Stoffbezug schwarz / rot","49,43","23,6",B009S68I6A,"DX Racer6 Gaming Stuhl, Schreibtischstuhl, Bürostuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Kunststoff, 78 x 52 x 124-134 cm, Kunstleder PU schwarz / weiß","14,06","18,16",B0056YMB2K,"DX Racer3, Gaming Stuhl, Schreibtischstuhl, Bürostuhl, Chefsessel mit Armlehnen, Gaming chair, Bezug Kunstleder, 74 x 117-127 x 50 cm, Gestell Alu schwarz","9,75","16,86"
Amazon.de,dymo,"99,16",B0030E5WYW,Dymo S0883990 LetraTag LT-100H Etikettendrucker Handgerät,"28,19","11,63",B005SRAU50,Dymo S0946360 LabelManager 160 Tragbares Beschriftungsgerät,"17,24","6,95",B00AHW3M06,Dymo LabelManager 280 Kofferset,"7,05","8,94"
Amazon.de,garmin vivosmart,"99,16",B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"67,59",0,B017BO18LM,Garmin vivosmart HR Fitnessarmband mit integrierter Herzfrequenzmessung am Handgelenk und Smart Notifications,"18,15",0,B00S876GKA,"Garmin vívofit 2 Fitnessarmband mit 1 Jahr Batterielaufzeit, Tageszielen, Inaktivitätsbalken, Schlafanalyse","2,65","19,75"
Amazon.de,gürteltasche,"99,16",B0060J64IM,Samsonite Gürtelsafe  Double Pocket Money Belt Graphite,"11,58","6,17",B000NDGCCO,"Eastpak Gürteltasche Springer, black, 2 liters, EK074008","8,16","2,15",B000UDNRT8,"Eastpak Gürteltasche Doggy, black, 3 liters, EK073008","7,61","7,49"
Amazon.de,malbuch,"99,16",3868482229,Spiel- und Malbuch Der kleine Maulwurf,"15,33","2,33",3842712227,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"12,05","1,01",3760783759,Mein erstes dickes Malbuch,"6,31","4,73"
Amazon.de,rollschuhe,"99,16",B003U2T9GQ,Osprey Quad Skate Rollschuhe Für Mädchen,"11,24",0,B00IJWY2LY,,"7,68",0,B00DCTH04U,HUDORA 22013 - My First Quad girl 26-29,"7,22","24,86"
Amazon.de,tagebuch,"99,16",3442392101,Tagebuch - für gute und schlechte Tage: - Zum Ankreuzen und Ausfüllen,"18,71","15,67",B005SLSRCY,NoteBook - Für meine Gedanken: Das besondere Einschreibbuch (Einschreibbücher),"12,93","5,67",3868835032,Die Wahrheit über mich: Ein Ausfüllbuch mit außergewöhnlichen Fragen,"11,47",2
Amazon.de,umberto eco,"99,16",3446249397,Nullnummer: Roman,"17,73","3,75",3423115815,Das Foucaultsche Pendel: Roman,"13,17","2,15",3423105518,Der Name der Rose,"9,23","2,08"
Amazon.de,under armour damen,"99,16",B00RKBOP26,Under Armour Damen Fitness T-Shirt und Tank Heartgear Armour Tank,"4,04",0,B00WQQM658,Under Armour Damen Fitness Hose und Shorts UA Favorite Leggings Wordmark,"3,56",0,B00RZCYGTW,Under Armour Damen Fitness T-Shirt und Tank Tech Short Sleeve V,"2,79",0
Amazon.de,dying light,"99,15",B00LW2SKY8,Dead Island 2 [AT PEGI] - [PlayStation 4],"28,65",0,B00U00FJ7O,,"21,41",0,8377856565,,"7,43",0
Amazon.de,lego star wars,"99,15",B00SDTTH5E,LEGO 75105 - Star Wars Millennium Falcon,"4,64","0,71",B012NOGVF8,LEGO Star Wars 75139 - Confidential TVC 1,"4,54","0,52",B012NOKL40,LEGO Star Wars 75129 - Wookiee Gunship,"4,32","2,35"
Amazon.de,lenkrad,"99,15",B00ANHE7CW,"Speedlink Drift O.Z. Lenkrad für PC (Schaltknauf, Gas- und Bremspedale, XInput und DirectInput, Vibrationsfunktion, einstellbare Lenk-Empfindlichkeit)","16,18","10,66",B00YUIM2J0,"Logitech G29 Racing Lenkrad Driving Force für PS4, PS3 und PC","12,09","0,41",B005K1SI8A,"Thrustmaster Ferrari 458 Italia Lenker - [Xbox 360, PC]","11,65","11,99"
Amazon.de,messbecher,"99,15",B004NSL61M,"Fackelmann 41355 Profi-Messbecher, SAN-Kunststoff, 1 Liter","24,74","9,39",B003YCKGIW,"Westmark 30682270 Messkanne ""Gerda"" 1 L","9,81","7,74",B002FCDEJA,"Westmark 3105227R Rührbecher mit Deckel ""Helena""","7,18","2,73"
Amazon.de,navigon,"99,15",B003NTLK04,"NAVIGON 70 Plus Navigationssystem (12,7cm (5 Zoll) Display, Europa 43, TMC, Annäherungssensor, Aktiver Fahrspurassistent, Reality View Pro, TTS)","14,38",0,B00BEBPV30,"TomTom Start 25 M Europe Traffic, Navigations gerät, Free Lifetime Maps, 13cm (5 Zoll) Display, TMC, Fahrspurassistent, Parkassistent, IQ Routes, Europa 45","10,49","3,04",B00VVQ5L5G,Garmin nüvi 57LMT Navigationsgerät mit lebenslangen Kartenupdates für 22 Ländern Zentraleuropas und 5 Zoll Display,"6,57","9,51"
Amazon.de,wandtattoo,"99,15",B00BQXWX96,"Wandkings WK-10974 250 Leuchtpunkte für Sternenhimmel Wandsticker, Fluoreszierend und im Dunkeln leuchtend","28,57","4,29",B00KX1NL20,Grandora W3034 WC Aufkleber Du Schon wieder + Hase Wandtattoo schwarz,"9,51","8,05",B00EQTWTD2,,"8,85",0
Amazon.de,der lehrer,"99,14",B015P5WEYO,Der Lehrer - Die komplette 1. Staffel,"38,65","47,75",B00GT5SDQS,Der Lehrer - Die komplette 2. Staffel [2 DVDs],"15,3","24,18",B01AA4X4Z8,,"15,05",0
Amazon.de,eastpak,"99,14",B000CRBEJ2,"Eastpak Rucksack Padded Pak'r, black, 24 liters, EK620008","22,01","12,57",B000RE5A4U,"Eastpak Rucksack Wyoming, black, 24 liters, EK811008","14,1","6,46",B003PPD0M2,"Eastpak Rucksack Wyoming, sunday grey, 24 liters, EK811363","8,26","3,43"
Amazon.de,gitarre,"99,14",B000I1V5KA,"Yamaha F310 Akustikgitarre, Anfänger-Set","12,55","6,67",B003DKMVQU,"Classic Cantabile AS-851 4/4  Konzertgitarre Natur (Akustikgitarre , geeignet für Kinder im Alter ab 12 Jahren, Bundmarkierung, Nylonsaiten)","8,46","9,34",B00R41I0OQ,"NAVARRA Konzertgitarre 4/4 STARTER SET schwarz mit cremefarbigen Randeinlagen, incl. Tasche leicht gepolstert mit Rucksackriemen, Lehrbuch mit vielen Hits und CD, Cliptuner (Stimmgerät) mit LCD-Nadelanzeige mit Hintergrundbeleuchtung, 2 Plektren","6,9","5,72"
