Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,garmin fenix 3,"99,19",B06W57J6FQ,,"35,41",0,B00S9G2RRQ,"Garmin fenix 3 GPS-Multisportuhr - diverse Navigations- & Sportfunktionen, GPS/GLONASS","25,24","19,26",B01GG0C2D0,"Garmin fenix 3 HR GPS-Multisport-Smartwatch - Herzfrequenzmessung am Handgelenk, zahlreiche Navigations- & Sportfunktionen, GPS/GLONASS","13,54","1,78"
Amazon.de,grill,"99,19",B006CE0W6K,Tepro Toronto Holzkohlegrill,"32,42","10,84",B01GEJ3QRO,"Batavia Grill, schwarz, 56,8 x 56,8 x 91,6 cm, 7062425","7,31","3,19",B00NUML234,"Landmann 11527 PortaGo Holzkohlegrill, schwarz","6,44","12,32"
Amazon.de,handrührgerät,"99,19",B000IYGH28,"Bosch MFQ3530 Handrührer (450 Watt, 5 Geschwindigkeitsstufen) weiß/grau","28,17","6,24",B0028YCFW2,Siemens MQ955PE Handrührer Power Edition (450 Watt) weiss/schwarz,"9,18","4,32",B000IYEMYI,"Bosch MFQ3540 Handrührer (450 Watt, 5 Geschwindigkeitsstufen) weiß/grau","8,03","4,99"
Amazon.de,hitman,"99,19",B00ZRMJQRY,Hitman -  Steelbook Edition [PlayStation 4],"73,65","13,8",B01LXAMXAZ,Hitman - Steelbook Edition [PC],"11,15","23,66",B00ZRML56Y,Hitman - Steelbook Edition [Xbox One],"4,92","5,42"
Amazon.de,schallzahnbürste,"99,19",B003VWDC3G,"Oral-B Pulsonic Slim Schallzahnbürste, Weiß, Standard","21,25","7,94",B00J59G236,"Philips Sonicare EasyClean Elektrische Zahnbürste mit Schalltechnologie HX6510/22, weiß",16,"3,9",B013ZR4QJU,"Philips Sonicare FlexCare+ Elektrische Zahnbürste mit Schalltechnologie HX6972/35, weiß, Doppelpack","7,88","3,08"
Amazon.de,steuererklärung 2017,"99,19",386621734X,WISO steuer:Start 2017 (für Steuerjahr 2016 / Frustfreie Verpackung),"39,7","24,36",3866217307,WISO steuer:Sparbuch 2017 (für Steuerjahr 2016),"15,56","4,64",3868177698,SteuerSparErklärung 2017 (für Steuerjahr 2016),"13,12","16,05"
Amazon.de,alarmanlage,"99,18",B00BY2DFNM,Multi Kon Trade Funk-Alarmanlagen-System M2B GSM SET-4 inkl. umfangreichem Zubehör,"23,68","12,43",B00CY9LZPY,"Blaupunkt SA 2700 Smart GSM Funk-Alarmanlage. Sicherheitssystem für Haus, Eigenheim, gewerbliche Räume, Wohnung, Büro, Laden, Geschäft. Steuerung der Alarmanlage mit Smartphone App. Standardset: 1x Alarmzentrale, 1 x Funk-Tür/Fenstersensor, 1 x Funk-Bewegungsmelder, 1 x Funk-Fernbedienung.","13,6","16,78",B00OCRFG74,iSmartAlarm Preferred Package Überwachungssystem,"13,28","13,99"
Amazon.de,batterien aaa,"99,18",B00LN803K0,Varta Batterien Micro AAA LR03 Made in Germany Vorratspack 40 Stück in umweltschonender Verpackung,"55,09","10,89",B00LN803LE,Varta Batterien Mignon AA LR6  Made in Germany Vorratspack 40 Stück  in umweltschonender Verpackung,"8,45","0,47",B009YF5S90,Batterien Micro AAA LR03 Vorratspack 40 Stück GP Batteries Super Alkaline (03024AB40) inklusive praktischer PET Aufbewahrungsbox,"6,07","5,17"
Amazon.de,flash,"99,18",B00TFWOLK4,,"88,68",0,B016ASJHZY,,"6,09",0,B0113RGZBQ,The Flash Staffel 1 [5 DVDs],"1,5","40,88"
Amazon.de,heizdecke,"99,18",B00N5TOVAS,"Medisana HU 665 Wärmeunterbett, waschbar, für Matrazen ca. 150 x 80cm","24,05","7,53",B00439XOS4,"Medisana HUB Wärmeunterbett, 2 Temperaturstufen, 150x80cm","18,01","13,83",B00N5TOVA8,"Medisana HDW Heizdecke, 4 Temperaturstufen, 2-farbig braun / crème, waschbar","11,64","7,61"
Amazon.de,persona 5,"99,18",B01K6XUCLM,Persona 5 - Limited SteelBook D1-Edition,"37,61","43,71",B01K6XUC8A,"Persona 5 Collector's ""Take your Heart"" Premium-Edition","30,6","2,09",B01K6XUIF2,Persona 5,"17,02","49,86"
Amazon.de,phillips hue,"99,18",B01LZ8QYPI,"Philips Hue LED Lampe E27 Starter Set inklusive Bridge, 3. Generation, 3-er Set, dimmbar, 16 Mio Farben, app-gesteuert","27,22","12,44",B016H0R7SE,"Philips Hue White LED Lampe 9,5 W, EEK A+, A60 E27 Starter Set inklusive Bridge, 2-er Set","12,37","6,31",B0152WXI0E,"Philips Hue White Einzellampe 9 W, EEK A+, A60 E27 dimmbar, Standard Verpackung 8718696449578","10,33","7,28"
Amazon.de,t-shirt herren,"99,18",B005B8M3WY,Fruit of the Loom Herren T-Shirt 5 er PackRegular Fit 11182V,"12,21",0,B0085SFJPK,"JACK & JONES Herren T-Shirt Basic V-neck Tee S/S Noos, Einfarbig","7,24",0,B00H2IDACI,,"6,53",0
Amazon.de,toni erdmann,"99,18",B01IEHZZCI,Toni Erdmann [2 DVDs],"76,97","46,08",B01IEHZZ96,Toni Erdmann [Blu-ray],"13,93","21,15",B002ZWMR7K,Alle Anderen,"1,97","3,1"
Amazon.de,wiso steuer,"99,18",386621734X,WISO steuer:Start 2017 (für Steuerjahr 2016 / Frustfreie Verpackung),"55,96","30,05",3866217323,WISO steuer:Sparbuch 2017 (für Steuerjahr 2016 / Frustfreie Verpackung),"33,99","18,47",3866215789,WISO steuer:Start 2016 (für Steuerjahr 2015 / Frustfreie Verpackung),"2,11","6,74"
Amazon.de,fire tv box,"99,17",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"74,58","50,67",B00UH4UTGO,"Amazon Fire TV, Zertifiziert und generalüberholt, mit 4K Ultra HD",9,"37,54",B00KAKPZYG,Fire TV Stick (Vorgängermodell),"6,99","0,75"
Amazon.de,gummistiefel,"99,17",B003TO51NU,Dunlop Gummistiefel 380 BV DU380BV Herren Stiefel,"16,03",0,B003TO51NK,"Dunlop Dee Kurzstiefel -Gummistiefel,Regenstiefel, Arbeitsstiefel",7,0,B00V5SISVY,"Tom Joule Wellyprint, Damen Stiefel","6,34",0
Amazon.de,ninja kostüm kinder,"99,17",B007V1Q1A4,"Widmann 74526 - Kinderkostüm Black Ninja, Anzug und Maske, Größe 128","21,57","9,51",B01N4AETM5,"Katara 1771 - Ninja Kostüm Anzug – Kinder Jungen-Verkleidung zum Fasching, Karneval – Kids Kampf-Onesie Overall Outfit für Jungs und Echte Krieger, Grün, Größe M (122/128/134), Grün-Schwarz","13,59","3,18",B015CWSDTA,"Partychimp 83-02041 - Ninja Killer, Kinderkostüm, 5-6 Jahre, schwarz","11,28","10,06"
Amazon.de,reisetagebuch,"99,17",B00GYAAQ0Y,Reisetagebuch (Beige Version) (GROH Tagebuch),"17,5","14,95",3861123134,"Reise Logbuch: für Urlaube, Trips und Abenteuer","9,91","14,23",B00V53TJF8,Reisetagebuch (Blaue Version) (GROH Tagebuch),"9,01","7,26"
Amazon.de,wildlands,"99,17",B00ZR8E1R8,Tom Clancy's: Ghost Recon Wildlands - [PlayStation 4],"53,61","2,33",B01GDTDFIK,Tom Clancy's: Ghost Recon Wildlands Gold Edition [AT-PEGI],"17,67","45,35",B01G5Q5M5U,Tom Clancy's Ghost Recon Wildlands Gold Edition - [PlayStation 4],"5,7","2,13"
Amazon.de,zirkel,"99,17",B000FFNCOQ,"Faber-Castell 174472 - Schnellverstellzirkel GRIP 2001,  silber","17,68","5,71",B00191WUDY,"Herlitz 8710105 Zirkel (Büro), 223 mm, 140 mm silber","12,95","9,81",B00PLTW382,"Faber-Castell 174335 - Schnellverstellzirkel, Factory Neon, sortiert","10,79","5,14"
Amazon.de,doppelseitiges klebeband,"99,16",B000QB6HFK,"tesa doppelseitiges Verlegeband, extra stark klebend, 10m x 50mm","26,65","18,28",B00EDLPG7Y,"3M VHB Klebeband 5952F, Schwarz, 19 mm x 3 m, 1,1 mm","16,88","4,57",B000GPI4PW,"tesa Doppelseitiges Klebeband für Teppich Verlegung sowie Bastel- und Dekorationsarbeiten, 10m x 50mm","15,29","12,7"
Amazon.de,dosenöffner,"99,16",B00JEA5X4U,Wenco 510899 Sicherheitsdosenöffner,"32,34","9,08",B00D2WZAOO,Leifheit 3141 Dosenöffner Exact,"16,01","8,63",B004RBAW24,"TV - Unser Original 06689 Touch and Go - Vollautomatischer Dosenöffner, rot","7,66","2,97"
Amazon.de,durchlauferhitzer,"99,16",B0017VH4AU,"STIEBEL ELTRON DHB 21 ST, elektronisch gesteuerter Durchlauferhitzer, 21 kW, druckfest, 227609","23,19","12,65",B000ONRA4M,"STIEBEL ELTRON DNM 3, hydraulisch gesteuerter Mini-Durchlauferhitzer, 3,5 kW, 185411","11,38","3,19",B00JBUCOF4,"STIEBEL ELTRON DEL 18/21/24 SL electronic LCD,  elektronischer Durchlauferhitzer umschaltbar, 18/21/24 kW, 233678","8,66","11,1"
Amazon.de,fritzfon,"99,16",B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon für FRITZ!Box (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen), geeignet für Deutschland","54,64","42,21",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß, geeignet für Deutschland","23,34","35,64",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","4,74",0
Amazon.de,heißluftfritteuse,"99,16",B006TF4OP2,"Tefal ActiFry YV960130 2in1 Heißluft-Fritteuse (1,5 kg Fassungsvermögen, 1.400 Watt, inkl. Rezeptbuch)","15,23","1,99",B00DNX58NK,"DeLonghi F 28.311.W1 Rotofritteuse (1800 Watt, Easy Clean System) weiß","8,68","0,38",B00BS97UUA,"Philips HD9240/90 Airfryer XL Heißluftfritteuse, 2075 W - 2100 W, 1,2kg Kapazität, schwarz","8,41","6,55"
Amazon.de,low carb kochbuch,"99,16",1540730220,,"19,58","9,72",1535251603,,"15,01","5,67",3833844337,Expresskochen Low Carb: Schlank auf die Schnelle,"7,49","4,66"
Amazon.de,mein kampf,"99,16",3471665536,Adolf Hitlers Mein Kampf,"48,87","24,29",3981405234,,"34,72","33,03",3868203214,"Adolf Hitlers Mein Kampf: Geschichte, Auszüge, Kommentare","3,81","20,82"
Amazon.de,pokemon karten,"99,16",B01MDJT971,"Pokemon 25875 - PKM XY12 Evolution Themen DE, Sammelkarten","19,01","23,64",B01ET2OBMM,"Pokemon 25834 - XY Trainer Kit 9 DE, Sammelkartenspiele und Zubehör","10,27","16,13",B003VXFXHS,Pokémon PL Tin Deck Box #16 Suicune,"9,03","8,64"
Amazon.de,stabilo,"99,16",B0007OEE2E,STABILO point 88  Fineliner 10er Etui Standardfarben - sortiert,"13,19","5,7",B000OZQAYG,STABILO Pen 68 ColorParade 20er Etui - Fasermaler,"7,64","4,92",B00BB8LCDE,"STABILO point 88 30er Rollerset, 25 + 5 Neonfarben - Fineliner","6,66","4,9"
Amazon.de,thermometer,"99,16",B007SAM4E0,"TFA 30.5026.01 Dostmann digitales Thermo-Hygrometer Moxx, schwarz, 5.7 x 1.3 x 6.9cm","23,12","4,51",B01N6C3DYP,,"12,92",0,B00HYRE256,TFA Dostmann digitales Thermo-Hygrometer (Zuschaltbares Stundensignal) weiß,"8,52","4,36"
Amazon.de,wagenheber,"99,16",B001B44QPE,"Unitec 10008 Hydraulischer Rangierwagenheber 2,0 to.","27,23","14,11",B00FC2UVRS,"Michelin 92416 Hydraulik Wagenheber, 2000 kg Hubleistung 2 T","12,63","7,34",B001B4VIJQ,Unitec 10929 Scherenwagenheber Unitec 1000kg,"5,96","11,82"
Amazon.de,aaa batterien,"99,15",B00LN803K0,Varta Batterien Micro AAA LR03 Made in Germany Vorratspack 40 Stück in umweltschonender Verpackung,"50,95","9,69",B0043ZY9HI,"Duracell Ultra Power Typ AAA Alkaline Batterien, 8er Pack","11,59","11,27",B009YF5S90,Batterien Micro AAA LR03 Vorratspack 40 Stück GP Batteries Super Alkaline (03024AB40) inklusive praktischer PET Aufbewahrungsbox,"7,5","5,63"
Amazon.de,elsa kostüm,"99,15",B00SMD9M6U,,"29,62",0,B0168VSU6A,"Katara Blaues Frozen Eiskönigin Elsa Kostüm-Kleid mit Diadem, Handschuhen, Zauberstab und Zopf, Gr. 110/116","16,67","10,9",B01DNFKR4C,,"10,32",0
Amazon.de,klobürste,"99,15",B003SLDWSK,"Wenko 18931100 WC-Garnitur Basic Schwarz - WC-Bürstenhalter, Kunststoff, 14 x 38 x 14 cm, Schwarz","20,46","7,67",B00TQQ4MCQ,"Wenko 21799100 Silikon WC-Ersatzbürste mit Edelstahlstiel, Edelstahl rostfrei, 7.5 x 35 x 7.5 cm, Glänzend","10,36","2,92",B0037X132Q,"Zeller 18319 WC-Bürste ""Schiefer"", Polyresin, 9,5 x 9,5 x 38,5 cm, schwarz","6,82","3,25"
Amazon.de,kompressor druckluft,"99,15",B00LALVV4C,"Einhell Kompressor TH-AC 190 Kit (1,1 kW, Ansaugleistung 190 l/min, 8 bar, ölfrei, inkl. Schlauch, Reifenfüllmesser, Ausblaspistole, Adapterset, tragbar)","14,17","10,88",B003A5ZBY2,"Black + Decker Kompressor, 11 bar / 160 psi, digitale Druckeinstellung, Kabelfächer, beleuchtete Skala, ASI300","8,65","2,81",B00BHC973G,"Güde Kompressor AIRPOWER 190/08/6, 50089","8,44","5,85"
Amazon.de,sherlock staffel 4,"99,15",B01NBKT6HD,Sherlock - Staffel 4 [Blu-ray],"48,69","31,32",B01MXZM6VS,,"34,63",0,B01MU0UMGZ,Sherlock - Staffel 4 [2 DVDs],"9,31","21,79"
Amazon.de,ukulele,"99,15",B0116LHQMQ,CASCHA EH 3953 Sopran Ukulelen Set (3-Pick) mit Tasche,"21,1","10,6",B009YZQ056,"Classic Cantabile US-100 BK Sopranukulele (Ukulele, Uke, 15 Bünde, leichtgängige Gitarrenmechanik) schwarz","13,75","9,81",B0053FC8NY,"Tenson F502820 Miguel Almeria Ukulele Player Pack inkl. Gig Bag, Stimmpfeife, Ersatzsaiten, Grifftabelle und 2 Plektren","6,43","5,8"
Amazon.de,wandkalender 2017,"99,15",B01BHYJ4UE,"LYSCO  Wandkalender, 2017 DIN A1 Format, Gefaltet auf A4, grün","11,5","10,48",B01JTDVK1Q,"Wandkalender 2017 89x63cm (größer A1) gefalzt, Jahreswandplaner Nov 16 - Jan 18, FSC-Papier, inkl. A4 Kalender","8,68","5,81",3848515490,Just do it 2017: Dekorativer Wandkalender mit Monatskalendarium (Happy Days),"5,91","2,64"
Amazon.de,bettwäsche 155x220,"99,14",B008VOEC5G,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, mokka","14,89","5,77",B008VOEI9G,"Bierbaum 4757 Mako-Satin-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, rot","9,6","5,26",B0091BSZUQ,"Bierbaum 6155_12 Feinbiber-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, kiesel","5,42","1,41"
Amazon.de,camel active herren schuhe,"99,14",B00U2EHOYY,camel active Outback GTX 21 Herren Derby Schnürhalbschuhe,"3,55",0,B01MZDLN1R,,"3,19",0,B00U2EHVNI,camel active Space 24 Herren Sneakers,"3,13",0
Amazon.de,fitbit alta,"99,14",B01DK5DA8K,Fitbit Unisex Fitness Armband Alta,"82,21",0,B01N6KXMDR,,"4,42",0,B01DK5DAIK,Fitbit Unisex Wechselarmband Alta Classic für Fitbit Unisex Armbanduhr Alta,"3,75",0
Amazon.de,samsung galaxy s7 edge hülle,"99,14",B01CUFNH6G,mumbi double GRIP Hülle für Samsung Galaxy S7 Edge Schutzhülle schwarz,"27,74","2,95",B01C42FH4A,mumbi UltraSlim Hülle für Samsung Galaxy S7 Edge Schutzhülle transparent (Ultra Slim - 0.55 mm),"15,75","12,02",B01BSOPVFU,"Samsung LED View Cover Hülle für Galaxy S7 edge, schwarz","14,86","10,45"
Amazon.de,tschick,"99,14",3499256355,Tschick,"50,24","33,75",B01LWVAAZP,Tschick,"31,67","15,16",3804420087,Tschick: Textanalyse und Interpretation mit ausführlicher Inhaltsangabe und Abituraufgaben mit Lösungen (Königs Erläuterungen),"2,78","6,18"
Amazon.de,vorhängeschloss,"99,14",B004ZZTJFS,"ABUS Vorhangschloss Aluminium ""myLock"" T65AL/40, schwarz, 50871","23,02","8,9",B000YJ2DWU,"Mannesmann Messing-Vorhangschloss 35 mm, M 413-35","8,61","4,44",B004ZZTJ9E,"ABUS Aluminium-Vorhangschloss ""myLock"" T65AL/40, rot, 50870","5,74","2,53"
Amazon.de,batman kostüm kinder,"99,13",B00UI0G5ZG,,"13,65",0,B007782FEM,The Dark Knight Rises Batman Kostüm für Kinder/Jungen 5/6Yahre,"13,01",0,B007T5UB76,"Rubies 3881823 - Batman Metallic Deluxe Child, S","10,39",0
Amazon.de,bose qc35,"99,13",B01E3SNO1G,Bose QuietComfort 35 kabellose Kopfhörer schwarz,"72,6","16,67",B01E3SNO3E,Bose QuietComfort 35 kabellose Kopfhörer silber,"14,64","11,56",B00M1NEUKK,Bose QuietComfort 25 Acoustic Noise Cancelling Kopfhörer (geeignet für Apple-Geräte) schwarz,"3,88",0
Amazon.de,hippie kostüm,"99,13",B00AZGLSCI,"Smiffys, Damen 60er Groovy Lady Kostüm, Kleid, Weste und Stirnband, Hippie, Größe: X1, 35531","17,69","8,59",B00AZGIVXM,"Smiffys, Damen 60er Schnurbatik Kostüm, Kleid, Hippie, Größe: M, 20741","9,45","6,87",B004MNO3PO,"Schicker Hippie Kostüm Oberteil mit angesetzter Weste Hose und Haarband, Large","7,82","5,88"
Amazon.de,huawei p8 lite hülle,"99,13",B00WIAS0GG,mumbi TPU Schutzhülle Huawei P8 Lite Hülle (nicht für das P8 Lite Smart),"21,89","10,99",B00WIAS4A8,Bookstyle Tasche Huawei P8 Lite schwarz,"17,03","8,99",B00WIK6MRU,mumbi TPU Schutzhülle Huawei P8 Lite Hülle transparent weiss,"13,38","7,51"
Amazon.de,kinderbesteck,"99,13",B000UP8DYK,Zwilling J.A. Henckels AG 07009-210 Bino 4-tlg. Kinderbesteck,"13,87","7,48",B000XG3HIS,WMF Kinderbesteck-Set 4-teilig Tiere Cromargan Edelstahl Rostfrei 18/10 poliert ab 3 Jahre geeignet mit geprägten Motiven,"7,75","4,19",B00XC818W6,WMF Kinderbesteck-Set 4-teilig Janosch Cromargan Edelstahl Rostfrei 18/10 poliert ab 3 Jahre geeignet,"7,54","5,8"
Amazon.de,philips sonicare ersatzbürsten,"99,13",B00YMN5L78,"Philips Sonicare Original DiamondClean Aufsteckbürsten Standard HX6064/31, weiß, 4er Pack","25,75","10,43",B00YMN5L46,"Philips Sonicare Original ProResults Aufsteckbürsten Standard HX6018/31, weiß, 8er Pack","22,23","17,44",B00YMN5KSS,"Philips Sonicare Original InterCare Aufsteckbürsten Standard HX9004/31, weiß, 4er Pack","9,3","8,76"
Amazon.de,amazon echo dot,"99,12",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","55,06","6,01",B01DFKC22A,"Amazon Echo Dot (2. Generation), Weiß","13,57","5,43",B01K9KZA14,"Amazon Echo Dot-Hülle (nur für Echo Dot 2. Generation geeignet), Midnight Leder","8,67","10,28"
Amazon.de,badeschuhe damen,"99,12",B01H23A5WK,Beco Badeschuh Surf,"6,55",0,B007A9RL06,arena Damen Badeschuhe Athena,"5,36",0,B01N5H2UG7,"Cressi WATER SHOES, Badeschuhe Erwachsene und Kinder","4,44",0
Amazon.de,bodenwischer,"99,12",B0047Y1HP2,"Vileda UltraMat Komplett-Set, Bodenwischer und Eimer mit PowerPresse","18,48","4,27",B00KM40ELY,Leifheit 55210 Bodenwischer Classic,"12,13","11,48",B004X5IAIC,"Vileda EasyWring & Clean Komplett-Set, Wischmop und Eimer mit PowerSchleuder","7,45",2
Amazon.de,dvd filme,"99,12",B00SUOJJD2,Fifty Shades of Grey - Geheimes Verlangen,"10,14","0,93",B01GI5ODUI,Ein ganzes halbes Jahr,"6,19","1,76",B01CDYNEBW,Spotlight,"4,75","4,3"
Amazon.de,fitbit blaze,"99,12",B01D062XY6,,"79,45",0,B01LB2WWR4,,"4,6",0,B019VM3CPW,"Fitbit Unisex Fitness Uhr Blaze, Schwarz, L","3,25","14,85"
Amazon.de,jogginganzug herren,"99,12",B013XADJQU,adidas Herren Trainingsanzug Sereno 14 PES,"22,17",0,B0190WPA6W,,"10,92",0,B01HI7PTRQ,adidas Herren Trainingsanzug Sere14 pre,"6,4",0
Amazon.de,kochbuch,"99,12",3833816775,20 Minuten sind genug!: Über 150 Rezepte aus der frischen Küche (GU Themenkochbuch),"14,13","25,59",3898834891,Gesund kochen ist Liebe,"10,17","3,67",3442392748,"Heimat: Kochbuch. Mit über 120 Rezepten, in hochwertiger Ausstattung mit Leineneinband und Goldfolienprägung","8,06","6,75"
Amazon.de,körperfettwaage,"99,12",B01DPJSOT6,Medisana BS 444 connect Körperanalysewaage zur Messung aller Körperdaten bis 180 kg+ Datenübertragung via Bluetooth an die VitaDock+ App,"28,8","17,84",B0033AGBW0,"OMRON Körperanalysegerät BF511, blau","28,69","15,43",B003CT4XS6,Soehnle SilverSense Digitale Personenwaage 61350,"9,37","0,75"
Amazon.de,playmobil mädchen,"99,12",B0077QT4VG,Playmobil 5167 - Mein Neues Mitnehm-Puppenhaus,"6,88",3,B00O4E3078,"PLAYMOBIL 6159 - Aufklapp-Spiel-Box ""Sonnenterrasse""","6,8","6,97",B01EKFFLIG,PLAYMOBIL 6855 - Königlicher Pferdestall,"5,28","6,88"
Amazon.de,satellitenschüssel,"99,12",B00319C8W0,Selfsat H30 D2 Twin Flachantenne für 2 Teilnehmer weiß,"31,47","10,24",B00319C8VG,Selfsat H30 D1 Flachantenne für 1 Teilnehmer weiß,"19,57","9,67",B001GZEQ2Q,TechniSat SAT-Außenanlage DigiDish 45 grau 1345/2882,"7,99",16
Amazon.de,aa akkus,"99,11",B014WC2KDG,4x mumbi AA Mignon Ni-MH Akku 2700mAh 1.2V Batterie,"38,21","40,52",B014WC3EPE,8x mumbi AA Mignon Ni-MH Akku 2700mAh 1.2V Batterie,"15,14","7,79",B014WC7QKS,12x mumbi AA Mignon Ni-MH Akku 2700mAh 1.2V Batterie,"13,7","2,4"
Amazon.de,bandsäge,"99,11",B00AEA1Q7M,"Scheppach Bandsäge, 230 V, 250 W, HBS20","33,54","40,18",B0029WN8KQ,Proxxon 27172 Micro-Bandsäge MBS 240/E,"8,3","10,71",B004TCVNOW,"Makita Bandsäge 900 W, LB1200F","7,07","8,93"
Amazon.de,captain future,"99,11",B01JM6OQDO,Captain Future Komplettbox BD (Limited Collector's Edition exklusiv bei Amazon.de) [Blu-ray],"26,76","5,55",B01JOCMU7K,Captain Future - Komplettbox [Blu-ray],"24,95","22,36",B01JOCMU7A,Captain Future - Komplettbox [8 DVDs],"19,11","19,64"
Amazon.de,dji mavic,"99,11",B01M1080NT,DJI Mavic Pro Fly More Combo grau,"54,24","20,91",B01M0AVO1P,DJI CP.PT.000498 Mavic Pro Drohne grau,"29,02","6,97",B01N1MQQ3R,,"2,04",0
Amazon.de,fahrradlicht,"99,11",B004CJ81MO,"Sigma Sport Beleuchtungsset Micro Combo, 17243","25,76","12,26",B01HMCR7DG,,"16,22",0,B00JLBK86A,"Büchel Batterieleuchtenset 40LUX LED Vancouver Li-ion Akku USB Ladegerät STVZO Zugelassen, Silber/Schwarz, 51225460","12,9","6,88"
Amazon.de,hazet,"99,11",B00BTGIVZA,"Hazet Steckschlüssel-Satz, 6,3 - 1/4 Zoll, 12,5 - 1/2 Zoll, 47-teilig, 953SPC","4,98",0,B01CJUE9HI,"Hazet Werkstattwagen Assistent mit Sortiment, 1040 x 817 x 502 mm, Anzahl Werkzeuge 145, 1 Stück, 179-7/145","4,95",0,B001C9X1KE,HAZET Werkzeug-Koffer 1520/56,"4,08",0
Amazon.de,ipad pro,"99,11",B016N6CUI4,"Apple iPad Pro ML0N2FD/A 32,8 cm (12,9 Zoll) Tablet PC (Wi-Fi, 4GB RAM, 128GB HDD, Apple iOS, Touchscreen) spacegrau","21,69",0,B01DHDWMZW,,"19,76",0,B016N6CL8S,Apple ML0R2FD/A iPad Pro WiFi 128GB gold,"11,65",0
Amazon.de,kipling taschen,"99,11",B01DZGPCY4,"Kipling GABBIE Damen Umhängetaschen 35.5x30x18.5 cm (B x H x T), Rot (35J Vibrant Red)","4,47",0,B01IR1PKIK,"Kipling Damen Practi-Cool Schultertaschen, Grau (828 Warm Grey), 38.5x21x17 cm","2,37",0,B01IR1PDZK,"Kipling K15292 Damen Schultertaschen 31x29x10.5 cm (B x H x T), Grau (828 Warm Grey)","2,24",0
Amazon.de,nachtlicht,"99,11",B000SIDE02,OSRAM LUNETTA LED Steckdosenlicht / energieeffizientes Nachtlicht mit drehbarem Leuchtenkopf mit Dämmerungssensor / warmweißes Licht,"24,33","14,16",B007C3B8ZO,"Hama ""Bernstein"" LED Nachtlicht für Kinderzimmer und Schlafzimmer (stromsparend, nur 0,2 W, Orientierungslicht für Gang und Keller, Stimmungslicht, Nachtlampe, Eurostecker)","12,79","6,98",B00E6QXMNQ,"Niermann Standby LED Nachtlicht ""Der kleine Prinz"" Sterne Projektor 80036","7,6","2,96"
Amazon.de,schlüsselanhänger,"99,11",B002DLXBU0,"Wedo 262101801 Schlüsselanhänger Kunststoff (mit Ring, auswechselbare Etiketten) 10 Stück, schwarz","26,29","8,35",B000WKND0C,"Durable 195700 Schlüsselanhänger, 6 Stück farbig sortiert","20,75","10,53",B000KT6S8Y,"Wedo 262803499 Schlüsselanhänger (aus Kunststoff, mit S-Haken, auswechselbare Etiketten) 100 Stück, farbig sortiert","8,66","12,76"
Amazon.de,shades of grey,"99,11",B01N3CW1RO,Fifty Shades of Grey - Gefährliche Liebe,"27,51","2,71",3442478979,"Befreite Lust (Shades of Grey, Band 3)","12,37","4,17",B00SUOJJD2,Fifty Shades of Grey - Geheimes Verlangen,"11,72","6,29"
Amazon.de,tastatur kabellos,"99,11",B008IL952C,"Logitech Wireless Combo MK330 - schnurlose Tastatur und Computermaus (2,4GHz, USB, QWERTZ deutsches Tastaturlayout) schwarz","23,21","12,29",B006T02YRM,"Logitech K270 Tastatur schnurlos (deutsches Tastaturlayout, QWERTZ) schwarz","12,15","19,77",B004ZH0RHK,Logitech K360 920-003056 kabellose Tastatur,"11,01","13,09"
Amazon.de,usv,"99,11",B00T7BYRCK,"APC Back-UPS BX - Unterbrechungsfreie Stromversorgung 700VA, - BX700U-GR - AVR, 4 Schuko Ausgänge, USB, Shutdown Software","24,13","13,58",B0006V74KM,APC Back-UPS ES 325 - Unterbrechungsfreie Stromversorgung 325VA - BE325-GR - 4 Schuko Ausgänge - Überspannungsschutz,"14,31","14,49",B002RL0CKI,"APC Back UPS PRO USV 550VA - BR550GI - Stromsparfunktion, Multifunktionsdisplay, inkl. 150.000 Euro Geräteschutzversicherung)","11,77","3,96"
Amazon.de,geldbörse damen,"99,1",B01DSPUCEW,"Desigual LENGÜETA DAKOTA Damen Geldbörsen 19x12x3.50 cm (B x H x T), Braun (6009)","8,54",3,B01DSPUORM,"Desigual TWO LEVELS LILY Damen Geldbörsen 19.50x10.50x4 cm (B x H x T), Schwarz (2000)","5,84","0,83",B01MXN6E4M,"Tom Tailor Acc Damen Juna Geldbörse, Blau (Blau), 4x10x14 cm","3,88",0
