Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,terminkalender 2016,"99,49",3862293416,Vintage Art 2016: Terminplaner - Kalender,"8,48","0,91",3840769019,Buchkalender Balacron schwarz 2016 - Bürokalender A5 / Cheftimer A5 - 1 Tag 1 Seite - 320 Seiten,"7,23","2,36",B011N2GTVW,"Busy B Terminkalender 2016 für Vielbeschäftigte Vögel mit dem einzigartigen Layout können Sie auf einer Doppelseite jede Woche zwei Leben unter einen Hut bringen, bunt","5,79","1,16"
Amazon.de,usb verlängerung,"99,49",B00NH136GE,"AmazonBasics USB 2.0-Verlängerungskabel A-Stecker auf A-Buchse, 2 m","32,02","18,89",B00NH11PEY,AmazonBasics USB 2.0 Verlängerungskabel A-Stecker auf A-Buchse (3 m),"23,15","13,87",B00NH12O5I,AmazonBasics USB 3.0-Verlängerungskabel (A-Stecker auf A-Buchse) 3 m (Abwärtskompatibilität zu USB 2.0 und 1.1 ),"13,7",5
Amazon.de,wok,"99,49",B0041DKPUC,Tefal C65919 Delicia Pro Wokpfanne 28 cm,"21,24","5,9",B000K0E8TE,"Krüger SCO11 Aluguss-Wok ""Leipzig"", mit Glasdeckel und Zubehör, ø 36 cm","12,68","10,11",B0041O5YR0,"Karcher Mai Lin Wok (Durchmesser 36 cm, Aluguss, Durit-Select-Antihaftbeschichtung, inkl. Glasdeckel und Zubehör) schwarz","9,03","8,7"
Amazon.de,alligatoah,"99,48",B014K2N5UU,Musik Ist Keine Lösung (Premium 2CD Edition),"78,62","21,97",B00DSDZ7RM,Triebwerke,"10,11","14,6",B00GI4ATFI,"Schlaftabletten,Rotwein III","4,43","20,05"
Amazon.de,bettwäsche 135x200,"99,48",B008VOEC38,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, mokka","18,1","5,42",B008VOEGY8,"Bierbaum 4757_63 Mako-Satin-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, rot","12,46","3,47",B005BQG1OM,"Kaeppel G-008705-62D1-VA97 Bettwäsche 2-teilig Ermitage 135 x 200 cm Biber, chili","6,48","1,02"
Amazon.de,ebook reader,"99,48",B00QJDO0QC,"Der neue Kindle Paperwhite, 15 cm (6 Zoll) hochauflösendes Display (300 ppi) mit integrierter Beleuchtung, WLAN - mit Spezialangeboten","28,69","1,58",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","16,97","0,33",B00KDRUCJY,"Kindle, 15,2 cm (6 Zoll) Touchscreen ohne Spiegeleffekte, WLAN (Schwarz) - mit Spezialangeboten","14,75","1,94"
Amazon.de,kinderkamera,"99,48",B00TG294MI,VTech 80-170704 - Kidizoom Action Cam,"14,01","3,93",B00UC3PP32,"VTech 80-170854 - Digitalkamera - Kidizoom Duo, pink","8,92","2,83",B00BXTLWF4,VTech 80-145004 - Kidizoom Touch Digitalkamera,"8,64","2,82"
Amazon.de,lamy,"99,48",B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F","27,56","6,83",B000FA5E7O,Lamy T10 Tintenpatronen blau (1 Päckchen mit 5 Patronen),"12,47","2,57",B000UTO0XO,"Lamy FH08111 -Füllfederhalter Safari, Feder: F,Modell 018, gelb","6,17","4,21"
Amazon.de,malbuch,"99,48",3842712227,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"10,7","0,76",3760783759,Mein erstes dickes Malbuch,"9,67","3,39",1474803687,Disney Die Eiskönigin - Mega Malspaß,"6,91","1,19"
Amazon.de,ninteno wii u,"99,48",B016BCBTLY,Nintendo Wii U Premium Pack 32GB schwarz inkl. Mario Kart 8 (vorinstalliert) + Splatoon DLC-Code,"31,79","20,69",B00PJMWTLC,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Mario Kart 8 (vorinstalliert)","11,06","5,75",B012DCOXGE,"Nintendo Wii U Premium Pack schwarz, 32GB inkl. Super Mario Maker + Artbook + Amiibo","11,04","7,97"
Amazon.de,schach,"99,48",B000GLKL66,Albatros Holz-Schachspiel ROYAL - Feldgröße: 36 x 36 mm,"15,33","5,03",B00JR5ZJJG,"Albatros 2479 - Holz-Schachspiel Da Vinci, 42 x 42 cm","12,24","3,22",B000O545MA,"Philos 2708 - Schachkassette, Feld 33 mm, Königshöhe 64 mm","6,32","4,35"
Amazon.de,schlafsack,"99,48",B0012K4XJQ,"Explorer Light 600 Mumienschlafsack, Hellgrau, 210 x 75 x 50 cm, 4651","28,57","13,96",B004Q2OLLW,10T Arctic Sun - Einzel Mumien-Schlafsack 230x85cm rot/dunkelblau 1700g bis -16°C,"9,87","5,67",B00HVPEL02,"High Peak Schlafsack Lite Pak 800, Blau, 210 x 75 x 7 cm, 23287,links / rechts (sortiert)","8,79","8,22"
Amazon.de,the royals,"99,48",B0163MJSLU,The Royals - Die komplette 1. Staffel [3 DVDs],"79,71","62,95",B018IFSOT2,,"11,82",0,B0163MJSQA,The Royals - Staffel 1 [Blu-ray],"4,09","18,03"
Amazon.de,whiteboard,"99,48",B001J8JR8I,"magnetoplan Whiteboard SP 90 x 60 cm, in weiteren Größen auswählbar, mit speziallackierter Oberfläche, Metallrückwand, inklusive Befestigungsmaterial","39,76","25,54",B00191X1MI,"Herlitz 10524627 Whiteboard und Magnettafel, 40 x 60cm, weiß mit silbernen Holzrahmen","12,74","5,84",B002W5VOIS,"Idena 568024 - Whiteboard, mit Aluminiumrahmen und Stiftablage, inklusive 2 Schrauben, 40 x 30 cm","9,86","11,69"
Amazon.de,wimmelbuch,"99,48",3838000056,Mein superdickes Wimmelbuch,"16,16","7,45",3849901289,Die große Anne Suess Wimmelbox: 3 Wimmelbücher im Schuber,"10,23","4,29",3838000064,Mein liebstes Bauernhof-Wimmelbuch,"8,14","7,24"
Amazon.de,anna und elsa,"99,47",B00I5PUC00,"Mattel Disney Princess BDK37 - Die Eiskönigin Königlichen Schwestern, 2 Puppen im Set","11,55","8,46",B00MIRWIRG,Mattel Disney Princess CFB81 - Märchenglanz Prinzessin Anna Puppe,"7,41","4,03",3833231521,Disney Die Eiskönigin: Sing mit Elsa!: Geschichtenbuch mit Mikrofon,"6,06","3,91"
Amazon.de,badelatschen,"99,47",B00I0SMD68,JAKO Herren Badelatschen Jakolette II,"10,45",0,B0122XI6NA,adidas Duramo Slide Unisex-Erwachsene Dusch & Badeschuhe,10,0,B00158VND4,Puma Basic II V Unisex-Erwachsene Dusch- & Badeschuhe,"6,87",0
Amazon.de,bobby car,"99,47",B00004YTTD,"BIG 1303 - Bobby-Car, rot","32,4","13,15",B0009MC3XQ,"BIG 56200 - New Bobby-Car, rot","15,48","8,41",B000F1HQCY,"BIG 56029 - Bobby-Car Classic Girlie, pink","4,4","3,87"
Amazon.de,breaking bad,"99,47",B00ESH611I,Breaking Bad - Die komplette Serie (Digipack) [Blu-ray],"32,44","14,26",B003X6UEXQ,Breaking Bad - Die komplette erste Season [3 DVDs],22,"13,11",B00W2UEH2S,Breaking Bad - Die komplette Serie (21 Discs),"4,57","6,17"
Amazon.de,buff,"99,47",B00PQ7QC3G,Buff Erwachsene Multifunktionstuch Original,"12,99",0,B004GUSWXM,Buff Erwachsene Multifunktionstuch Original,"12,64",0,B004GUSWZA,Buff Multifunktionstuch Polar,"10,19",0
Amazon.de,katzenkalender 2016,"99,47",3895617504,Der literarische Katzenkalender 2016: Zweifarbiger Wochenkalender,"10,79","2,57",3848512904,Für Katzenfreunde 2016,"9,97","3,62",3848512912,"Einfach mal abhängen 2016: Dekorativer Wandkalender mit süßen Katzenfotos und ansprechenden Aphorismen rund um die Katze, Monatskalendarium mit Eintragmöglichkeiten","5,93","1,74"
Amazon.de,one direction,"99,47",B015P5WL42,Made in the A.M. (Deluxe Edition),"37,77","7,77",1780547889,,"6,96","2,23",B00NF1WU6S,Four (Deluxe Edition),"4,64","2,74"
Amazon.de,portemonnaie damen,"99,47",B00VNLM87I,"Desigual MONE_LENGUETA BOLAS ROJAS 57Y53K63001U Damen Geldbörsen 19x12x4 cm (B x H x T), Rot (Fresa 3001)","4,98","0,56",B014XO66S8,"ESPRIT mit praktischem Innenleben 125EA1V011 Damen Geldbörsen 19x9x1 cm (B x H x T), Blau (GREY BLUE 420)","4,09","4,63",B00VCAWD6G,"Desigual MONE_MIX SEDUCCIO 57Y53T37005U Damen Geldbörsen 12x10x3 cm (B x H x T), Orange (Caldera 7005)","3,25","0,4"
Amazon.de,pur,"99,47",B00YTANJA0,Achtung,"61,97","15,63",B00VXWO4TM,Hits Pur - 20 Jahre Eine Band (Limited Fan-Edition),"21,79","11,96",B009IF5ORC,Schein & Sein,"3,8","6,21"
Amazon.de,rauchmelder testsieger,"99,47",B007IGQ5SK,"Ei Electronics Ei 650 10-Jahres-Rauchwarnmelder (mit fest verbauter 3V-Lithium-Batterie, 10 Jahre Produktlebensdauer) weiß, 1 Stück","45,78","11,84",B00CIREEJQ,"Jeising 5er Set Rauchmelder/ Brandmelder GS506, 10 Jahres Batterie VdS zertifiziert EN14604 inkl. 5 x Magnetbefestigung Magnetopad","16,69","20,66",B0049SOGHC,"ABUS Rauchwarnmelder RM10, 51024","8,46","9,28"
Amazon.de,soundkarte,"99,47",B007RMMYFI,"Asus Xonar DGX 5.1 PCI-Express Sound Karte (105dB, 3,5mm RCA Jack)","25,4","21,07",B009RPQA2G,"Creative Sound Blaster Z Interne Soundkarte (PCI-Express, leistungsstarker Kopfhörerverstärker, Mikrofon mit Beamforming)","18,75","6,6",B0160X3V2Y,"Asus Strix Soar interne Gaming Soundkarte (PCI-Express, Kopfhörerverstärker, 116db SNR)","5,7","1,74"
Amazon.de,tabaluga,"99,47",B014Z88N3I,Tabaluga - Es Lebe Die Freundschaft!,"61,57","21,31",B000025L4W,Tabaluga Oder die Reise zur Vernunft,"11,09","14,55",B005HP9PQ8,Tabaluga und die Zeichen der Zeit (Premium-Edition inkl. 2 CDs + DVD + Booklet),"5,58","11,81"
Amazon.de,zug um zug,"99,47",B0007XQQSA,Asmodee - Days of Wonder 200098 - Zug um Zug Europa,"27,37","15,88",B0086TD2B6,Days of Wonder 851761 - Zug um Zug Deutschland,"19,54",4,B0002LN71Q,Days of Wonder - Zug um Zug,"19,27","16,73"
Amazon.de,bettwäsche 155x220,"99,46",B008VOEC5G,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, mokka","14,4","5,69",B008VOEI9G,"Bierbaum 4757 Mako-Satin-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, rot","10,69","2,17",B008VOEJIQ,"Bierbaum 6230_08 Mako-Satin-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, grau","5,1","2,73"
Amazon.de,boxershorts herren,"99,46",B00I6LT7UY,,"10,26",0,B00SFCQ8PQ,"Lower East Herren American Boxershorts mit Vordereingriff, 6er Pack, in verschiedenen Farben","9,37",0,B00FOTSNXI,,"7,54",0
Amazon.de,bügelbrettbezug,"99,46",B00B81RHGK,"Vileda 140511 Premium 2-in-1 Bügeltischbezug - deutlich kürzere Bügelzeit dank metallisierter, hitzereflektierender Oberfläche - Passform 30-45cm x 110-130cm","17,88","4,3",B002LLN7NI,"WENKO 1201143100 Bügeltischbezug Air Comfort L - 4 mm Komfortpolsterung, Baumwolle, Blau","12,62","4,36",B003IX0B6E,"WENKO 1236645500 Bügeltischbezug Green Flowers - dampfbügelgeeignet, Baumwolle, Mehrfarbig","8,56","7,32"
Amazon.de,häkeln,"99,46",3831023948,"Häkeln Schritt für Schritt: Über 100 Techniken und Häkelmuster, 20 Projekte für Einsteiger","7,41","6,39",3869415738,Das Weihnachtshäkelbuch: Geschenke & Deko für Advent und Weihnachten,"5,66","3,15",3954530341,"myboshi Häkel-Street-Style - DIY - einfach selbst häkeln: Boshis, Schals, Taschen, Accessoires","5,45","2,28"
Amazon.de,pinnwand,"99,46",B0013NFRAG,"Bi-Silque MC030012010 Budget Korktafel mit Holzrahmen, Wandhalterung enthalten","10,38","7,21",B000I5U552,"5 Star Office 906705 Korktafel 60 x 40 cm Kork / Holz Stück, braun","10,22","6,49",B003ESJUVA,"Zeller 11553 Kombitafel 3-in-1 / 60 x 40, alugrau","7,57","4,26"
Amazon.de,weltkarte,"99,46",3938842865,Weltkarte (deutsch),"26,91","17,12",3935794436,Weltkarte (deutsch),"14,89","11,04",3829721587,"Weltkarte, Staaten der Erde mit Flaggen 1:35 Mio. (Panoramen)","7,83","19,23"
Amazon.de,galaxy s6 hülle,"99,45",B00T5WSNBC,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Hülle transparent weiss (Slim - 1.2 mm),"28,64","9,66",B00T5WCJN0,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Schutzhülle (Slim - 1.2 mm),"28,28","8,01",B00T5WD4P2,mumbi Schutzhülle Samsung Galaxy S6 / S6 Duos Hülle transparent schwarz (Slim - 1.2 mm),"8,49","5,78"
Amazon.de,kindl,"99,45",B00QJDO0QC,"Der neue Kindle Paperwhite, 15 cm (6 Zoll) hochauflösendes Display (300 ppi) mit integrierter Beleuchtung, WLAN - mit Spezialangeboten","43,96","8,56",B00KDRUCJY,"Kindle, 15,2 cm (6 Zoll) Touchscreen ohne Spiegeleffekte, WLAN (Schwarz) - mit Spezialangeboten","16,6","9,36",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","11,44","1,01"
Amazon.de,kristalle züchten,"99,45",B006YTU40M,KOSMOS 643522 Kristalle züchten,"42,6","10,31",B0051CS3R4,Clementoni 69172.2 - Galileo - Kristalle selbst züchten - Mega,"11,16","2,72",B0007VDO64,Kosmos 659028 - Experimentierset Kristall-Zucht,"9,1","5,95"
Amazon.de,nikon d5300,"99,45",B00I3M6BVY,"Nikon D5300 SLR-Digitalkamera (24,2 Megapixel, 8,1 cm (3,2 Zoll) LCD-Display, Full HD, HDMI, WiFi, GPS, AF-System mit 39 Messfeldern) Kit inkl. AF-S DX 18-55 VR II Objektiv schwarz","46,1","21,85",B00FYV5V0Y,"Nikon D5300 SLR-Digitalkamera (24,2 Megapixel, 8,1 cm (3,2 Zoll) LCD-Display, Full HD, HDMI, WiFi, GPS, AF-System mit 39 Messfeldern) Kit inkl. AF-S DX 18-105 VR Objektiv schwarz","21,04","13,97",B00FYJ5M3C,"Nikon D5300 SLR-Digitalkamera (24,2 Megapixel, 8,1 cm (3,2 Zoll) LCD-Display, Full HD, HDMI, WiFi, GPS, AF-System mit 39 Messfeldern) nur Gehäuse schwarz","14,25","8,33"
Amazon.de,nintendo,"99,45",B00S84TXLM,New Nintendo 3DS schwarz,"16,5","0,93",B00NGCILS2,Nintendo 2DS - Konsole (schwarz) inkl. New Super Mario Bros. 2 (vorinstalliert),"12,45","5,58",B000O9K0SE,,"7,46",0
Amazon.de,pralinen,"99,45",B005PVOEJ2,"Niederegger Confiserie-Pralinen, 1er Pack (1 x 210 g)","14,14","4,38",B0042S0CPY,"Lindt & Sprüngli Weihnachts-Zauber Präsent, 1er Pack (1 x 250 g)","6,78","0,84",3833820136,Set Pralinen & Konfekt: Mit 3 Pralinengabeln und 375 Papierförmchen (GU Buch plus),"6,33","1,54"
Amazon.de,s5 mini hülle,"99,45",B00PHVDFNQ,mumbi Schutzhülle Samsung Galaxy S5 Mini Hülle,"13,5","7,3",B00PHVDQS0,mumbi Flip Case Samsung Galaxy S5 Mini Tasche,"13,47","5,56",B00PHVCVHC,mumbi X-TPU Schutzhülle Samsung Galaxy S5 Mini Hülle,"10,64","2,11"
Amazon.de,waage,"99,45",B0086D0I5U,"Salter 9069 BK3R Personenwaage aus Glas, Schwarz","30,83","19,71",B003CT4XS6,Soehnle 61350 PWD SilverSense Digitale Personenwaage,"26,17","8,96",B003J367QG,Clatronic PW 3368 Personenwaage,"11,53","14,69"
Amazon.de,assassins creed,"99,44",B00XJTFKSQ,Assassin's Creed Syndicate - Special Edition - [PlayStation 4],"25,26","2,02",B00F62CDE8,Assassin's Creed Heritage Collection - [PlayStation 3],"8,78","2,39",B00N1W2IU4,,"6,64",0
Amazon.de,auerhaus,"99,44",3351050232,Auerhaus: Roman,"90,4","62,4",374662732X,Nächsten Sommer: Roman,"2,08","11,07",3446249249,Ein untadeliger Mann: Roman,"1,41","0,31"
Amazon.de,baby spielzeug,"99,44",B000I2Q0F4,"TOMY LC27024 - Lamaze Freddie, das Glühwürmchen","8,55","3,64",B00J2OAUD2,"Simba 6315871568 - Disney Winnie Puuh Gute Nacht Bär, Plüschtier","5,23","1,85",B000VDB26M,Playgro 40016 Klipp Klapp Pferd mit Rassel,"4,82","1,37"
Amazon.de,bibi und tina,"99,44",350513872X,Bibi & Tina - Mädchen gegen Jungs: Das Buch zum Film,"16,59","3,82",B00R2S3ITS,"Bibi & Tina, Voll verhext","13,14","1,52",B000GIY4AS,Bibi und Tina 25. Das Weihnachtsfest. CD,"11,1","3,11"
Amazon.de,bratenthermometer,"99,44",B00C0PZF8K,TFA Dostmann Funk-Grill-Ofenthermometer Küchen-Chef 14.1504,"22,78","4,75",B0015QCCWW,Braten-Thermometer,"20,37","17,8",B00BWP899Q,WMF 608636030 Bratenthermometer Scala,"17,56","9,15"
Amazon.de,coldplay a head full of dreams,"99,44",B017IS0HY0,A Head Full Of Dreams,"93,58","17,66",B00KOCDL1O,A Sky Full of Stars,"2,3",0,B00IQE4NUK,Ghost Stories,"0,72","1,39"
Amazon.de,fack ju göhte 2,"99,44",B0186VAZX6,Fack Ju Göhte 2,"75,05","27,09",B00GJJ131Q,Fack ju Göhte,"6,91","4,82",B0186VB02Q,Fack Ju Göhte 2 [Blu-ray],"5,94","6,16"
Amazon.de,fieberthermometer,"99,44",B00NVMIO02,Braun IRT6520 Thermo Scan 7 Infrarot Ohrthermometer,"19,17","2,87",B000R5BM2I,reer 9840 Digitales Fieberthermometer mit flexibler und vergoldeter Messspitze,"16,95","12,28",B002Q4TV4E,Medisana FTN Infrarot-Fieberthermometer,"12,99","5,85"
Amazon.de,karaoke,"99,44",B00KREMFFM,Singing Machine SML-383 Tragbarer CDG Karaoke-Player und 3 CD+Gs Party Packet - Schwarz,"29,25","17,91",B007ROT8HI,Ion Audio Tailgater Bluetooth | Tragbares 50W Kompakt Lautsprechersystem mit eingebautem AM/FM Radio und Bluetooth Funktion für iPad/iPhone/Android,"12,21","4,92",B00XXV2DBM,Singing Machine SML343BK Karaoke Party Packet mit 3 CD/G-Platten schwarz,"7,44","9,4"
Amazon.de,luftmatratze,"99,44",B000QEDIL8,Intex 68950 - Luftbett 191 x 76 x 22 cm,"12,57","5,72",B000HBGSP8,"Luftbett Downy Blue ""Full"" 137 x 191 x 22 cm","10,78","5,58",B000COQ5GM,"Intex Luftbett Pillow Rest Blue Queen (230 V), Blau, 152 x 203 x 42 cm","8,29","1,51"
Amazon.de,razer maus,"99,44",B00MXV1Q4I,Razer DeathAdder Chroma Ergonomische Gaming Maus,"22,74","12,68",B00ZU1Z7DE,"Razer Mamba Tournament Edition Gaming Maus (16000 dpi, 9 programmierbare Tasten) schwarz","14,88","10,25",B00KXYV6YW,"Razer Abyssus 2014 Gaming Maus (3500 dpi, 3 programmierbare Tasten, für Rechts und Linkshänder) schwarz","12,85","12,99"
Amazon.de,sous vide,"99,44",B00H5FZ3D2,"Severin SV 2447 Sous-Vide Garer, 6 L, 550 W, edelstahl gebürstet, schwarz","35,53","10,65",B00AQ8ZZQU,"Steba SV 1 Precise ""Sous-Vide Garer"" Profi-Garmethode mit Vakuumierbeutel im Wasserbad","17,72","8,6",3771645611,Sous-Vide - Der Einstieg in die sanfte Gartechnik,"8,17","16,43"
Amazon.de,tischtennisschläger,"99,44",B000R5PG98,"HUDORA Tischtennisset New Contest, 76249 (2 Schläger, 3 Bälle)","13,72","8,83",B000SE5VXY,HUDORA Tischtennisschläger New Topmaster,"7,25","7,62",B004Z4Y8YQ,"Donic-Schildkröt Tischtennis Waldner 500 Geschenkset, schwarz-rot-blau-gelb, 39,0 x 22,0 x 5,0 cm","7,11","2,51"
Amazon.de,amazon basics,"99,43",B010U3XO3Q,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Schwarz","7,07","2,68",B00LRK8JDC,"AmazonBasics Externes Akkuladegerät, tragbar, 10.000 mAh","6,95","5,51",B001CTKDHI,Dennerle NanoCube Basic 10 Liter,"4,44",0
Amazon.de,bayern münchen,"99,43",B00GBGWPGE,,"10,29",0,B005ADGT1G,Ravensburger 11857 - FC Bayern München - 54 Teile Puzzleball,"8,42","5,84",B00PRWP59C,"FCB Duschgel 2 in 1 200 ml, 1er Pack (1 x 200 ml)","8,05","7,03"
Amazon.de,briefkasten,"99,43",B008I0I7X6,"Burgwächter Briefkasten SecuLine, 61340","25,8","13,29",B00HVDK8QA,Design Briefkasten Metall 36x30cm Schwarz-Rot,"11,77","14,87",B0025KVANE,"Burg-Wächter Edelstahl-Briefkasten mit Zeitungsbox, Bavaria B 1000, Kippdach mit Top-Einwurf, Made in Germany, Maße: 425 x 380 x 115 mm (HxBxT)","6,46","0,87"
Amazon.de,dosenöffner,"99,43",B00JEA5X4U,Wenco 510899 Sicherheitsdosenöffner,"28,66","8,77",B00D2WZAOO,Leifheit 3141 Dosenöffner Exact,"13,04","8,23",B004RBAW24,Touch and Go 1184006 Vollautomatischer DosenÃ¶ffner - rot,"8,75","2,25"
Amazon.de,homeland,"99,43",B00Y23CGDK,Homeland - Die komplette Season 4 [4 DVDs],"48,92","17,82",B00QWG66C2,Homeland - Die komplette Season 1 [4 DVDs],"14,37","17,62",B00MVDS560,Homeland: Seasons 1-3 - Akte Brody [12 DVDs],"8,67","12,95"
Amazon.de,induktionskochfeld,"99,43",B0053TQS2C,AEG HK 634250 X-B Induktions Glaskeramik Kochfeld 949 595 070,"24,7","4,35",B0049MELOQ,"Rommelsbacher CT 3410/IN Induktion Glaskeramik Doppelkochtafel, 3400 W","7,15","2,91",B00HYV7M2W,Neff TT 4342 N Kochfeld Elektro / Glaskeramik / Ceran / 58.3 cm / 4 Induktionskochzonen / schwarz,"5,34","4,13"
Amazon.de,norton internet security 2016,"99,43",B016BIQSIW,"SYMANTEC Norton Security Premium (10 Geräte - PC, Mac, Smartphone, Tablet)","28,71","13,9",B017IGESSI,"SYMANTEC Norton Security Deluxe (3 Geräte - PC, Mac, Smartphone, Tablet)","28,18","17,54",B016BIQSKK,"SYMANTEC Norton Security Deluxe (5 Geräte - PC, Mac, Smartphone, Tablet)","13,7","11,7"
Amazon.de,pferde,"99,43",B003I55E1Y,SES 01155 - Pferde gießen und anmalen,"9,48","3,17",3440140717,Pferdesprache für Kinder,6,"4,51",B002I523XM,Horses Dreams 7820 - Depesche Pferde Malbuch,"4,4","3,45"
Amazon.de,ting,"99,43",B00BYTMWX4,Ting smart Hörstift: Der Lesestift mit 36 vorinstallierten Titeln - und für alle weiteren Bücher der Ting-Welt!,"14,42","5,59",394526801X,"TING Rätselspaß für Vorschulkinder: Logisches Denken, Lesen und Rechnen spielend lernen","4,31","3,7",3788620137,"Was ist was Junior: Entdecke die Welt! Kinderbuch ab 4 Jahren zu lesen: Kontinente, Länder, Kulturen (TING)","3,88","2,22"
Amazon.de,unterhosen männer,"99,43",B00I6LT7UY,,"16,57",0,B00JVILAJM,"Calvin Klein underwear Herren Boxershorts TRUNK, 3er Pack","7,86",0,B0122SE2ZG,,"6,3",0
Amazon.de,violetta tagebuch,"99,43",B00GWSSDM6,Giochi Preziosi 70051801 - Disney VIOLETTA Tagebuch,"36,7","21,59",B00IS21VZK,"Giochi Preziosi 70871741 - Disney Violetta Tagebuch mit Licht, Papeterie Sticker","18,25","21,79",147235964X,Disney Violetta: Mein Tagebuch: Meine Geheimnisse. Meine Träume.,"15,54","12,98"
Amazon.de,buch,"99,42",3596196353,Morgen kommt ein neuer Himmel: Roman,"12,49","1,55",3789167061,Die Eule mit der Beule,"9,49","1,29",3833210931,"Spider-Man 2, Der offizielle Roman zum Film","8,74",0
Amazon.de,drachenzähmen leicht gemacht,"99,42",B00M1WD26Y,Drachenzähmen leicht gemacht 1 und 2 Doppelbox [2 DVDs],"20,39","14,31",3833230452,Dragons: Das Buch der Drachen,"7,17","2,63",B00PI8QSAU,Drachenzähmen leicht gemacht,"4,74","6,6"
Amazon.de,fit bit charge,"99,42",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"74,03",0,B00QIU0H6S,Fitbit Wristband Charge,"9,39",0,B00XB0X9D6,,"4,72",0
Amazon.de,geschenke für omas,"99,42",3426654520,"Oma, erzähl mal: Das Erinnerungsalbum deines Lebens","20,24","2,79",3789396176,"Ein Buch von mir für dich, Oma","9,21","4,67",3833942517,"Omas halten heute länger: Kinder über Obstkuchen, dritte Zähne und die liebe Großmutter. Kindermund bei Baumhaus","9,13","4,87"
Amazon.de,kinderbesteck,"99,42",B000UP8DYK,Zwilling J.A. Henckels AG 07009-210 Bino 4-tlg. Kinderbesteck,"20,07","9,55",B000XG3HIS,WMF 1280056040 Kinderbesteck 4-teilig Tiere,"14,99","5,45",B00008XVS4,"WMF 1291556040 Kinderbesteck 4-teilig ""Zwerge"", poliert ohne individuelle Gravur","5,7","2,25"
Amazon.de,massagematte,"99,42",B004N3CACQ,"Medisana MCN Shiatsu-Massagesitzauflage, schwarz","27,98","5,44",B004CVKEZ4,"AEG 520568 beheizbare Massage-Matte MM 5568 für 12V und 230V Betrieb, mit 6 Zonen, 8 Programmen, inklusiv Fernbedienung mit digitalem Multifunktions-Display","7,72","4,6",B008KWO3TY,Medisana MM 825 Massagematte,"7,15","8,56"
Amazon.de,stricken,"99,42",377246386X,Die 100 schönsten Strickideen: 100 Strickinspirationen,"11,11","6,22",3772463886,Stricken - Das Standardwerk: Mit vielen aktuellen Trend- und Spezialtechniken.,"10,13","5,39",383384633X,Wohndeko stricken: Strickideen für Zuhause (GU Kreativratgeber),"6,16","6,59"
Amazon.de,( Leer ),"99,41",B00TEIKZ90,AmazonBasics Sportarmband für iPhone 6 und Samsung Galaxy S6,"1,89","0,03",3499631164,Die Fettlöserin: Eine Anatomie des Abnehmens,"1,35","0,15",B011EI6B4A,"Nutella Nuss-Nougat-Creme, 450 g","1,2","0,05"
Amazon.de,apple watch,"99,41",B00X1N26L4,"Apple Watch Sport 42mm Space Gray Aluminum Case with Black Sport Band - Intelligente Uhr - Wi-Fi, Bluetooth, MJ3T2FD/A","51,33",0,B00WK5CZAQ,,"10,97",0,B00WTE9SG2,"Apple Watch Sport, MJ2X2FD/A","9,58",0
Amazon.de,christbaumschmuck,"99,41",B013S31N24,Home&Style 405556 Weihnachtskugeln Set 45-teilig inklusive Baumspitze Im Fensterkarton,"10,81","0,83",B013S31LC6,Home&Style 405464 Weihnachtskugeln Set 45-teilig inklusive Baumspitze Im Fensterkarton,"10,26","4,26",B005GNUFMY,"Inge-glas 66058-K Mille Fiori Kugel 6 cm, 12 dekorierte Kugeln/Box, rot/türkis/grün/orange/pink","8,96","2,52"
Amazon.de,der kleine lord,"99,41",B005BLYSPQ,Der kleine Lord [2 DVDs],"20,72","9,62",B00HVFA7A0,,"9,79",0,B004TDIVJG,Der Kleine Lord,"9,5",0
